19800101
15.86,1.73
19.47,4.9
17.24,6.12
13.54,3.19
16.68,3.06
20.66,7.48
18.39,8.83
10.97,8.72
13.49,8.52
18.84,10.43
22.81,13.68
17.22,8.65
19.92,6.82
23.48,9.71
23.01,13.92
23.03,15.7
22.31,14.61
18.74,11.67
19.26,13.85
19.4,15.82
20.48,16.04
18.57,8.93
12.41,3.46
16.36,4.94
15.38,10.15
21.2,11.5
17.01,7.82
16.06,6.84
15.58,8.45
18.32,7.92
10.59,2.75
8.01,0.17
6.98,0.67
10.53,2.66
14.91,3.06
21.09,7.69
19.49,4.98
16.36,9.25
21.04,6.31
10.65,2.65
6.35,0.37
10.47,1.2
11.88,5.95
14.34,8.13
17.6,10.41
22.16,14.4
19.32,1.01
8.05,-1.85
11.63,2.69
22.16,10.42
24.34,15.4
26.69,16.56
28.34,11.53
28.05,13.75
27.52,12.18
22.15,5.99
16.48,3.97
20.87,5.41
25.21,8.99
25.9,15.02
20.96,0.25
7.04,-4.35
12.48,-1.4
20.55,10.53
20.49,11.54
20.91,8.01
24.46,14.53
25.49,17.33
23.88,13.88
29.37,16.64
25.12,18.15
28.25,18.54
24.59,13.54
20.03,11.16
21.21,10.99
23.29,17.36
23.06,12.83
18.27,5.59
20.12,11.17
26.67,15.01
23.88,8.84
20.45,8.5
22.2,15.6
22.03,12.1
19.76,12.86
18.55,13.32
17.38,14.56
19.98,14.49
23.37,12.47
22.63,9.96
23.09,11.9
23.78,15.46
22.65,17.76
27.56,19.03
25.97,14.05
23.0,12.78
21.93,14.47
23.76,17.7
25.11,15.03
26.05,10.63
26.08,10.72
26.62,18.19
25.42,12.95
14.22,7.23
17.76,5.08
25.2,9.99
27.27,13.09
26.82,13.92
24.91,13.77
26.12,12.32
28.09,13.27
27.91,14.94
27.32,14.67
27.62,17.08
27.74,19.42
27.14,18.47
23.99,13.91
22.58,11.19
24.33,12.21
28.7,14.72
25.39,16.63
27.81,18.58
29.53,19.21
29.22,17.89
28.74,19.03
28.84,18.76
30.93,18.75
30.67,19.82
27.62,18.38
26.97,14.49
28.48,17.48
29.91,22.92
29.54,22.8
29.91,21.19
28.64,19.82
27.41,21.63
27.17,19.96
29.06,18.14
29.54,19.29
29.09,20.13
30.2,19.72
30.29,21.7
29.27,19.17
30.48,19.02
33.03,22.49
33.45,24.36
33.19,24.18
33.45,24.09
32.11,23.99
31.44,24.29
31.26,22.99
31.79,24.22
31.76,23.21
32.29,23.23
32.67,24.39
32.9,22.77
33.36,23.21
34.16,24.25
34.42,25.57
35.89,24.21
30.41,22.45
29.83,20.37
32.01,20.66
32.91,20.59
33.04,20.51
33.66,20.96
33.65,23.29
33.98,24.11
35.04,24.48
35.92,24.88
36.08,25.62
36.4,25.11
34.25,23.97
34.55,23.63
35.68,24.99
35.91,25.56
36.96,26.03
37.8,26.17
38.29,25.79
37.42,26.29
36.75,25.49
37.09,25.6
37.75,25.33
38.32,25.92
37.12,25.9
36.72,25.67
36.43,25.18
36.48,25.46
36.36,26.12
37.01,25.62
37.06,25.55
36.88,25.44
37.46,25.37
37.63,25.35
37.77,25.07
37.52,24.95
37.87,26.1
38.67,25.18
39.37,25.27
37.91,25.87
37.06,25.51
32.75,25.6
32.17,24.87
33.94,24.79
36.21,23.64
36.06,24.41
35.08,25.39
33.61,25.69
33.71,25.27
30.62,22.36
33.82,22.72
35.78,24.8
35.71,24.76
35.61,24.24
34.84,24.68
35.22,25.47
34.53,26.78
32.75,25.14
33.94,25.62
32.65,24.63
34.38,24.23
34.21,25.85
31.56,26.55
33.0,25.13
35.11,25.14
35.32,25.3
34.54,24.66
31.56,25.26
33.47,25.4
33.42,24.63
34.87,24.58
35.54,24.11
36.19,23.74
36.71,23.94
37.39,25.44
39.01,25.87
38.72,25.94
36.99,24.31
35.31,24.83
33.59,24.28
33.54,23.37
31.12,22.07
33.06,22.68
34.4,24.44
34.52,25.15
34.27,25.0
35.11,24.14
35.97,24.82
32.19,23.44
30.14,23.77
30.34,24.44
31.28,24.75
32.42,24.54
33.9,24.89
34.88,23.53
34.74,22.54
34.51,23.24
34.36,23.47
35.37,24.19
34.87,24.03
34.94,24.4
34.62,22.64
33.48,21.25
31.94,22.81
33.44,24.58
34.27,24.78
34.53,24.5
33.82,23.95
33.13,24.15
27.96,23.06
27.87,22.27
31.45,24.05
33.35,24.03
28.06,19.79
27.91,17.53
30.32,18.98
28.61,15.28
30.06,16.8
28.85,17.57
26.89,14.12
27.37,14.16
29.14,14.22
30.35,14.7
30.68,15.43
31.8,16.82
29.01,15.54
28.35,14.33
29.23,15.67
30.34,19.65
29.83,22.71
31.11,23.17
29.75,19.37
26.09,17.63
22.85,15.01
23.5,12.19
24.41,13.44
27.09,13.08
23.22,11.34
20.96,6.89
24.14,9.28
28.51,20.49
25.27,9.93
12.33,7.56
16.51,5.61
20.94,4.72
22.76,10.16
24.88,11.38
26.68,13.33
26.42,14.47
26.44,10.16
27.79,12.35
28.59,15.04
29.54,17.23
29.94,17.38
27.68,15.63
27.23,15.36
26.28,12.62
25.27,10.47
27.17,13.98
20.21,11.97
15.08,9.79
10.53,7.05
13.12,6.18
15.16,2.42
16.19,4.76
14.36,6.51
12.41,9.16
13.49,9.49
15.29,9.34
12.93,5.68
4.46,2.34
10.96,1.02
15.27,1.74
20.59,4.84
23.4,8.7
25.52,13.98
20.79,11.15
17.26,9.72
19.08,11.59
24.33,16.34
24.09,16.37
25.31,18.36
25.68,13.97
16.87,8.19
12.28,4.82
15.43,1.61
18.05,3.75
20.55,8.47
19.57,10.14
18.61,11.76
21.53,10.09
21.42,8.14
24.42,9.61
19.13,7.51
8.11,4.09
6.41,1.49
9.01,3.94
21.49,8.3
18.98,6.82
11.59,0.61
15.48,0.78
17.0,2.85
16.99,3.61
19.02,4.36
17.71,3.97
20.16,4.46
21.12,5.78
17.75,4.48
21.66,5.31
19.12,5.51
14.22,3.33
18.65,8.01
16.69,5.04
15.37,3.78
15.83,7.2
16.49,5.73
14.74,6.83
11.49,1.82
13.61,0.44
17.44,6.18
16.99,3.56
13.75,3.53
10.09,2.92
10.09,3.99
9.01,3.5
8.22,2.98
11.15,2.15
12.59,2.13
16.87,2.26
21.38,5.6
23.04,7.3
23.69,11.4
19.91,10.84
18.79,6.92
22.54,9.7
20.61,10.48
19.86,8.05
20.06,6.36
11.01,1.0
10.64,0.08
11.82,6.14
9.9,5.84
10.16,5.04
16.19,8.26
16.59,6.87
18.48,6.88
23.43,2.22
9.55,-6.55
6.02,-3.77
10.66,0.92
14.39,2.99
16.96,1.88
19.98,7.46
22.87,8.44
22.59,11.84
25.5,13.88
25.18,15.53
23.88,15.53
20.16,8.8
24.03,8.22
26.37,9.04
19.63,13.03
20.47,13.8
23.7,15.48
24.61,17.04
21.45,14.16
16.4,11.54
19.08,12.51
24.65,15.31
22.56,11.24
18.47,7.85
17.17,11.63
19.85,8.96
20.64,8.75
19.09,9.69
18.88,12.21
17.41,11.21
18.94,10.77
21.08,10.13
24.24,10.95
22.36,11.28
22.84,11.15
20.96,9.3
19.68,3.93
19.94,5.97
24.29,12.19
22.35,11.83
21.51,8.63
21.83,7.83
22.6,8.82
22.4,13.1
24.31,13.51
24.02,18.33
22.16,14.62
28.09,11.49
27.49,13.29
27.81,18.26
25.25,18.04
27.12,19.88
27.37,16.12
25.68,11.89
24.54,10.27
24.05,15.61
26.05,17.18
28.33,20.49
28.08,19.22
27.17,19.2
28.65,20.35
28.76,19.55
28.55,18.66
27.61,17.62
28.05,18.76
29.12,19.09
27.85,20.69
28.9,21.12
31.01,20.73
30.55,20.36
27.28,21.78
24.45,18.04
24.04,16.31
24.73,16.07
27.1,16.53
28.0,18.38
28.44,21.32
30.86,22.0
32.42,21.15
31.37,21.76
27.8,21.39
25.6,20.65
26.49,19.99
28.49,18.6
28.31,18.65
28.74,19.3
28.69,20.58
27.06,18.2
24.76,13.5
25.6,10.55
26.6,14.29
28.64,18.64
28.07,18.13
24.93,17.12
27.78,18.81
29.89,21.86
31.98,22.66
28.22,17.61
25.95,13.08
25.8,16.09
26.55,19.2
28.3,21.77
29.41,20.09
30.19,20.93
32.79,20.91
32.21,21.81
31.68,22.73
31.94,23.61
31.08,23.15
30.03,21.82
31.65,22.2
31.61,22.91
31.36,21.6
28.95,22.67
29.68,22.04
32.47,23.94
32.36,24.67
33.82,25.35
33.74,25.11
32.21,23.64
26.95,21.9
28.93,22.85
30.55,23.32
31.36,25.7
31.88,25.88
32.13,24.78
32.31,23.43
32.41,23.64
33.28,23.75
33.88,23.77
33.84,24.46
33.55,24.56
33.29,24.57
31.57,22.62
31.27,23.09
31.64,22.69
31.79,22.98
31.34,23.8
32.49,23.87
31.56,24.58
32.8,24.16
33.69,24.07
32.94,23.92
33.49,24.32
31.52,22.17
28.8,22.12
29.35,22.81
30.94,24.23
33.22,24.87
34.2,22.42
33.68,22.56
33.45,23.86
33.58,24.35
33.82,24.95
34.32,24.51
35.02,24.65
34.74,25.33
34.65,24.81
34.69,25.0
34.67,24.98
35.24,25.7
35.77,25.44
35.87,25.56
35.89,24.84
34.81,25.79
31.58,23.35
31.23,24.1
33.59,25.06
34.41,24.97
35.47,25.16
35.02,25.3
34.57,25.4
34.75,24.66
34.99,24.56
33.9,24.99
33.93,25.57
34.56,25.09
35.06,24.97
34.79,24.24
34.72,23.25
34.29,23.99
34.71,24.06
34.06,24.36
32.55,24.37
33.67,24.87
35.77,24.91
35.71,25.06
34.71,25.44
35.48,25.36
32.73,24.04
32.35,23.28
33.26,22.24
33.81,22.96
33.83,22.55
34.15,24.22
33.35,23.83
34.12,23.08
34.65,23.44
32.06,24.66
28.74,24.53
29.3,24.05
27.52,22.92
32.27,24.98
32.4,24.18
31.8,24.09
32.78,23.29
33.46,23.64
33.18,23.61
33.42,22.1
33.49,23.04
31.0,21.69
30.9,19.14
31.82,20.04
32.75,22.21
34.06,23.22
32.32,23.27
31.41,22.18
31.31,21.14
26.76,15.78
23.77,13.06
25.18,12.7
27.71,15.18
30.03,18.31
30.83,20.48
30.7,19.64
30.96,20.05
31.75,21.87
32.2,22.36
32.22,21.45
32.48,21.18
31.79,21.33
32.06,20.5
32.81,21.3
33.61,21.87
30.13,20.82
31.57,23.27
29.41,22.24
30.69,23.08
29.96,20.42
23.68,15.22
29.3,17.23
32.84,22.56
29.8,21.54
31.09,23.11
31.32,24.52
31.79,24.79
31.29,24.16
30.7,22.92
31.86,22.9
26.83,15.36
21.41,11.41
24.64,11.6
26.42,16.76
27.32,15.09
17.93,11.69
14.76,9.42
24.12,12.31
20.96,8.37
20.9,7.17
21.76,8.61
23.5,11.84
25.09,16.13
24.09,19.55
23.02,12.55
24.04,10.33
26.41,11.12
26.33,12.5
26.57,14.08
25.9,13.89
24.04,11.99
