19800101
15.37,-1.83
17.33,-0.57
18.24,1.26
10.96,2.71
14.61,0.26
18.08,4.84
19.92,7.25
13.48,7.68
10.31,6.78
14.85,7.07
18.84,7.55
22.19,8.64
15.91,2.58
18.94,4.61
23.17,10.45
22.21,14.51
22.74,10.11
22.3,9.54
23.03,10.38
23.26,10.79
20.04,12.35
17.78,11.34
12.26,1.25
14.02,0.4
18.12,5.29
16.59,10.1
22.53,5.76
11.63,4.56
13.84,7.68
11.56,6.17
12.45,1.72
5.19,-3.16
8.03,-2.96
13.3,0.69
14.38,0.7
18.08,1.16
17.95,1.38
18.04,2.85
14.96,8.99
19.9,1.31
3.23,-1.45
6.05,-1.51
11.67,0.93
15.57,4.59
15.32,4.94
19.74,9.88
23.49,1.09
2.81,-4.18
7.62,-3.25
14.24,3.92
24.98,12.46
24.18,10.0
28.28,9.3
29.27,9.54
27.73,10.02
26.25,3.51
19.65,0.86
17.99,2.83
24.35,2.83
26.02,9.0
24.16,0.89
1.42,-6.52
6.29,-6.23
16.06,-2.41
21.54,10.04
17.23,4.63
23.35,6.55
23.53,16.8
25.8,11.25
24.53,11.55
30.47,14.38
24.76,17.25
28.87,11.19
21.51,7.93
18.65,7.98
22.86,9.3
23.27,18.03
19.32,2.88
19.43,4.51
20.71,11.19
27.85,5.31
22.01,4.82
23.11,6.25
21.69,9.63
19.98,9.27
19.7,10.25
16.69,10.51
14.98,12.41
24.75,12.17
22.3,6.91
22.27,7.18
24.34,9.02
26.23,13.3
22.77,18.24
27.55,11.29
23.3,9.53
24.16,11.29
21.41,16.78
26.59,14.7
25.02,6.93
26.06,6.54
26.73,16.89
27.51,12.75
17.7,6.69
9.25,2.03
20.52,4.84
26.71,7.8
27.68,11.28
30.11,10.76
23.58,9.13
25.87,10.3
27.85,11.39
27.77,10.45
27.76,12.66
31.02,16.43
28.67,15.94
25.41,12.24
20.25,9.01
25.71,8.58
24.87,9.82
29.05,14.95
27.53,16.85
28.25,15.96
28.41,15.67
27.85,16.74
26.06,14.85
30.3,14.83
30.17,16.91
27.45,12.17
23.28,11.87
29.2,13.52
30.86,19.64
30.05,22.72
30.5,17.51
26.19,18.33
26.19,18.72
27.07,15.63
29.19,16.2
29.47,19.16
28.1,17.13
29.34,16.88
29.46,15.73
28.04,15.35
30.36,15.82
33.58,17.96
33.34,23.21
33.31,22.94
35.71,23.34
32.24,22.29
31.73,21.07
31.16,20.37
31.74,22.05
32.18,22.26
32.71,22.81
32.77,22.0
32.32,20.82
32.9,20.78
34.84,23.27
34.92,22.61
34.58,22.81
26.63,19.4
31.12,18.4
32.97,18.34
33.76,17.48
34.27,17.42
34.31,18.38
34.83,22.06
34.94,22.35
34.97,22.33
35.67,23.33
35.23,24.02
35.22,22.52
34.02,22.23
34.98,23.17
36.03,24.85
36.64,24.99
36.24,25.08
37.83,24.58
37.93,24.5
36.96,25.03
36.79,24.1
