19800101
15.56,0.34
18.67,2.24
17.75,4.6
12.88,2.63
16.22,1.5
19.91,5.94
19.15,7.99
11.88,7.74
12.5,7.74
17.34,9.36
21.7,11.76
19.12,8.02
18.32,4.8
22.38,8.25
23.03,12.79
22.51,15.2
22.39,13.22
19.89,10.83
20.28,12.59
20.48,14.24
20.2,14.92
18.26,9.84
12.65,2.54
15.45,3.09
16.63,8.01
19.74,11.09
18.96,6.77
14.84,5.61
15.52,7.5
15.87,7.22
11.37,2.27
7.08,-1.71
7.1,-0.53
10.59,1.4
14.84,1.5
19.66,4.72
19.53,3.27
16.92,7.04
18.76,6.89
13.96,2.24
5.92,0.44
8.77,0.24
11.73,3.73
14.26,6.65
16.99,8.31
21.29,12.96
21.15,1.15
6.75,-2.68
10.19,0.71
19.53,8.11
24.65,14.06
25.97,14.82
28.35,10.59
28.61,12.4
27.84,11.11
23.86,5.02
17.86,2.78
19.47,4.11
24.8,6.37
26.25,12.9
22.29,0.45
5.26,-5.32
10.17,-3.58
19.08,6.34
20.82,10.96
20.24,6.43
24.04,12.01
25.19,17.26
24.58,12.83
27.7,14.58
27.22,16.8
27.48,17.75
26.19,11.82
20.62,9.73
20.86,9.61
23.23,14.82
23.33,13.6
18.89,4.47
19.9,8.72
24.69,13.99
25.51,7.32
21.13,7.42
22.48,12.6
21.75,11.12
19.98,11.68
19.05,12.3
17.25,13.19
18.5,13.65
23.69,11.73
22.95,8.7
23.08,9.88
24.08,13.26
23.7,16.23
25.94,18.61
26.74,12.81
23.39,11.42
22.81,12.48
23.14,17.58
25.43,13.2
25.61,8.74
26.17,9.09
26.83,17.68
26.24,12.44
15.23,6.87
14.76,4.04
23.69,7.77
27.37,11.06
27.19,12.47
26.42,12.39
25.23,10.74
27.48,11.91
28.06,13.01
27.77,13.17
27.74,15.67
28.65,19.01
27.6,17.85
24.43,13.11
21.93,10.0
24.41,10.68
27.59,12.8
26.9,15.57
27.25,18.07
29.21,18.12
28.82,16.84
28.48,17.89
27.96,17.08
30.33,17.19
30.72,18.59
27.82,16.56
26.19,13.54
28.81,16.32
30.41,22.21
30.12,22.43
30.16,20.41
28.19,19.09
27.33,20.5
27.24,18.83
29.07,17.0
29.75,18.94
29.04,18.88
29.77,18.63
30.26,19.71
29.02,17.52
30.44,17.67
33.04,21.38
33.57,23.94
33.45,23.61
34.33,23.6
32.48,23.2
31.74,23.38
31.31,22.39
31.97,23.41
32.21,23.0
32.52,23.15
32.78,23.75
32.78,21.88
33.49,22.15
34.7,23.84
34.81,24.6
35.75,23.45
29.84,21.49
29.8,19.46
32.33,19.37
33.43,19.46
33.74,18.96
34.02,19.62
34.23,22.48
34.57,23.26
35.13,23.35
35.97,24.05
36.19,25.13
36.21,24.34
34.68,23.1
34.89,23.23
35.92,24.43
36.47,25.54
36.85,25.78
38.01,25.65
38.44,25.43
