19800101
14.83,1.36
18.77,4.06
17.61,5.08
13.23,3.69
15.51,2.98
19.41,6.64
18.49,9.54
12.52,8.56
12.76,8.49
17.86,10.02
22.31,13.26
18.28,8.73
18.06,7.01
22.51,9.3
22.57,12.95
22.45,15.28
22.29,14.45
19.21,11.31
18.17,13.58
18.94,15.64
19.73,16.23
19.16,10.52
13.92,3.42
15.22,3.97
15.96,8.58
19.16,11.26
17.11,8.7
15.92,7.31
15.8,9.19
17.58,8.27
12.21,2.72
7.21,-1.0
6.59,0.03
9.16,1.83
14.55,2.82
20.06,6.6
19.4,4.47
16.26,8.34
19.93,7.71
12.26,2.84
5.43,0.28
9.29,0.87
11.26,4.89
13.36,7.66
16.59,9.88
21.25,13.54
19.7,1.79
6.75,-2.02
10.91,1.69
20.24,9.4
23.99,14.65
25.55,15.79
27.59,11.98
27.58,13.44
27.01,11.99
22.72,5.79
16.42,3.64
19.27,5.21
23.98,8.19
24.89,13.8
21.08,1.25
6.45,-4.6
11.21,-2.21
19.24,8.17
20.68,12.81
20.12,8.37
23.29,13.54
24.57,17.72
23.17,13.61
27.63,15.95
25.66,18.04
26.96,18.15
25.17,13.79
20.15,10.7
20.17,10.82
22.68,15.81
22.41,13.74
17.82,5.49
19.15,10.97
25.21,14.88
24.0,8.88
20.04,8.52
21.28,14.05
21.79,12.58
19.7,12.66
18.07,12.68
17.35,14.0
19.12,14.29
22.72,13.2
22.36,9.16
22.56,11.34
23.33,14.49
22.85,17.49
26.36,18.54
26.51,14.11
22.62,12.54
21.76,13.17
23.06,17.42
24.13,14.42
25.52,10.17
25.58,10.18
25.94,17.24
25.42,14.18
15.1,7.15
16.62,4.5
24.15,9.24
26.69,12.73
26.35,13.8
25.0,13.87
25.5,12.02
27.21,12.7
27.57,14.01
26.82,14.64
27.03,15.79
27.1,18.36
26.75,18.81
24.07,13.8
22.28,10.97
24.31,11.86
27.45,13.58
24.76,15.51
26.6,18.34
28.73,18.99
28.98,17.84
28.38,18.75
28.64,18.19
30.05,17.9
30.1,18.87
27.66,18.52
26.85,14.31
27.87,16.92
29.28,22.06
28.99,23.3
29.44,21.44
28.52,19.84
27.48,21.3
26.84,19.77
28.26,17.87
28.97,18.53
28.81,19.86
29.44,19.58
29.62,20.68
28.53,19.1
29.68,18.15
31.94,21.01
32.72,23.97
32.47,24.05
32.96,23.98
31.72,23.47
30.65,23.57
30.67,22.53
31.17,23.61
31.1,22.88
