19800101
15.38,-1.92
17.29,-0.72
18.26,1.11
10.89,2.72
14.58,0.2
18.03,4.83
19.95,7.23
13.57,7.69
10.23,6.74
14.75,6.98
18.73,7.37
22.33,8.67
15.82,2.48
18.8,4.46
23.19,10.35
22.2,14.48
22.76,9.97
22.4,9.5
23.17,10.29
23.39,10.63
20.04,12.24
17.78,11.41
12.24,1.21
13.97,0.29
18.17,5.19
16.47,10.07
22.69,5.72
11.52,4.51
13.8,7.69
11.43,6.14
12.51,1.7
5.13,-3.21
8.07,-3.06
13.46,0.66
14.37,0.67
18.02,1.0
17.91,1.3
18.09,2.68
14.81,9.07
20.16,1.27
3.13,-1.51
5.94,-1.57
11.67,0.82
15.65,4.52
15.25,4.8
19.66,9.76
23.59,1.09
2.66,-4.24
7.52,-3.41
14.02,3.76
24.99,12.39
24.12,9.78
28.28,9.23
29.31,9.41
27.74,9.98
26.36,3.46
19.73,0.79
17.94,2.79
24.34,2.68
26.02,8.84
24.23,0.9
1.25,-6.56
6.13,-6.34
15.94,-2.77
21.57,10.02
17.11,4.56
23.33,6.33
23.48,16.78
25.86,11.2
24.4,11.43
30.6,14.28
24.66,17.23
28.99,11.15
21.55,7.87
18.56,7.92
22.85,9.07
23.27,18.22
19.35,2.84
19.42,4.33
20.54,11.1
27.95,5.23
22.05,4.71
23.14,5.98
21.68,9.57
19.99,9.18
19.76,10.18
16.67,10.39
14.83,12.36
24.79,12.18
22.28,6.84
22.24,7.06
24.35,8.85
26.33,13.17
22.64,18.24
27.6,11.24
23.3,9.46
24.22,11.24
21.33,16.76
26.63,14.76
25.0,6.85
26.06,6.43
26.73,16.89
27.56,12.76
17.82,6.69
9.03,1.95
20.4,4.73
26.69,7.65
27.71,11.22
30.3,10.69
23.51,9.06
25.81,10.23
27.84,11.31
27.78,10.33
27.77,12.54
31.14,16.34
28.71,15.86
25.45,12.22
20.18,8.97
25.78,8.5
24.76,9.7
29.14,14.93
27.57,16.81
28.24,15.87
28.39,15.63
27.84,16.7
25.96,14.75
30.32,14.73
30.14,16.85
27.41,11.96
23.17,11.82
29.24,13.43
30.9,19.56
30.05,22.73
30.52,17.37
26.1,18.31
26.16,18.65
27.08,15.5
29.22,16.17
29.46,19.19
28.05,17.05
29.34,16.82
29.44,15.56
28.0,15.26
30.38,15.75
33.63,17.84
33.34,23.21
33.31,22.91
35.78,23.33
32.23,22.25
31.73,20.97
31.15,20.29
31.73,22.0
32.19,22.23
32.73,22.8
32.77,21.93
32.3,20.77
32.88,20.72
34.87,23.26
34.93,22.53
34.54,22.79
26.45,19.3
31.2,18.36
33.02,18.3
33.78,17.4
34.3,17.35
34.33,18.33
34.87,22.05
34.95,22.31
34.97,22.29
35.66,23.3
35.19,23.98
35.18,22.44
34.0,22.21
34.99,23.17
36.04,24.87
36.65,24.98
36.21,25.05
37.82,24.54
37.9,24.46
36.92,25.01
36.78,24.06
36.87,24.98
37.83,25.48
38.87,24.99
37.84,24.0
36.26,22.08
36.73,22.34
37.71,23.36
37.72,23.0
39.22,23.95
37.33,22.99
37.27,21.46
37.82,22.95
37.84,23.88
37.85,22.86
37.89,23.34
38.82,23.49
38.9,23.37
39.96,23.93
38.92,22.47
38.3,22.92
35.1,23.92
34.85,22.47
34.93,22.36
36.55,22.3
36.67,21.86
36.61,22.38
36.91,23.39
36.94,22.04
32.23,22.25
35.62,20.17
36.59,22.26
36.17,21.4
36.14,21.3
35.11,21.9
36.14,23.43
35.99,22.73
34.84,21.99
32.45,22.02
35.49,19.95
34.43,21.33
37.05,22.5
34.28,22.6
31.25,23.04
35.62,22.42
36.6,22.42
36.56,22.34
34.85,24.33
35.61,21.57
34.92,21.94
35.02,21.44
36.07,20.94
36.12,21.33
36.24,21.82
37.86,21.94
40.0,22.07
38.95,21.5
38.25,21.82
37.62,20.91
35.99,19.86
36.83,20.18
35.29,19.19
33.26,20.24
34.49,22.28
36.91,22.42
35.6,21.02
37.03,20.36
37.07,21.36
32.05,20.91
29.24,21.38
30.91,22.37
32.98,21.47
33.16,22.36
35.34,20.47
35.48,19.78
35.01,20.15
34.97,20.19
34.98,20.29
36.52,20.9
35.08,20.38
35.52,20.9
35.02,19.33
34.38,18.53
34.16,19.61
33.84,22.29
34.89,20.5
35.9,20.9
34.82,20.31
34.77,19.83
27.22,17.87
29.11,18.19
31.92,20.23
