19800101
15.09,1.12
18.93,3.81
17.5,5.11
13.29,3.49
15.83,2.67
19.71,6.57
18.54,9.15
12.25,8.35
12.81,8.36
17.87,9.97
22.34,13.12
18.18,8.55
18.48,6.48
22.72,9.16
22.73,13.05
22.42,15.29
22.23,14.38
19.18,11.3
18.55,13.62
19.18,15.55
19.94,16.11
18.97,10.14
13.47,3.25
15.49,3.88
15.95,8.71
19.67,11.31
17.36,8.19
15.89,6.93
15.62,8.73
17.28,7.94
11.94,2.69
7.35,-0.97
6.69,-0.05
9.45,1.87
14.69,2.59
20.13,6.48
19.5,4.26
16.36,8.31
19.91,7.28
12.13,2.72
5.69,0.28
9.37,0.8
11.42,4.92
13.59,7.53
16.85,9.72
21.45,13.62
19.81,1.53
6.96,-2.06
10.9,1.74
20.6,9.38
24.26,14.74
25.9,15.89
27.94,11.71
27.92,13.41
27.32,11.83
22.92,5.75
16.68,3.58
19.65,4.97
24.34,7.94
25.32,13.77
21.25,1.07
6.51,-4.66
11.23,-2.35
19.49,8.37
20.62,12.35
20.36,7.99
23.61,13.47
24.94,17.62
23.48,13.53
28.06,15.94
25.86,17.99
27.51,18.16
25.27,13.33
20.22,10.58
20.49,10.65
22.89,16.01
22.69,13.6
18.09,5.34
19.43,10.63
25.48,14.67
24.29,8.68
20.32,8.4
21.61,14.16
21.84,12.3
19.7,12.58
18.28,12.72
17.32,13.98
19.16,14.22
22.87,12.8
22.53,9.16
22.75,11.09
23.52,14.36
22.89,17.31
26.5,18.55
26.48,13.98
22.81,12.37
22.0,13.06
23.22,17.47
24.54,13.88
25.62,9.91
25.82,10.06
26.19,17.48
25.54,13.74
14.84,7.08
16.53,4.47
24.31,9.06
26.91,12.4
26.6,13.53
25.11,13.57
25.55,11.8
27.43,12.66
27.72,13.92
27.08,14.53
27.29,15.95
27.39,18.58
26.91,18.56
24.1,13.69
22.35,10.86
24.29,11.73
27.77,13.62
25.31,15.45
26.93,18.32
28.96,18.89
29.03,17.67
28.47,18.67
28.67,18.06
30.19,17.88
30.37,18.91
27.75,18.33
26.81,14.19
28.18,16.87
29.54,22.25
29.31,23.11
29.71,21.35
28.56,19.66
27.47,21.14
26.88,19.75
28.59,17.71
29.19,18.6
29.0,19.68
29.56,19.47
29.91,20.79
28.73,18.83
29.91,18.14
32.27,21.07
32.97,24.04
32.78,24.0
33.26,23.96
32.0,23.48
31.04,23.66
30.93,22.57
31.45,23.61
31.41,22.88
31.73,23.15
32.31,23.91
32.49,22.15
32.88,22.56
33.42,23.48
33.86,24.47
35.24,23.83
30.47,22.43
28.87,20.11
31.58,20.13
32.63,19.97
32.86,19.88
33.29,20.25
33.19,22.71
33.65,23.93
34.37,23.88
35.21,24.23
35.53,24.93
35.74,24.6
34.06,23.44
34.06,23.3
35.04,24.26
35.38,25.17
36.23,25.52
37.16,25.79
37.53,25.22
37.08,25.73
36.15,24.97
36.64,25.25
37.24,24.92
37.9,25.34
36.78,25.3
36.15,24.95
35.8,24.46
35.89,24.84
35.9,25.65
36.34,25.14
36.56,25.01
36.37,24.91
36.73,24.72
36.88,24.64
37.15,24.38
36.99,24.47
37.35,25.33
38.1,24.53
38.92,24.65
37.85,25.03
36.99,25.01
33.04,25.2
32.29,24.52
33.29,24.32
35.24,23.59
35.63,24.09
34.9,24.82
33.57,25.09
33.7,24.7
31.05,22.44
32.66,22.22
35.08,24.07
35.41,23.97
35.26,23.44
34.29,23.9
35.08,24.74
34.14,26.54
32.68,25.28
33.4,25.07
32.82,24.22
33.91,24.08
34.21,25.31
31.92,26.37
32.57,24.88
34.56,24.49
34.73,24.59
34.26,23.99
31.96,24.54
33.56,24.84
33.27,23.94
34.34,24.11
34.88,23.39
35.34,23.12
36.01,23.09
37.08,24.2
38.65,24.99
38.28,25.01
36.81,23.66
35.38,24.17
33.35,23.65
33.29,22.83
31.09,21.62
32.03,22.36
33.91,23.77
34.33,24.64
34.03,24.51
34.73,23.72
35.54,24.24
32.29,23.43
30.48,23.61
30.19,24.03
31.09,24.33
32.09,24.16
33.43,24.32
34.38,22.83
34.46,21.68
34.34,22.42
34.16,22.71
34.93,23.52
34.7,23.46
34.42,23.79
34.45,22.41
33.29,20.86
31.94,22.18
33.15,24.3
33.7,24.62
34.0,23.96
33.3,23.6
33.01,23.95
28.52,22.87
27.88,22.22
31.29,23.76
32.88,23.71
28.63,19.87
27.29,17.53
29.73,18.33
28.74,14.74
29.59,15.64
28.89,16.92
27.13,14.09
27.31,13.67
28.39,13.41
29.87,13.89
30.36,14.85
31.49,15.59
29.12,15.35
27.91,13.8
28.76,14.82
29.82,18.09
29.71,21.94
30.57,23.24
29.48,19.69
26.23,17.55
22.74,14.51
22.93,11.51
23.87,12.73
26.28,12.64
23.52,11.08
21.06,6.14
23.66,8.68
27.86,19.19
25.35,10.24
12.39,7.35
15.99,5.4
20.34,4.05
22.24,8.59
24.08,10.57
25.83,12.98
26.42,13.82
25.68,9.32
27.06,10.96
28.01,13.47
28.94,15.88
29.37,16.45
27.6,15.24
26.85,15.01
25.97,12.12
25.0,10.09
26.06,13.16
20.98,11.72
16.03,9.92
10.87,6.95
12.88,5.86
14.75,2.15
15.5,4.2
14.2,5.73
12.47,8.46
13.3,9.34
15.08,9.1
13.31,5.99
7.14,2.13
10.06,0.35
14.63,0.8
19.83,3.73
23.02,7.49
25.02,12.32
20.48,10.4
17.04,9.83
18.64,11.3
23.26,15.26
23.49,15.79
25.17,17.94
24.93,14.78
17.93,8.09
11.99,4.78
14.7,1.04
17.44,2.37
20.02,6.47
19.53,9.63
18.53,10.95
21.25,9.69
21.51,7.58
23.64,9.04
19.36,7.53
8.79,3.69
6.54,1.29
8.8,3.2
20.36,7.78
19.44,7.66
12.09,0.24
15.12,0.61
16.93,2.29
16.89,3.45
19.06,3.76
18.2,3.6
19.27,3.18
21.13,4.68
17.94,4.37
21.01,4.31
19.52,4.97
14.68,3.15
18.39,6.93
16.77,5.16
15.14,3.27
15.73,6.03
16.08,5.53
14.39,6.49
11.57,1.34
12.77,-0.36
16.84,4.7
16.9,3.05
14.07,3.13
10.55,2.52
10.08,3.31
8.99,3.49
7.66,2.81
10.63,1.41
12.3,1.67
15.8,1.18
20.73,3.84
22.83,6.39
23.33,10.41
20.46,10.31
18.67,6.18
21.79,8.55
21.11,10.45
19.72,7.45
19.8,6.55
11.56,1.11
10.84,-0.48
11.46,4.64
10.36,5.82
9.82,4.78
15.61,7.53
16.34,6.73
17.83,6.37
22.79,2.88
12.21,-6.64
5.9,-4.14
10.03,0.05
13.82,2.37
16.28,2.11
19.78,6.06
22.19,7.86
22.15,10.65
24.77,13.04
24.8,14.83
23.99,15.62
21.05,9.0
23.32,7.27
26.08,8.28
20.61,12.17
20.25,13.99
23.3,15.04
24.43,16.36
22.14,14.87
17.66,11.4
18.47,12.06
23.88,13.91
23.4,11.32
19.5,7.87
17.31,10.83
19.21,9.03
20.32,8.65
19.12,9.25
18.62,11.41
17.84,10.84
18.43,10.54
20.37,9.61
23.67,10.84
22.69,10.76
22.39,9.99
21.36,9.06
19.72,4.06
19.91,5.06
23.35,10.18
22.48,11.67
21.25,8.54
21.41,7.43
22.27,7.73
22.15,11.08
23.74,12.39
23.87,17.69
22.18,15.34
26.9,10.93
27.7,12.97
26.96,18.22
25.62,17.49
26.2,19.48
27.04,16.5
25.68,11.8
24.28,9.99
23.87,14.54
25.33,16.71
27.73,20.27
27.9,19.29
26.84,19.03
27.84,19.98
28.53,19.12
28.19,18.38
27.77,17.42
27.8,18.53
28.69,18.43
27.68,20.34
28.22,20.97
30.1,20.02
30.19,19.6
27.26,21.43
24.62,18.51
23.71,16.38
24.48,16.01
26.87,16.31
28.01,18.37
28.47,20.7
30.15,21.41
31.81,20.64
31.25,21.25
28.09,20.85
25.66,20.48
25.81,19.56
28.04,18.58
28.2,18.34
28.53,19.21
28.27,19.7
27.12,18.32
24.79,13.2
24.96,10.1
26.23,13.28
28.22,17.41
27.95,18.08
25.03,16.9
27.15,18.91
29.39,21.66
31.21,22.47
28.59,18.08
25.99,13.06
25.68,15.47
26.44,18.22
27.96,20.86
29.16,19.83
29.67,20.63
31.91,20.34
32.18,21.28
31.47,22.22
31.54,23.3
30.98,23.02
29.71,21.47
31.05,21.72
31.27,22.5
31.08,21.77
28.89,22.38
29.2,22.07
31.81,23.41
32.16,24.55
33.07,25.02
33.42,24.69
32.16,23.95
27.54,21.57
28.46,22.43
30.44,23.24
31.26,25.53
31.58,25.86
31.85,24.48
31.85,23.38
32.2,23.19
32.98,23.28
33.51,23.62
33.49,24.25
33.46,24.11
33.15,24.67
31.58,22.39
31.23,22.85
31.48,22.6
31.89,22.9
31.52,23.78
32.29,23.71
31.78,24.46
32.66,23.81
33.54,23.79
33.06,23.51
33.28,23.8
31.34,22.39
29.0,21.8
29.52,22.53
31.12,23.83
33.03,24.44
33.96,22.61
33.73,22.49
33.31,23.5
33.77,24.3
33.37,24.41
33.94,23.81
34.56,24.0
34.24,24.63
34.24,24.32
34.4,24.55
34.52,24.91
35.07,25.14
35.38,24.99
35.6,25.04
35.91,24.61
34.88,25.54
31.96,23.65
31.16,23.9
33.05,24.81
33.9,24.61
35.11,24.62
34.89,24.87
34.26,24.87
34.42,24.41
34.77,24.29
33.82,24.63
33.51,24.88
34.2,24.63
34.74,24.53
34.72,23.98
34.33,22.77
34.19,23.51
34.51,23.51
33.8,24.18
32.74,24.2
33.6,24.67
35.3,24.61
35.08,24.72
34.68,24.94
35.36,24.81
32.66,23.73
32.25,22.91
32.89,21.82
33.69,22.77
33.82,22.35
34.11,23.8
33.46,23.48
34.07,22.87
34.5,23.35
32.37,24.2
28.55,24.05
28.97,23.97
28.09,22.99
31.82,24.7
32.04,23.96
31.73,23.66
32.74,23.1
33.03,23.53
32.93,23.25
33.06,21.9
33.43,22.71
31.03,21.12
30.5,18.96
31.36,19.53
32.51,21.82
33.6,22.89
31.93,22.64
31.14,22.16
31.24,20.68
27.2,15.59
23.72,12.79
24.98,12.27
27.53,14.51
29.8,17.12
30.8,19.5
30.56,18.67
30.79,19.74
31.48,21.35
31.84,22.13
31.97,21.23
32.32,20.67
31.72,20.79
31.71,20.17
32.48,20.46
33.21,21.44
30.37,20.68
31.08,22.38
29.81,22.11
30.22,22.74
29.99,20.72
