19800101
15.16,-1.14
17.67,0.39
18.11,2.4
11.61,2.65
14.96,0.73
18.54,4.88
19.71,7.46
12.86,7.6
10.95,7.02
15.66,7.79
19.81,9.04
21.13,8.32
16.57,3.32
20.08,5.87
23.02,11.24
22.25,14.72
22.63,11.29
21.43,9.89
21.71,11.12
22.18,12.11
20.09,13.39
17.87,10.78
12.39,1.62
14.36,1.22
17.69,6.0
17.53,10.36
21.21,6.1
12.68,4.91
14.23,7.58
12.71,6.43
12.22,1.84
5.67,-2.77
7.62,-2.23
11.8,0.91
14.43,0.96
18.59,2.29
18.34,1.96
17.6,4.14
16.11,8.29
17.79,1.68
4.03,-0.95
6.9,-1.05
11.64,1.72
14.85,5.1
15.86,6.02
20.28,10.82
22.7,1.12
3.99,-3.72
8.42,-1.99
15.98,5.19
24.89,12.96
24.71,11.81
28.25,9.92
29.03,10.63
27.66,10.23
25.44,3.97
19.01,1.43
18.41,3.07
24.35,4.02
25.94,10.28
23.59,0.85
2.83,-6.13
7.57,-5.34
16.97,0.41
21.27,10.27
18.19,5.18
23.48,8.33
23.99,16.98
25.3,11.66
25.63,12.49
29.33,15.26
25.51,17.4
27.94,11.42
21.18,8.35
19.3,8.43
22.96,11.14
23.22,16.56
19.16,3.23
19.51,5.78
22.01,11.9
27.03,5.96
21.67,5.64
22.81,8.46
21.69,10.12
19.95,10.02
19.31,10.82
16.76,11.42
16.07,12.82
24.3,12.12
22.48,7.4
22.44,8.07
24.23,10.38
25.38,14.24
23.8,18.24
27.19,11.76
23.3,9.97
23.7,11.68
21.97,16.98
26.27,14.22
25.12,7.46
26.03,7.38
26.74,16.68
27.0,12.73
16.75,6.72
11.06,2.67
21.52,5.75
26.8,8.89
27.47,11.66
28.57,11.19
24.1,9.62
26.37,10.86
27.91,11.93
27.71,11.33
27.71,13.56
29.97,17.1
28.25,16.56
25.07,12.44
20.78,9.3
25.16,9.2
25.74,10.7
28.34,14.98
27.22,17.18
28.35,16.66
28.59,15.93
28.01,16.98
26.8,15.64
30.01,15.62
30.4,17.38
