19800101
15.29,0.5
19.52,3.43
17.2,5.31
13.27,3.51
15.7,2.41
19.92,6.32
17.97,9.43
11.9,8.86
13.15,8.62
18.27,9.92
22.82,13.54
17.6,8.35
19.03,6.52
23.17,8.06
23.17,12.98
22.99,15.38
22.22,14.14
18.88,11.11
18.46,13.82
18.94,15.82
19.84,16.05
18.96,9.79
13.49,3.36
15.5,3.32
15.48,9.05
19.78,11.13
16.8,8.6
16.35,7.04
15.65,9.17
18.37,8.14
11.3,2.71
7.28,-0.7
6.35,0.16
9.79,2.05
14.79,2.29
20.92,6.83
19.49,3.95
16.24,8.48
20.78,7.19
11.22,2.67
5.4,0.27
9.84,0.85
11.45,5.34
13.89,7.75
17.02,10.37
21.83,13.77
19.14,1.29
7.1,-2.09
11.13,1.91
21.28,9.73
24.37,14.86
26.35,15.52
28.09,11.72
27.92,13.53
27.41,11.85
22.47,5.86
16.07,3.53
20.19,4.64
24.79,7.66
25.35,14.11
20.52,0.73
6.85,-4.54
11.77,-2.71
19.95,9.29
20.85,12.4
20.68,8.2
23.75,14.15
24.95,17.66
23.38,13.66
28.74,16.44
25.39,18.23
27.8,17.9
24.78,14.08
20.28,10.67
20.68,10.69
23.02,16.48
22.47,13.35
17.95,5.03
19.29,11.07
26.07,15.02
23.76,9.01
20.33,7.95
21.52,14.62
22.01,12.54
19.74,12.68
17.99,12.81
17.34,14.3
19.66,14.55
23.02,12.42
22.35,8.76
22.72,10.69
23.61,14.51
22.62,17.77
27.21,18.71
26.45,14.34
22.76,12.58
21.74,13.59
23.4,16.44
24.65,14.68
25.92,9.86
26.06,9.51
26.28,17.55
25.32,13.8
14.64,6.93
17.47,4.03
24.87,8.77
27.02,12.15
26.61,13.29
25.13,13.81
25.84,11.83
27.39,12.34
27.67,13.95
27.0,13.91
27.33,15.7
27.57,18.01
26.86,18.34
23.91,13.78
22.58,11.17
24.52,11.37
28.15,13.06
24.77,15.52
27.6,18.33
28.87,19.1
29.31,17.87
28.37,18.67
28.92,18.01
30.69,17.58
30.32,18.96
27.6,18.59
27.06,14.44
28.16,16.9
29.63,22.34
29.02,23.24
29.85,21.37
28.66,19.87
27.56,21.6
26.86,19.77
28.38,17.89
29.23,18.06
28.97,20.04
29.6,19.49
29.83,21.11
28.85,19.16
29.88,17.86
32.46,21.28
33.0,23.94
32.72,23.91
33.18,23.84
31.98,23.44
30.84,23.54
30.99,22.24
31.64,23.75
31.31,22.52
31.65,22.79
32.51,23.79
32.76,21.93
32.93,22.52
33.12,23.33
33.82,24.33
35.11,23.56
29.85,22.71
28.98,20.36
31.54,20.25
32.58,19.7
32.73,19.61
33.24,19.94
33.11,22.52
33.6,23.71
34.23,23.84
35.23,24.02
35.58,24.54
35.65,24.47
33.96,23.3
33.85,22.98
35.02,24.29
35.12,24.67
36.14,25.16
37.02,25.52
37.27,24.64
37.02,25.47
35.94,24.48
36.23,24.72
37.04,24.53
37.87,24.96
36.68,25.12
36.19,24.73
35.63,24.25
35.72,24.84
35.7,25.62
35.96,24.83
36.55,24.58
36.27,24.73
36.63,24.52
36.81,24.32
36.97,24.15
36.86,23.99
37.46,25.0
38.06,24.12
38.91,24.52
37.77,24.9
36.95,25.31
32.11,25.38
