19800101
14.33,1.68
18.29,4.16
18.01,4.92
13.14,3.84
15.01,3.34
18.85,6.49
18.67,9.9
13.08,8.81
12.56,8.62
17.68,10.09
22.09,13.36
18.85,9.12
17.35,7.98
22.18,9.75
22.35,12.74
22.42,15.24
22.53,14.59
19.48,11.33
17.63,13.39
18.55,15.61
19.49,16.32
19.5,11.36
14.81,3.61
14.67,4.1
16.22,8.12
18.36,11.2
17.0,9.41
16.09,7.8
16.18,9.79
17.76,8.95
13.19,2.8
6.99,-1.1
6.52,0.13
8.42,1.74
14.25,3.03
19.61,6.47
19.45,4.7
16.12,8.14
19.69,8.6
13.12,3.11
5.14,0.35
8.89,0.92
11.01,4.56
12.77,7.7
16.09,9.83
20.69,13.32
19.85,2.39
6.39,-2.01
10.71,1.39
19.34,8.99
23.56,14.37
24.87,15.68
27.04,12.4
27.13,13.46
26.51,12.2
22.7,5.67
16.38,3.6
18.32,5.45
23.3,8.39
24.26,13.72
21.15,1.91
6.3,-4.6
10.85,-2.13
18.71,7.16
20.77,13.63
19.81,9.07
22.71,13.38
23.87,17.77
22.79,13.75
26.6,15.68
25.72,18.04
25.84,18.11
25.3,14.29
20.14,10.7
19.61,10.91
22.29,15.23
22.11,14.11
17.51,5.58
18.57,11.29
24.53,15.08
23.86,8.91
19.6,8.57
20.77,13.42
21.63,12.96
19.86,12.64
17.86,12.57
17.43,13.91
18.84,14.33
22.34,13.75
22.16,9.42
22.38,11.59
23.04,14.58
22.78,17.6
25.84,18.42
26.76,14.13
22.46,12.42
21.44,13.22
22.71,17.53
23.35,15.29
25.36,10.31
25.17,10.27
25.49,16.41
25.32,15.12
15.84,7.29
16.33,4.58
23.67,9.34
26.32,13.16
25.94,14.11
24.83,14.22
25.41,12.35
26.81,12.69
27.34,13.78
26.45,14.56
26.56,15.44
26.55,18.03
26.5,19.18
24.16,13.92
22.16,10.95
24.25,12.03
26.84,13.23
24.0,15.56
25.81,18.24
28.35,19.04
28.77,17.92
28.31,18.64
28.55,18.28
29.72,17.87
29.72,18.68
27.58,18.71
27.02,14.33
27.31,16.84
28.83,21.62
28.56,23.53
28.99,21.62
28.54,20.06
27.56,21.4
26.86,19.8
27.69,18.07
28.65,18.46
28.47,19.99
29.25,19.62
29.25,20.24
28.21,19.34
29.28,18.15
31.28,20.81
32.3,23.73
31.96,24.01
32.43,23.92
31.34,23.38
30.1,23.41
30.24,22.49
30.67,23.49
30.67,22.92
30.78,22.99
31.48,23.52
31.71,22.23
31.88,22.69
32.26,23.24
32.74,24.11
34.03,24.01
30.49,22.73
28.39,20.42
30.74,20.23
31.89,20.11
32.1,19.95
32.5,20.52
32.18,22.27
32.8,23.96
33.43,23.9
34.24,24.01
34.36,24.44
34.64,24.02
33.57,23.65
32.84,23.1
33.8,24.08
34.03,24.82
34.79,25.0
35.65,25.61
35.78,25.04
35.74,25.42
34.93,24.52
35.12,24.76
35.69,24.67
36.61,24.92
35.68,25.07
34.91,24.61
34.68,24.33
34.6,24.92
34.71,25.67
34.94,24.88
35.25,24.7
35.0,24.88
35.22,24.58
35.5,24.53
35.68,24.24
35.65,24.45
35.92,24.8
36.97,24.34
37.95,24.29
37.14,24.66
36.07,24.79
32.2,25.0
30.67,24.15
32.34,24.06
33.98,23.72
34.73,24.1
34.22,24.69
33.07,24.82
32.49,24.38
30.95,22.58
31.95,22.28
33.85,23.66
34.53,23.68
34.33,23.3
33.15,23.64
33.81,24.41
33.46,26.03
32.11,25.13
32.67,24.97
32.31,24.06
33.12,24.19
33.32,24.85
31.56,27.06
32.12,24.91
33.62,24.3
33.7,24.34
33.52,23.9
31.63,23.99
32.62,24.92
32.52,23.85
33.4,24.12
33.74,23.18
34.04,22.71
34.82,22.78
36.1,23.48
37.41,24.73
36.96,24.71
35.93,23.5
34.63,24.17
32.67,23.66
32.53,23.11
30.6,21.31
30.79,22.55
32.94,23.77
33.59,24.24
33.29,24.51
33.9,23.88
34.64,23.67
31.72,23.55
30.16,23.7
30.08,23.9
31.19,24.26
32.01,24.07
32.74,24.33
33.73,22.7
34.03,21.52
33.84,22.3
33.38,22.92
34.28,23.34
34.09,23.33
33.77,23.4
33.97,22.66
32.83,20.66
31.55,21.79
32.35,24.83
32.82,24.79
33.04,23.72
32.53,23.64
32.36,23.94
28.88,22.94
27.45,22.72
30.79,24.03
32.29,24.03
29.08,20.59
26.57,17.71
29.32,18.39
28.67,15.02
29.16,15.69
28.52,17.26
26.34,14.68
26.41,13.99
27.32,13.57
29.21,14.1
29.68,15.16
31.0,15.89
28.95,15.61
27.36,14.6
28.23,15.22
29.47,17.94
29.68,21.45
29.94,24.08
29.73,20.91
26.76,18.38
22.58,14.67
22.42,11.51
23.46,12.88
25.67,13.09
24.22,11.57
20.66,6.47
22.98,8.93
27.25,18.38
25.28,10.86
12.5,7.37
15.1,5.45
19.69,4.17
21.78,7.82
23.23,11.03
25.21,13.48
26.19,13.9
25.58,9.61
26.46,10.5
27.23,12.88
27.99,15.64
28.35,16.32
27.14,15.44
26.25,15.45
25.18,12.05
24.32,10.47
25.07,13.23
21.47,12.18
16.11,10.11
11.28,7.05
11.86,6.14
14.62,2.23
14.94,4.14
13.95,5.97
12.88,8.38
13.45,9.78
15.07,9.28
13.75,6.06
8.88,2.32
9.76,0.08
13.98,0.44
19.22,3.93
22.42,7.41
24.07,11.91
21.08,9.84
16.75,10.21
18.42,11.88
22.57,14.73
23.04,15.37
24.71,17.5
24.28,15.72
18.43,8.17
11.69,5.33
14.19,1.18
16.79,2.31
19.35,6.01
19.23,9.82
18.21,10.59
21.08,10.08
21.22,7.79
22.33,9.12
20.04,7.89
9.91,3.47
6.5,1.55
9.36,3.15
19.67,8.32
19.41,8.8
12.48,0.38
15.83,1.05
16.59,2.36
16.03,3.88
18.46,3.92
18.48,3.81
18.67,3.5
20.88,4.73
17.9,4.56
19.85,4.4
19.48,4.66
15.15,3.77
18.18,6.79
17.05,5.93
14.94,3.81
15.17,5.84
15.15,5.52
12.89,6.23
11.32,1.49
12.04,0.28
16.38,4.66
16.53,3.54
