19800101
15.53,0.93
19.07,3.55
17.39,5.25
13.33,3.07
16.37,2.28
20.17,6.62
18.67,8.56
11.67,8.12
12.97,8.15
18.07,9.93
22.33,12.87
18.07,8.22
19.05,5.84
22.93,9.08
22.87,13.35
22.54,15.39
22.26,14.05
19.18,11.27
19.3,13.44
19.7,15.26
20.24,15.75
18.53,9.51
12.75,3.0
15.89,3.92
16.03,8.99
20.43,11.34
17.7,7.45
15.7,6.33
15.37,8.06
16.98,7.51
11.24,2.53
7.52,-1.15
6.84,-0.02
10.16,1.99
14.92,2.33
20.29,6.32
19.51,4.07
16.5,8.23
19.87,6.62
11.93,2.49
6.11,0.17
9.62,0.64
11.65,4.94
14.07,7.31
17.24,9.42
21.78,13.72
20.07,1.11
7.33,-2.22
10.98,1.81
21.0,9.42
24.49,14.74
26.34,15.87
28.31,11.26
28.28,13.27
27.64,11.62
23.01,5.56
17.07,3.4
20.13,4.74
24.85,7.73
25.93,13.92
21.49,0.59
6.28,-4.82
11.31,-2.45
19.8,8.65
20.56,11.47
20.68,7.32
24.09,13.4
25.31,17.41
24.0,13.38
28.56,15.7
26.03,17.68
27.99,18.11
25.3,12.63
20.28,10.39
20.95,10.35
23.2,16.27
23.08,13.26
18.47,5.04
19.91,10.1
25.77,14.41
24.57,8.19
20.66,8.14
22.14,14.26
21.84,11.78
19.79,12.37
18.64,12.76
17.26,13.9
19.26,14.07
23.33,12.2
22.78,9.24
23.04,10.88
23.84,14.31
23.05,17.05
26.76,18.69
26.34,13.55
23.1,12.07
22.28,13.25
23.47,17.71
25.11,13.63
25.78,9.61
26.07,9.97
26.6,17.83
25.7,12.96
14.48,7.0
16.47,4.54
24.5,8.89
27.24,12.05
26.93,13.24
25.36,13.1
25.67,11.5
27.74,12.59
27.96,13.82
27.46,14.11
27.64,16.25
27.9,19.1
27.21,18.19
24.08,13.52
22.33,10.57
24.34,11.48
28.16,13.73
25.96,15.78
27.38,18.32
29.26,18.71
29.02,17.36
28.59,18.48
28.52,17.9
30.41,17.9
30.67,19.09
27.76,17.79
26.68,13.94
28.63,16.79
30.0,22.41
29.77,22.77
29.98,21.02
28.52,19.44
27.4,20.95
27.08,19.54
29.03,17.53
29.54,18.94
29.16,19.54
29.85,19.2
30.21,20.76
29.04,18.36
30.31,18.23
32.82,21.51
33.37,24.12
33.23,23.94
33.72,23.9
32.28,23.53
31.5,23.82
31.22,22.71
31.81,23.63
31.86,23.03
32.26,23.25
32.66,24.08
32.77,22.25
33.36,22.56
34.23,23.86
34.45,24.95
35.78,23.79
30.3,22.08
29.43,19.88
32.04,19.96
33.06,19.98
33.32,19.73
33.72,20.2
33.77,22.79
34.16,23.78
34.95,23.86
35.81,24.36
36.09,25.3
36.22,24.74
34.39,23.44
34.64,23.39
35.67,24.52
36.07,25.46
36.83,25.84
37.82,25.92
38.29,25.51
37.56,25.97
36.78,25.31
37.38,25.52
37.9,25.11
38.42,25.65
37.29,25.44
36.69,25.09
36.43,24.54
36.67,24.82
36.58,25.46
37.39,25.19
37.28,25.12
37.02,24.77
37.52,24.78
37.68,24.81
37.8,24.45
37.64,24.53
37.95,25.67
38.68,24.71
39.38,24.87
38.19,25.18
37.44,24.94
33.65,25.17
32.97,24.61
33.95,24.35
36.01,23.47
36.16,23.92
35.38,24.77
34.04,25.16
34.38,24.9
30.88,22.36
33.48,22.27
35.76,24.24
35.88,24.12
35.73,23.53
34.96,24.15
35.62,25.11
34.57,26.57
32.99,24.99
33.92,25.1
33.16,24.08
34.37,23.86
34.76,25.54
32.14,25.98
32.86,24.87
35.19,24.67
35.41,24.75
34.78,24.08
32.1,24.9
33.95,24.94
33.68,24.17
34.91,24.19
35.5,23.66
36.04,23.38
36.65,23.35
37.7,24.63
39.34,25.06
38.95,25.16
37.27,23.74
35.7,24.06
34.06,23.58
33.96,22.67
31.84,21.72
32.85,22.26
34.44,23.86
34.77,24.78
34.56,24.38
