19800101
15.24,0.78
18.86,3.29
17.51,4.93
13.22,3.16
16.06,2.19
19.85,6.3
18.76,8.63
12.03,8.0
12.69,8.09
17.68,9.77
22.13,12.66
18.41,8.27
18.61,5.72
22.68,8.94
22.79,13.04
22.32,15.25
22.22,14.08
19.34,11.19
19.08,13.39
19.62,15.19
20.15,15.79
18.67,9.86
12.98,2.95
15.61,3.64
16.17,8.51
19.93,11.29
17.91,7.46
15.6,6.34
15.37,8.08
16.49,7.49
11.82,2.57
7.32,-1.24
6.86,-0.3
9.69,1.79
14.8,2.2
19.95,5.91
19.52,3.87
16.54,7.89
19.46,6.92
12.51,2.54
5.9,0.24
9.19,0.53
11.54,4.59
13.79,7.12
17.01,9.19
21.48,13.45
20.24,1.3
6.97,-2.25
10.68,1.48
20.48,9.02
24.49,14.59
26.07,15.76
28.22,11.33
28.29,13.18
27.62,11.52
23.35,5.55
17.19,3.34
19.76,4.57
24.58,7.38
25.74,13.47
21.67,0.89
6.23,-4.85
10.9,-2.69
19.44,7.84
20.56,11.71
20.45,7.31
23.86,12.97
25.19,17.47
23.92,13.27
28.16,15.52
26.34,17.66
27.73,18.07
25.61,12.6
20.36,10.21
20.72,10.26
23.06,15.78
23.0,13.64
18.47,5.01
19.72,9.83
25.37,14.2
24.8,8.17
20.69,8.08
22.01,13.85
21.81,11.83
19.75,12.29
18.6,12.59
17.23,13.74
18.93,13.99
23.11,12.35
22.74,9.05
22.92,10.63
23.74,13.92
23.13,16.85
26.33,18.49
26.53,13.57
23.08,11.92
22.36,12.81
23.26,17.63
25.01,13.28
25.62,9.41
26.0,9.78
26.47,17.5
25.76,13.21
14.74,6.98
15.94,4.37
24.17,8.61
27.1,11.82
26.87,13.1
25.39,13.02
25.45,11.36
27.56,12.47
27.89,13.59
27.37,14.12
27.53,15.94
27.77,18.79
27.15,18.19
24.2,13.45
22.29,10.54
24.29,11.38
27.86,13.43
26.09,15.36
27.06,18.18
29.1,18.6
28.98,17.29
28.53,18.34
28.51,17.73
30.16,17.68
30.62,18.79
27.86,17.81
26.59,13.84
28.5,16.58
29.84,22.21
29.71,22.83
29.97,21.13
28.53,19.35
27.39,20.75
26.95,19.51
28.89,17.42
29.44,18.74
29.15,19.38
29.61,19.15
30.13,20.54
28.9,18.3
30.11,17.99
32.56,20.96
33.21,24.03
33.11,23.88
33.65,23.88
32.3,23.39
31.47,23.64
31.17,22.56
31.71,23.45
31.78,22.92
32.17,23.19
32.58,23.92
32.7,22.08
33.25,22.36
34.01,23.58
34.32,24.63
35.61,23.68
30.5,22.13
29.1,19.8
31.91,19.81
32.99,19.76
33.28,19.56
33.64,19.98
33.65,22.66
34.08,23.73
34.75,23.68
35.61,24.19
35.94,25.09
36.09,24.64
34.36,23.27
34.55,23.28
35.52,24.28
35.96,25.34
36.69,25.71
37.71,25.82
38.18,25.37
37.54,25.82
36.68,25.16
37.3,25.41
37.81,25.02
38.36,25.5
37.25,25.29
36.6,24.93
36.31,24.34
36.52,24.63
36.52,25.3
37.22,25.07
37.2,24.97
36.95,24.65
37.37,24.61
37.48,24.63
37.7,24.26
37.58,24.41
37.88,25.46
38.56,24.55
39.28,24.71
38.22,24.98
37.45,24.79
33.83,25.05
33.13,24.51
33.74,24.23
35.75,23.42
36.08,23.82
35.34,24.57
34.06,25.0
34.38,24.7
31.11,22.4
33.11,22.09
35.57,24.03
35.83,23.92
35.69,23.33
34.86,23.9
35.62,24.87
34.48,26.51
33.04,25.05
33.74,24.93
33.24,23.97
34.22,23.81
34.79,25.3
32.29,25.86
32.69,24.79
35.04,24.49
35.29,24.55
34.73,23.92
32.27,24.68
33.95,24.75
33.66,23.94
34.76,24.02
35.34,23.45
35.86,23.23
36.5,23.14
37.59,24.31
39.28,24.82
38.89,24.91
37.31,23.55
35.76,23.87
34.0,23.41
33.88,22.48
31.88,21.56
32.52,22.15
34.29,23.64
34.69,24.62
34.51,24.27
35.14,23.48
35.93,24.09
32.66,23.25
30.59,23.46
30.25,23.9
31.09,24.2
32.21,24.03
33.76,24.1
34.75,22.75
34.7,21.74
34.59,22.25
34.54,22.47
35.23,23.42
34.94,23.27
34.79,23.65
34.72,22.23
33.64,20.73
32.33,22.03
33.52,23.92
34.18,24.29
34.45,23.74
33.72,23.27
33.28,23.48
28.75,22.51
28.01,21.7
31.26,23.38
33.11,23.16
28.7,19.53
27.54,17.3
29.84,17.9
28.79,14.33
29.79,15.32
29.14,16.45
27.53,13.68
27.7,13.26
28.88,13.18
30.13,13.59
30.62,14.45
31.61,15.3
29.31,14.76
28.13,13.1
29.07,14.38
29.78,17.88
29.64,21.75
30.69,22.17
29.22,19.13
25.96,16.86
22.89,14.37
23.07,11.45
24.09,12.4
26.47,12.25
23.29,10.55
21.17,5.79
23.78,8.15
28.05,18.62
25.59,9.87
12.33,7.15
16.14,5.13
20.55,3.92
22.43,8.42
24.37,10.3
26.08,12.64
26.52,13.55
25.75,8.96
27.17,11.01
28.26,13.46
29.21,16.0
29.64,16.54
27.88,15.13
27.07,14.74
26.21,11.84
25.21,9.74
26.28,12.78
20.83,11.36
16.03,9.64
10.66,6.75
12.78,5.43
14.63,1.88
15.74,3.83
14.33,5.47
12.24,8.28
13.31,8.95
15.05,8.72
13.32,5.89
6.02,1.97
9.84,0.36
14.73,0.95
19.71,3.42
23.2,7.26
25.25,12.13
20.59,10.77
17.26,9.41
18.72,10.98
23.15,15.25
23.86,15.79
25.23,17.97
25.16,14.69
18.21,7.95
12.0,4.44
14.61,0.83
17.58,2.29
20.3,6.1
19.73,9.34
18.73,10.88
20.9,9.23
21.78,7.31
23.94,8.76
20.02,7.44
8.76,3.66
6.59,1.09
8.31,2.93
20.01,7.35
19.85,7.5
12.18,-0.05
14.46,0.31
17.19,2.12
17.35,3.21
19.19,3.51
18.17,3.39
19.09,2.94
21.36,4.44
18.31,3.9
21.2,4.21
19.65,4.78
14.68,2.82
18.13,6.52
16.7,4.75
15.4,2.91
16.11,5.83
16.46,5.51
15.12,6.43
11.96,1.32
12.84,-0.54
16.97,4.0
17.2,2.57
14.39,2.77
10.73,2.28
10.28,3.07
9.16,3.36
7.48,2.59
10.4,1.4
12.15,1.54
15.77,1.22
20.88,3.69
23.14,5.71
23.53,9.98
20.73,10.28
19.07,5.92
22.2,8.35
21.54,10.39
19.71,7.18
19.64,6.42
11.68,0.76
10.89,-0.96
11.51,4.1
10.46,5.72
9.78,4.72
15.65,7.34
16.84,6.54
18.26,6.34
22.63,3.0
12.99,-6.86
5.82,-4.55
10.34,-0.48
14.12,2.07
16.81,1.78
20.07,5.92
22.52,7.68
22.57,10.54
25.13,13.48
25.04,14.77
24.14,15.47
21.42,8.97
23.4,7.28
26.22,8.24
21.03,12.13
20.53,13.76
23.63,15.07
24.68,16.48
22.22,14.82
17.61,11.22
18.68,11.96
23.56,14.05
23.6,10.98
19.6,7.3
17.2,10.56
19.11,8.65
20.63,8.19
19.37,8.92
19.08,11.01
18.13,10.64
18.59,10.24
20.53,8.98
23.75,10.65
22.83,10.26
22.43,9.66
21.52,8.7
19.56,3.86
19.8,4.69
23.51,9.79
22.55,11.28
21.44,8.31
21.44,6.96
22.41,7.51
22.26,10.97
23.78,12.3
24.1,17.76
22.3,14.75
26.57,10.51
27.91,12.37
26.73,17.53
25.96,16.72
26.41,19.4
27.43,16.42
25.69,11.3
24.29,9.25
24.03,14.3
25.4,16.93
27.84,20.26
28.18,19.58
27.17,18.84
28.18,19.76
28.83,19.0
28.68,18.35
28.0,17.53
28.09,18.48
29.0,18.3
28.06,20.31
28.54,20.82
30.38,19.95
30.41,19.91
27.46,21.52
24.61,18.36
23.71,16.18
24.8,15.94
27.03,16.11
28.31,18.21
28.56,20.53
30.1,21.22
32.01,20.7
31.43,21.34
28.31,20.99
26.15,20.25
25.74,19.34
27.77,18.47
28.02,18.18
28.59,18.96
28.55,19.69
27.33,18.37
25.01,13.0
25.04,9.8
26.48,13.16
28.46,17.52
28.3,17.92
25.18,16.51
27.21,18.25
29.54,21.02
31.48,21.66
29.03,17.78
25.85,12.87
25.72,15.16
26.54,17.94
28.06,20.78
29.31,19.39
29.61,20.49
31.92,20.16
32.16,21.08
31.75,22.37
31.84,23.05
31.18,22.86
30.21,21.52
31.41,21.6
31.22,22.52
31.39,21.46
29.04,22.22
29.24,21.94
31.77,23.46
32.22,24.32
33.22,24.79
33.89,24.8
32.35,23.99
27.88,21.49
28.25,22.42
30.55,23.22
31.49,25.49
31.63,25.76
31.79,24.42
31.88,23.3
32.27,23.16
33.1,23.14
33.86,23.56
33.81,24.31
33.75,23.95
33.42,24.5
31.83,22.08
31.54,22.62
31.8,22.55
32.24,22.92
31.9,23.66
32.48,23.6
32.06,24.34
32.85,23.87
33.77,23.95
33.27,23.6
33.5,23.9
31.44,22.34
29.31,21.83
29.53,22.44
31.04,23.69
33.12,24.21
34.07,22.51
34.24,22.38
33.53,23.39
33.88,24.01
33.62,24.31
34.21,23.78
34.83,24.04
34.69,24.65
34.7,24.28
34.75,24.53
34.76,24.65
35.24,25.19
35.76,25.08
35.88,24.93
36.11,24.54
35.3,25.35
32.69,23.58
31.92,24.11
33.46,24.57
34.14,24.6
35.5,24.66
35.3,24.8
34.84,24.96
34.73,24.32
35.04,24.33
34.22,24.53
33.99,24.7
34.62,24.57
35.05,24.54
34.88,23.73
34.48,22.57
34.44,23.18
34.76,23.44
34.1,24.0
33.15,24.07
33.93,24.62
35.67,24.44
35.35,24.7
34.68,24.82
35.54,24.76
32.79,23.72
32.56,22.64
33.25,21.31
33.96,22.38
34.34,22.33
34.53,23.68
33.89,23.19
34.48,22.52
34.88,22.97
32.75,23.99
29.15,24.01
29.43,23.81
28.0,22.93
32.1,24.34
32.26,23.72
31.76,23.57
32.98,22.73
33.33,23.26
33.12,22.89
33.19,21.5
33.32,22.43
31.0,20.73
30.62,18.6
31.53,19.12
32.86,21.68
33.72,22.84
32.04,22.49
31.09,21.83
31.3,20.37
27.18,15.16
23.78,12.48
25.19,11.81
27.85,14.11
30.02,16.82
31.09,19.16
31.01,18.37
31.06,19.48
31.79,21.23
32.18,21.9
32.28,21.07
32.52,20.21
31.93,20.53
32.02,19.82
32.82,20.15
33.36,21.24
30.81,20.19
31.41,22.1
30.12,22.04
30.15,22.65
30.12,20.45
23.85,15.35
27.27,16.6
32.3,20.82
30.49,21.17
31.12,22.59
31.61,23.72
31.74,24.06
31.33,23.45
30.85,22.35
31.62,22.29
27.47,15.16
21.53,10.62
24.13,10.79
26.34,15.59
27.21,15.02
19.09,11.26
14.96,9.13
22.77,11.58
21.54,8.35
20.65,6.43
21.72,7.72
23.22,10.95
25.08,14.88
24.25,18.88
22.83,12.32
23.48,9.97
26.05,9.6
26.17,11.47
26.32,13.17
