19800101
14.38,-0.29
18.0,1.67
17.81,3.55
12.77,3.01
15.3,1.18
18.95,4.87
19.15,8.32
12.68,7.45
11.71,7.6
16.4,8.96
21.23,11.35
19.75,7.87
17.33,4.45
21.71,7.9
22.5,12.08
21.65,14.83
22.2,13.37
20.07,10.71
18.99,12.71
20.0,14.48
20.15,15.39
18.65,10.54
13.14,2.46
14.84,2.35
16.95,6.66
18.58,11.03
19.11,6.74
14.96,5.57
14.89,7.53
14.2,6.98
13.22,2.38
6.54,-2.07
7.07,-1.41
8.72,1.21
14.66,1.14
18.78,3.77
19.4,2.65
16.83,5.98
17.6,7.51
14.61,2.43
5.33,0.42
7.74,-0.33
11.26,2.95
13.28,5.78
16.43,7.74
20.57,12.24
21.21,1.62
5.74,-2.75
9.55,0.04
18.55,7.33
24.62,13.68
25.38,14.94
28.15,11.08
28.65,12.64
27.87,10.77
24.75,5.08
18.15,2.63
18.69,3.46
24.01,5.42
25.5,11.76
22.57,1.49
5.45,-5.25
9.25,-4.04
18.06,4.44
20.52,11.45
19.86,6.28
23.39,11.02
24.83,17.37
24.28,12.57
26.89,14.27
27.74,17.03
26.66,17.57
26.74,11.75
20.8,8.97
20.09,9.31
22.76,13.79
23.06,14.92
18.86,4.18
19.44,7.84
23.86,12.82
25.85,7.24
21.13,7.1
22.05,12.12
21.57,11.4
19.8,11.53
18.86,11.83
16.92,12.88
17.54,13.46
22.91,12.21
22.82,8.23
22.69,9.16
23.72,12.0
23.69,15.61
24.85,17.88
27.2,12.94
23.3,10.63
22.89,11.7
22.6,17.59
25.18,12.36
25.19,8.04
25.91,8.57
26.46,16.08
26.06,13.35
15.49,6.74
13.74,3.67
22.9,7.02
26.85,10.26
26.92,12.12
25.83,12.06
24.73,10.29
27.04,11.68
27.9,12.29
27.37,12.95
27.43,14.68
27.88,17.87
27.21,17.48
24.51,12.93
22.05,9.97
24.41,10.27
26.9,11.89
27.14,14.21
26.27,17.44
28.58,17.78
28.74,16.46
28.34,17.12
28.03,16.75
29.28,16.6
30.65,17.65
28.09,16.97
25.98,12.94
28.45,15.38
29.77,21.24
29.84,22.72
30.17,21.03
28.49,18.76
27.2,19.67
26.69,18.86
28.62,16.79
29.44,18.34
29.09,18.78
28.98,18.35
29.94,19.19
28.66,17.37
29.66,16.96
32.05,19.16
32.91,23.65
32.99,23.55
33.76,23.69
32.58,22.73
31.69,22.92
31.15,21.98
31.67,22.54
31.87,22.6
32.38,22.92
32.59,23.31
32.6,21.48
33.21,21.48
33.95,22.93
34.34,23.98
35.23,23.16
30.65,21.87
28.56,19.12
31.78,18.83
33.11,18.66
33.61,18.35
33.75,18.79
33.82,21.91
34.32,23.12
34.5,22.79
35.43,23.49
35.81,24.58
35.84,24.19
34.52,22.53
34.63,22.75
35.44,23.79
35.97,25.12
36.48,25.43
37.75,25.55
38.13,25.06
37.66,25.43
36.75,24.85
37.43,25.03
37.8,24.82
38.4,25.18
37.46,24.67
36.61,24.24
36.39,23.39
36.67,23.71
36.85,24.08
37.76,24.33
37.6,24.07
37.18,23.69
37.45,23.83
37.52,23.96
37.76,23.37
37.89,23.78
38.07,24.82
38.59,24.0
39.28,24.2
38.67,24.18
37.94,23.83
35.08,24.36
33.93,24.0
33.86,23.61
35.53,22.94
36.31,22.93
35.77,23.47
34.69,24.26
34.84,23.94
31.7,22.37
32.87,21.35
35.44,23.09
36.04,23.06
35.87,22.47
35.14,23.03
35.96,24.35
34.66,25.96
33.58,24.48
33.47,24.09
34.0,23.13
34.09,23.13
35.55,24.38
32.96,25.03
32.34,24.37
35.15,23.75
35.59,23.73
35.23,23.23
33.17,24.15
34.03,24.18
34.06,23.19
34.71,23.34
35.4,22.77
35.8,22.62
36.55,22.4
37.93,23.27
39.72,23.9
39.26,23.82
37.94,22.69
36.38,22.78
34.68,22.43
34.38,21.36
33.04,20.9
32.19,21.55
34.23,22.81
34.89,23.98
35.0,23.48
35.53,22.66
36.1,23.17
33.36,22.89
30.76,23.07
30.05,23.31
30.98,23.56
31.99,23.43
33.73,23.16
34.8,21.9
34.85,21.08
34.71,21.28
34.69,21.65
35.26,22.6
35.17,22.15
34.78,22.53
34.91,21.57
33.95,19.97
32.85,20.89
33.61,22.85
34.22,23.38
34.58,22.67
33.77,22.1
33.4,22.24
29.71,21.63
28.05,20.59
30.89,22.23
32.87,21.8
29.33,19.13
27.12,16.85
29.39,16.62
29.04,13.25
29.51,13.66
29.31,15.12
27.94,12.76
27.73,12.16
28.88,11.88
29.99,12.23
30.49,13.19
31.34,13.77
29.55,13.44
27.94,11.56
28.99,12.88
29.28,15.96
29.45,20.15
30.27,20.24
28.72,18.73
25.61,15.65
23.01,13.65
22.71,10.6
23.78,11.23
25.87,11.22
23.24,9.61
21.12,4.58
23.42,6.37
27.53,15.35
26.17,9.56
12.15,6.64
15.71,4.25
20.17,2.97
22.24,6.53
23.95,9.4
25.48,11.92
26.55,12.3
25.31,7.65
26.62,9.83
28.0,11.75
28.82,14.89
29.3,15.8
28.09,14.68
26.97,13.8
26.15,10.75
25.06,8.83
25.32,11.37
21.42,10.78
16.54,9.3
10.53,6.39
11.7,4.58
13.91,1.18
15.3,2.62
14.34,4.2
12.06,7.2
13.07,8.31
14.79,7.99
13.76,5.96
7.61,1.54
8.27,-0.48
14.03,0.84
18.45,1.97
22.89,5.56
24.79,10.2
21.03,10.86
17.35,8.94
18.35,10.16
21.7,14.06
24.09,15.2
25.04,17.27
24.72,15.57
19.76,7.62
11.63,3.96
13.66,-0.03
17.12,1.46
20.09,3.66
19.98,8.33
19.0,9.71
19.94,8.32
22.26,6.25
23.23,7.45
21.83,7.34
9.93,3.18
6.66,0.65
7.41,1.76
17.96,6.08
20.92,8.18
13.07,-0.81
12.99,-0.45
17.41,1.34
17.67,2.54
19.1,2.54
18.37,2.72
17.92,1.57
21.59,2.99
19.17,2.86
20.36,3.07
20.03,4.03
15.01,2.14
17.0,4.81
16.62,4.16
15.52,1.78
16.5,4.13
16.53,4.99
15.74,5.89
12.52,0.76
12.04,-1.78
16.48,1.52
17.66,1.4
15.14,1.87
11.42,1.52
10.04,2.1
9.46,3.13
6.62,2.25
9.54,0.75
11.64,1.14
14.58,0.12
20.3,1.85
23.22,4.07
23.35,8.01
21.48,9.82
19.25,4.79
21.95,6.72
22.57,10.43
19.29,6.43
18.93,6.41
12.21,0.55
10.81,-2.57
11.24,2.07
10.89,5.55
9.26,4.34
14.7,6.38
17.25,6.28
17.96,6.07
21.38,4.26
16.87,-7.28
5.17,-5.57
