19800101
15.5,0.59
18.71,2.95
18.16,5.58
12.93,2.19
16.09,1.8
20.08,5.87
19.29,7.98
11.14,7.91
12.99,7.98
17.64,9.66
22.04,12.66
18.8,8.36
18.55,5.57
23.06,8.79
23.28,13.12
23.04,15.37
22.35,13.97
19.67,10.79
19.88,12.81
19.81,14.77
20.19,14.88
18.04,9.62
12.56,2.78
15.39,3.7
16.43,8.42
19.84,10.97
18.74,7.0
15.29,5.86
16.03,7.43
15.9,7.82
11.95,2.43
7.19,-1.29
7.26,-0.03
9.94,1.86
14.68,2.06
20.05,5.79
19.8,3.73
16.95,7.63
19.69,6.69
13.51,2.55
6.33,0.11
9.18,0.41
11.86,4.35
13.9,7.16
17.12,9.06
21.27,13.42
21.06,1.4
7.41,-2.49
10.36,1.14
20.08,8.41
24.54,14.2
26.0,15.72
28.25,10.82
28.23,12.87
27.53,11.64
23.63,5.24
17.62,3.08
19.6,4.24
24.83,7.24
25.99,13.64
22.2,0.79
6.17,-5.0
11.05,-3.16
19.61,8.29
21.08,11.01
20.56,6.77
24.09,12.94
25.29,17.43
24.54,13.42
28.13,14.91
27.08,16.98
27.29,18.12
26.16,12.75
20.56,10.23
21.42,9.97
23.3,15.98
23.3,13.2
18.84,4.57
19.58,9.35
25.35,14.27
25.5,7.64
21.17,7.95
22.32,13.56
21.85,11.23
20.11,12.0
18.94,12.81
17.55,13.74
19.1,13.96
23.49,11.93
23.34,9.58
23.13,10.3
24.1,14.17
23.37,16.82
26.21,18.67
26.59,13.16
23.55,11.92
22.51,13.07
23.34,17.16
25.27,14.36
25.54,9.38
26.15,9.67
26.73,16.99
26.1,12.82
15.46,7.02
15.57,4.28
24.18,8.06
27.38,11.76
27.03,12.6
25.83,12.72
25.41,11.15
27.64,12.25
28.0,13.55
27.59,13.35
27.6,16.31
28.24,19.13
27.48,18.32
24.8,13.29
22.49,10.67
24.11,10.97
27.89,13.35
26.85,15.89
27.04,18.15
29.32,18.57
29.04,17.1
28.68,18.02
28.49,17.53
30.41,17.83
30.77,18.95
28.23,17.39
26.6,13.71
28.31,16.45
30.1,21.87
30.08,21.99
29.79,21.03
28.56,19.23
27.5,20.67
27.26,19.25
28.49,17.37
29.7,18.82
29.08,19.32
29.67,18.9
30.27,20.53
29.38,18.14
30.13,18.0
32.7,21.59
33.6,23.72
33.41,23.46
33.85,23.41
32.53,23.41
31.73,23.8
31.43,22.57
31.98,23.62
32.13,22.99
32.43,22.68
32.73,23.77
32.98,22.25
33.52,22.47
34.34,23.94
34.68,25.06
35.63,23.45
31.14,22.09
29.59,19.78
31.95,19.65
33.13,19.75
33.41,19.12
33.86,19.86
33.93,22.34
