19800101
14.61,0.18
18.31,2.32
17.75,4.07
12.96,3.19
15.49,1.65
19.19,5.39
19.04,8.53
12.73,7.55
11.99,7.81
16.73,9.28
21.59,11.91
19.32,8.13
17.62,5.0
22.07,8.45
22.6,12.34
21.75,14.92
22.15,13.88
19.8,10.92
18.83,13.09
19.69,14.84
20.04,15.69
18.83,10.53
13.3,2.69
15.02,2.82
16.65,7.26
18.9,11.16
18.64,7.12
15.24,6.0
15.22,7.81
15.02,7.24
13.04,2.54
6.83,-1.73
6.96,-1.04
8.76,1.29
14.61,1.63
19.06,4.6
19.57,3.16
16.71,6.82
18.26,7.45
13.99,2.55
5.53,0.4
8.13,0.08
11.31,3.55
13.25,6.39
16.56,8.34
20.79,12.71
20.85,1.62
6.13,-2.46
9.91,0.57
19.18,7.93
24.58,14.07
25.52,15.39
28.11,11.27
28.47,12.87
27.73,11.1
24.32,5.36
17.75,3.01
18.92,3.95
24.05,6.22
25.5,12.28
22.25,1.46
5.9,-5.06
9.79,-3.52
18.53,5.66
20.53,11.88
20.01,6.86
23.44,11.74
24.99,17.51
23.99,12.88
27.24,14.84
27.27,17.4
27.16,17.81
26.42,12.1
20.62,9.53
20.28,9.79
22.8,14.52
22.98,14.5
18.64,4.69
19.43,8.77
24.37,13.46
25.52,7.77
20.91,7.7
21.89,12.72
21.69,11.69
19.72,11.91
18.69,12.12
17.09,13.21
18.04,13.67
22.77,12.41
22.78,8.52
22.73,9.77
23.64,12.74
23.43,16.15
25.3,18.02
27.01,13.33
23.18,11.28
22.7,11.73
22.81,17.6
24.97,12.23
25.26,8.64
25.92,9.12
26.34,16.69
26.0,13.49
15.3,6.85
14.47,3.93
23.33,7.68
26.91,10.94
26.84,12.53
25.61,12.54
24.92,10.74
27.2,12.02
27.84,12.78
27.33,13.76
27.39,15.15
27.69,18.19
27.11,17.97
24.45,13.17
22.18,10.24
24.22,10.85
27.2,12.55
26.72,14.39
26.39,17.77
28.77,18.16
28.84,16.9
28.4,17.78
28.32,17.12
29.53,17.03
30.62,18.01
28.08,17.52
26.28,13.38
28.39,15.91
29.66,21.68
29.77,22.84
30.05,21.22
28.55,19.0
27.35,20.09
26.71,19.26
28.69,16.99
29.36,18.35
29.15,18.89
29.11,18.79
30.02,19.8
28.67,17.83
29.74,17.31
32.1,19.67
32.95,23.8
32.99,23.67
33.66,23.77
32.46,22.98
31.57,23.19
31.12,22.21
31.61,22.89
31.77,22.7
32.17,23.06
32.52,23.56
32.6,21.62
33.16,21.78
33.82,23.02
34.24,23.99
35.37,23.34
30.85,22.07
28.5,19.42
31.75,19.23
32.99,19.1
33.41,18.89
33.63,19.27
33.62,22.25
34.12,23.45
34.48,23.12
35.36,23.71
35.78,24.7
35.91,24.4
34.45,22.78
34.55,22.97
35.37,23.78
35.93,25.17
36.51,25.49
37.67,25.61
38.13,25.11
37.66,25.52
36.68,24.92
37.4,25.21
37.82,24.83
38.36,25.23
37.33,24.88
36.55,24.51
36.26,23.76
36.47,24.03
36.65,24.66
37.32,24.7
37.35,24.52
37.02,24.16
37.3,24.12
37.33,24.16
37.68,23.71
37.7,24.03
37.92,25.02
38.47,24.18
39.21,24.33
38.46,24.47
37.71,24.24
34.66,24.66
33.8,24.25
33.53,23.87
35.41,23.2
36.11,23.4
35.5,23.93
34.33,24.56
34.68,24.23
31.56,22.45
32.57,21.62
35.34,23.48
35.91,23.39
35.77,22.78
34.9,23.32
35.85,24.42
34.43,26.33
33.32,24.97
33.51,24.44
33.64,23.54
34.01,23.51
35.17,24.73
32.77,25.34
32.38,24.56
34.95,24.04
35.29,24.04
34.88,23.46
32.8,24.25
34.09,24.31
33.8,23.41
34.63,23.59
35.19,22.99
35.66,22.89
36.4,22.63
37.65,23.56
39.44,24.16
39.06,24.24
37.64,23.01
36.1,23.22
34.25,22.85
34.02,21.84
32.43,21.15
32.04,21.78
34.14,23.05
34.68,24.25
34.68,23.84
35.2,23.04
35.88,23.6
33.13,23.1
30.88,23.23
30.11,23.48
30.85,23.83
31.93,23.67
33.56,23.57
34.67,22.26
34.73,21.27
34.64,21.62
34.63,21.81
35.07,22.91
35.05,22.7
34.66,23.13
34.78,21.94
33.8,20.38
32.6,21.43
33.53,23.3
34.06,23.93
34.41,23.25
33.62,22.72
33.32,22.93
29.48,22.12
28.06,21.22
31.03,22.79
32.89,22.53
29.33,19.33
27.17,17.16
29.41,17.26
29.02,13.79
29.48,14.28
29.35,15.72
28.02,13.31
27.84,12.64
28.67,12.4
29.98,12.76
30.56,13.72
31.44,14.25
29.55,14.19
27.95,12.27
28.9,13.45
29.44,16.47
29.57,20.93
30.33,21.39
29.01,19.06
25.86,16.31
23.0,14.01
22.75,10.91
23.78,11.67
25.91,11.63
23.45,10.21
21.22,5.04
23.47,7.26
27.58,17.09
25.98,9.89
12.23,6.92
15.8,4.84
20.15,3.35
22.17,7.29
24.0,9.53
25.58,12.16
26.55,12.8
25.28,8.11
26.7,10.2
28.03,12.32
28.95,15.11
29.46,15.99
28.03,14.85
26.92,14.27
26.21,11.27
25.18,9.2
25.63,11.84
21.55,10.96
16.82,9.64
