19800101
15.82,1.58
19.33,4.61
17.44,6.1
13.43,3.03
16.58,2.87
20.56,7.18
18.56,8.71
11.01,8.61
13.38,8.45
18.62,10.32
22.71,13.56
17.51,8.62
19.67,6.68
23.48,9.56
23.07,13.8
23.04,15.63
22.32,14.59
18.89,11.56
19.35,13.68
19.42,15.65
20.45,15.86
18.54,9.08
12.46,3.39
16.15,4.76
15.54,9.82
20.94,11.41
17.3,7.65
15.95,6.68
15.75,8.24
17.96,7.95
10.93,2.73
7.89,-0.14
7.01,0.56
10.3,2.52
14.82,2.88
20.9,7.39
19.62,4.81
16.46,9.0
20.85,6.32
11.21,2.68
6.42,0.32
10.22,1.08
11.89,5.71
14.21,8.01
17.51,10.23
21.98,14.29
19.67,1.11
8.04,-1.94
11.41,2.47
21.78,10.08
24.37,15.22
26.56,16.49
28.31,11.45
28.08,13.62
27.55,12.1
22.39,5.89
16.67,3.87
20.62,5.25
25.17,8.67
25.91,14.75
21.17,0.36
6.91,-4.44
12.2,-1.69
20.38,10.13
20.59,11.53
20.85,7.86
24.41,14.29
25.51,17.39
23.96,13.81
29.14,16.4
25.46,17.94
28.08,18.48
24.86,13.45
20.11,11.06
21.32,10.82
23.3,17.17
23.1,12.91
18.39,5.46
20.02,10.88
26.44,14.91
24.15,8.71
20.55,8.43
22.22,15.31
22.01,11.97
19.83,12.76
18.63,13.26
17.45,14.45
19.84,14.43
23.38,12.3
22.76,9.88
23.09,11.67
23.8,15.31
22.74,17.63
27.33,18.97
26.12,13.95
23.1,12.69
22.03,14.22
23.67,17.5
25.1,14.91
25.96,10.47
26.08,10.57
26.63,18.0
25.56,13.0
14.45,7.21
17.37,4.98
25.01,9.7
27.29,12.96
26.84,13.7
25.01,13.63
26.0,12.17
28.02,13.13
27.92,14.71
27.37,14.52
27.59,17.02
27.77,19.41
27.19,18.53
24.12,13.83
22.54,11.1
24.22,12.05
28.56,14.51
25.61,16.45
27.64,18.52
29.52,19.15
29.19,17.8
28.74,18.87
28.82,18.57
30.83,18.63
30.69,19.72
27.74,18.28
26.97,14.39
28.39,17.29
29.94,22.77
29.65,22.62
29.9,21.25
28.7,19.76
27.46,21.53
27.19,19.93
28.9,18.05
29.56,19.18
29.1,19.98
30.1,19.64
30.3,21.58
29.3,19.04
30.41,18.88
32.96,22.37
33.48,24.24
33.24,24.04
33.51,23.94
32.21,23.92
31.49,24.23
31.29,22.96
31.82,24.13
31.83,23.16
32.31,23.12
32.67,24.33
32.92,22.7
33.38,23.12
34.17,24.2
34.44,25.5
35.86,24.11
30.61,22.43
29.72,20.3
31.99,20.52
32.95,20.5
33.1,20.32
33.68,20.82
33.67,23.1
34.02,23.91
35.01,24.37
35.9,24.78
36.09,25.56
36.39,25.06
34.37,23.87
34.52,23.55
35.69,24.84
35.96,25.55
36.9,25.98
37.78,26.1
38.28,25.74
37.47,26.21
36.74,25.44
37.13,25.5
37.77,25.17
38.31,25.84
37.18,25.81
36.76,25.57
36.47,25.07
36.55,25.33
36.43,25.94
37.06,25.51
37.16,25.48
36.93,25.3
37.47,25.25
37.66,25.25
37.77,24.93
37.55,24.84
37.88,26.01
38.66,25.08
39.36,25.21
38.0,25.75
37.14,25.42
33.01,25.49
32.35,24.81
33.88,24.71
36.19,23.59
36.11,24.3
35.2,25.26
33.77,25.57
33.82,25.19
30.7,22.39
33.74,22.62
35.73,24.7
35.75,24.65
35.63,24.09
34.89,24.6
35.28,25.37
34.55,26.65
32.83,25.19
33.98,25.54
32.79,24.55
34.33,24.14
34.28,25.76
31.69,26.33
32.91,24.95
35.11,25.04
35.39,25.18
34.63,24.53
31.67,25.18
33.49,25.31
33.42,24.55
34.87,24.48
35.53,24.06
36.16,23.66
36.71,23.81
37.4,25.3
39.0,25.72
38.77,25.78
37.05,24.2
35.4,24.69
33.76,24.16
33.59,23.2
31.33,22.09
33.01,22.62
34.43,24.3
34.57,25.0
34.38,24.8
35.11,24.02
35.96,24.7
32.38,23.38
30.24,23.73
30.49,24.32
31.26,24.6
32.44,24.47
33.85,24.8
34.87,23.4
34.74,22.4
34.53,23.01
34.41,23.33
35.35,24.02
34.9,23.89
34.94,24.26
34.64,22.67
33.57,21.15
31.96,22.66
33.44,24.37
34.31,24.57
34.56,24.36
33.89,23.85
33.16,24.04
28.27,23.02
27.71,22.21
31.28,23.98
33.33,23.91
28.32,19.78
27.83,17.44
30.24,18.79
28.64,15.13
29.98,16.59
29.0,17.34
27.0,14.06
27.36,14.0
29.09,14.07
30.3,14.53
30.68,15.24
31.75,16.64
29.15,15.42
28.36,14.16
