19800101
15.17,-0.44
18.06,1.36
17.99,3.49
12.13,2.53
15.31,1.13
19.04,5.13
19.53,7.61
12.23,7.58
11.62,7.29
16.43,8.47
20.64,10.38
20.15,8.15
17.29,4.03
21.13,6.97
22.99,11.98
22.4,14.95
22.52,12.22
20.69,10.21
20.85,11.78
21.33,13.19
20.05,14.1
17.88,10.26
12.48,1.98
14.76,2.03
17.26,6.86
18.45,10.61
20.08,6.37
13.53,5.24
14.63,7.51
13.83,6.73
11.75,1.95
6.17,-2.36
7.32,-1.47
10.9,1.15
14.54,1.24
19.08,3.53
18.74,2.55
17.25,5.45
17.26,7.67
15.94,1.95
4.8,-0.5
7.76,-0.55
11.68,2.61
14.42,5.69
16.38,7.05
20.8,11.74
22.01,1.11
5.13,-3.3
9.18,-0.81
17.62,6.4
24.82,13.43
25.21,13.3
28.26,10.36
28.8,11.49
27.58,10.53
24.64,4.37
18.44,1.97
18.87,3.45
24.47,5.2
25.96,11.49
23.03,0.68
4.02,-5.79
8.79,-4.52
17.93,3.16
21.1,10.42
19.06,5.71
23.66,10.01
24.41,17.1
24.91,12.07
26.61,13.38
28.35,15.94
26.26,17.58
27.15,11.68
20.88,8.89
19.99,8.91
23.08,12.85
23.2,15.14
18.98,3.65
19.59,7.1
23.24,12.66
26.36,6.56
21.42,6.43
22.62,10.41
21.75,10.5
19.91,10.69
19.0,11.42
16.93,12.25
17.17,13.19
24.0,12.04
22.65,7.98
22.66,8.93
24.18,11.71
24.66,15.2
24.72,18.32
26.83,12.18
23.32,10.55
23.3,12.07
22.54,17.17
25.95,13.88
25.25,8.06
26.05,8.19
26.76,16.89
26.62,12.61
15.98,6.76
12.75,3.25
22.47,6.63
26.97,9.94
27.31,12.06
27.38,11.68
24.59,10.14
26.84,11.38
27.96,12.48
27.69,12.16
27.69,14.51
29.23,17.85
27.94,17.12
24.81,12.66
21.29,9.62
24.71,9.83
26.55,11.63
27.72,15.21
27.07,17.54
28.58,17.3
28.71,16.28
28.16,17.33
27.42,16.35
29.99,16.39
30.56,17.91
27.91,15.32
25.05,12.77
28.74,15.09
30.31,20.94
30.07,22.52
30.19,19.67
27.67,18.7
26.72,19.72
26.92,17.67
28.81,16.68
29.63,18.79
28.81,18.4
29.43,17.83
29.83,18.31
28.72,16.72
30.06,16.88
32.96,19.79
33.45,23.41
33.36,23.38
34.63,23.49
32.38,22.79
31.77,22.59
31.29,21.66
31.88,22.82
32.14,22.63
32.49,22.93
32.7,23.06
32.66,21.56
33.22,21.6
34.52,23.48
34.73,23.92
35.22,23.12
29.23,20.9
29.9,18.98
32.29,18.89
33.41,18.69
33.84,18.37
34.04,19.03
34.31,22.11
34.68,22.93
34.98,22.94
35.84,23.67
35.84,24.64
35.86,23.67
34.41,22.62
34.88,23.04
35.88,24.51
36.46,25.19
36.63,25.43
37.9,25.2
38.26,25.0
37.56,25.35
36.97,24.76
37.38,25.1
37.97,25.12
38.72,25.19
37.78,24.63
36.72,23.71
36.74,23.36
37.32,23.94
37.33,24.1
38.4,24.41
37.61,24.06
37.35,23.16
37.8,23.81
37.91,24.18
37.97,23.51
37.98,23.82
38.45,24.59
38.86,23.94
39.71,24.32
38.74,23.85
38.06,23.85
34.9,24.37
34.07,23.65
34.48,23.3
36.22,22.85
36.51,22.81
36.15,23.51
35.61,24.13
35.76,23.58
31.86,22.4
34.25,21.18
36.15,23.11
36.23,22.82
36.09,22.36
35.3,23.04
36.07,24.27
35.34,24.86
34.01,23.63
33.52,23.64
34.55,22.25
34.5,22.56
36.04,24.06
33.39,24.31
32.09,23.97
35.54,23.57
36.08,23.61
35.79,23.15
33.69,24.48
34.37,23.47
34.41,23.12
35.09,22.91
35.87,22.45
36.19,22.43
36.67,22.53
37.97,23.31
39.78,23.65
39.1,23.37
37.86,22.66
36.72,22.49
35.26,21.88
35.32,21.32
33.76,20.68
33.15,21.35
34.67,22.97
35.79,23.58
35.31,22.76
36.12,22.06
36.54,22.79
32.87,22.23
30.28,22.56
30.58,23.2
31.84,22.99
32.76,23.23
34.46,22.53
35.13,21.44
34.93,20.99
34.86,21.2
34.88,21.55
35.87,22.28
35.18,22.02
35.26,22.36
35.02,21.08
34.15,19.68
33.19,20.88
33.75,23.07
34.62,22.56
35.15,22.37
34.34,21.9
34.0,21.84
28.57,20.53
28.23,20.04
31.28,21.81
33.15,20.65
27.67,18.82
27.45,16.49
29.84,15.22
28.47,12.8
30.32,13.54
29.03,14.05
27.25,12.12
28.16,12.14
29.55,11.66
30.38,12.29
30.84,13.08
31.36,13.77
29.31,11.87
28.57,10.9
29.52,12.96
28.87,17.01
28.89,20.14
30.7,18.35
27.21,17.72
25.06,14.5
22.62,13.01
23.12,11.1
24.65,11.31
26.9,11.35
22.24,8.03
21.2,4.69
23.99,5.35
28.31,14.72
27.03,8.34
12.38,5.94
16.14,3.4
21.31,3.34
23.13,6.33
24.29,10.51
26.01,12.31
26.45,13.13
25.72,8.54
26.69,10.38
28.33,12.35
29.18,15.9
29.31,15.36
28.39,14.08
27.41,13.31
25.61,10.3
24.65,9.59
24.46,11.48
19.39,10.43
14.73,8.11
9.37,6.12
10.47,3.43
13.93,1.22
15.8,2.49
14.0,5.06
11.84,8.01
14.24,8.28
14.54,8.4
13.47,4.53
7.03,0.66
8.22,-0.42
13.97,0.38
18.41,2.1
23.4,6.77
24.74,10.97
21.95,11.52
17.66,7.62
19.23,9.23
21.82,14.36
24.6,15.06
24.95,17.42
25.17,16.47
20.46,7.25
11.75,3.92
13.16,0.52
17.24,0.76
20.21,3.25
20.48,8.16
18.51,9.74
17.38,8.02
21.87,6.36
22.82,6.92
23.02,7.22
10.37,3.24
6.78,0.74
7.2,1.06
17.25,5.51
21.79,8.41
12.56,-1.75
12.52,-0.86
17.51,1.31
17.72,2.57
18.77,3.14
17.56,2.59
16.61,1.9
22.1,3.41
19.44,2.64
20.29,3.58
19.77,3.84
14.88,2.0
16.6,4.4
16.07,4.02
15.68,2.13
16.95,4.19
16.12,5.39
15.58,6.31
12.7,1.16
12.09,-1.26
16.28,1.99
17.69,1.68
15.37,1.95
11.29,1.8
9.22,1.97
9.72,2.74
6.23,2.3
9.51,0.94
11.35,1.39
14.02,0.86
20.31,1.84
23.3,4.47
23.28,7.64
20.93,10.12
19.4,5.19
22.21,6.97
23.21,10.83
18.31,6.45
16.73,6.67
11.62,0.07
10.48,-2.54
10.07,1.05
11.27,5.8
8.73,4.3
13.65,5.88
17.81,5.98
18.21,6.31
21.29,5.3
17.51,-7.65
4.11,-6.19
9.91,-2.4
13.0,1.33
17.1,0.26
19.61,4.56
21.76,7.07
23.24,9.27
24.28,13.36
25.82,13.93
24.08,14.89
22.32,9.02
22.12,6.16
25.75,6.97
22.74,9.74
20.38,13.61
23.76,15.1
24.45,16.64
23.4,15.65
17.43,10.62
18.38,11.27
21.88,13.47
24.73,11.2
19.26,5.91
17.08,9.03
17.62,7.88
20.78,7.1
20.0,7.4
19.93,9.33
19.2,10.07
18.44,9.48
20.35,6.47
23.15,9.5
23.78,9.68
21.12,8.34
21.99,8.19
18.35,3.07
18.56,3.6
22.64,7.81
22.71,8.72
20.22,8.27
20.22,6.33
22.14,6.62
22.03,9.42
22.44,12.64
24.37,17.04
21.93,12.9
23.74,9.56
27.81,10.99
23.99,15.74
26.69,14.37
26.44,18.27
27.44,17.52
25.34,10.11
23.95,8.26
23.67,11.79
24.09,16.27
26.59,19.4
27.95,19.22
27.35,16.18
28.01,17.33
29.25,17.39
29.3,17.88
28.91,17.73
28.49,17.72
28.96,17.63
28.8,19.15
28.31,19.66
29.52,19.53
29.53,19.85
26.59,20.69
24.96,18.43
22.17,15.47
25.27,14.74
26.04,15.25
28.52,17.33
27.93,19.06
28.84,18.61
31.37,20.55
31.47,21.01
28.89,20.54
26.61,19.57
25.56,18.93
26.59,18.11
27.42,18.21
28.33,18.22
28.14,18.95
28.26,18.53
25.78,12.65
23.98,8.92
26.12,11.72
28.56,15.35
29.04,17.55
25.29,15.63
26.01,16.73
28.72,19.11
31.47,19.47
30.56,17.52
25.33,12.15
25.72,13.24
26.78,15.57
27.81,18.14
29.65,17.09
28.26,19.27
30.01,19.39
30.43,20.31
31.93,21.95
32.08,21.87
31.83,21.96
31.22,21.43
31.73,20.89
29.83,22.56
31.8,20.93
29.66,21.44
28.05,21.89
30.16,23.26
31.44,23.39
32.59,23.97
34.3,24.87
31.73,24.08
29.87,21.09
26.58,21.88
30.6,22.84
31.86,25.16
30.91,25.33
31.06,23.92
31.11,22.75
32.45,22.57
32.83,22.44
34.29,23.48
34.33,24.22
34.43,23.53
33.92,23.91
32.3,20.53
32.89,21.86
33.39,22.55
33.38,22.82
33.12,23.47
32.56,23.49
33.31,24.14
33.35,24.11
34.46,24.4
34.22,23.93
34.45,23.83
30.7,22.01
29.43,21.66
29.36,22.14
30.9,22.6
33.16,23.19
34.31,22.42
35.56,22.5
34.16,23.09
33.9,23.52
34.2,23.66
34.58,23.47
35.27,23.89
35.43,24.12
35.51,23.83
35.36,24.36
35.44,23.95
35.42,24.43
36.64,24.71
36.58,24.38
37.09,24.66
36.88,25.35
35.34,23.66
34.57,24.37
34.72,23.74
34.25,24.13
36.51,24.94
36.8,25.15
36.79,25.35
35.39,24.33
36.0,24.84
35.66,24.84
34.69,23.21
35.09,24.14
35.43,24.56
34.87,22.73
34.53,21.34
34.77,21.02
35.15,23.11
34.74,23.69
34.5,23.39
35.26,24.73
36.37,24.03
35.99,24.48
35.1,23.74
35.03,23.39
33.29,23.11
33.2,21.45
33.91,18.6
34.1,20.36
35.08,21.53
35.52,23.21
34.83,22.46
35.5,22.09
35.35,21.91
34.22,23.02
31.7,23.19
30.71,23.41
28.2,22.55
31.6,22.81
32.6,22.96
31.83,23.29
33.4,21.72
32.93,22.89
33.11,22.62
33.06,20.59
32.52,21.12
30.81,19.32
30.57,17.82
31.36,17.7
33.37,20.84
33.5,22.87
32.44,21.63
30.65,20.94
31.24,20.05
26.47,14.24
23.54,11.27
25.22,10.54
27.98,12.35
30.28,15.51
31.7,18.52
32.25,17.62
31.76,18.59
32.72,20.45
33.23,21.43
32.57,20.66
33.14,17.5
32.17,19.5
32.65,18.97
33.11,19.37
33.33,20.88
32.52,19.36
31.52,20.89
31.95,21.62
29.84,22.29
30.77,19.56
22.08,15.25
23.82,14.93
30.48,19.04
31.92,20.66
31.67,21.81
32.76,22.74
32.18,23.32
31.48,22.43
30.92,22.06
31.14,21.19
29.68,13.37
22.08,9.64
22.93,9.43
25.41,12.99
27.2,15.24
21.86,11.52
14.88,9.21
19.68,10.64
22.26,8.47
19.48,6.21
21.94,7.2
23.72,9.78
25.05,13.77
24.19,17.92
22.55,12.38
23.0,8.34
25.2,8.44
26.41,10.01
26.15,10.66
26.35,10.3
25.36,9.83
24.87,9.92
20.64,8.96
17.37,7.49
18.92,7.45
20.83,8.76
20.72,8.08
22.78,7.67
24.9,12.2
25.53,16.44
26.0,14.81
27.06,15.93
26.91,14.51
21.79,7.86
17.22,4.67
20.87,4.4
25.69,10.88
26.62,15.06
26.13,16.02
27.35,17.21
25.81,13.62
21.79,12.19
22.19,16.31
22.96,15.56
21.01,9.37
18.59,3.68
22.42,5.83
23.25,5.09
17.94,2.36
17.65,6.37
17.98,12.03
21.49,12.9
22.72,12.37
21.96,8.45
23.82,12.97
24.99,12.11
15.96,8.17
11.42,8.12
11.86,3.32
17.55,4.7
20.68,4.14
10.58,-1.93
9.73,-1.9
13.1,1.26
17.97,5.13
25.75,11.43
22.5,4.17
13.14,4.55
10.93,1.27
17.7,4.34
20.05,6.24
21.18,8.5
19.1,8.86
13.64,6.37
14.87,6.3
17.24,6.43
22.87,10.87
24.12,10.96
19.49,3.95
21.07,3.95
23.43,6.55
17.98,1.93
11.71,-0.04
15.06,-1.05
11.05,-6.71
3.9,-10.91
4.09,-3.66
1.89,-4.99
5.95,-7.68
15.15,-1.87
15.92,-2.11
9.13,-5.18
17.25,3.37
22.69,14.69
24.49,18.26
25.58,18.68
23.45,14.78
20.0,5.15
17.96,1.93
22.81,5.06
18.77,2.72
19.31,2.86
21.83,9.42
22.83,15.41
22.63,9.23
15.64,3.64
13.33,1.82
13.0,5.44
9.96,2.27
8.86,0.98
6.82,-1.61
3.19,-3.3
6.43,0.19
12.38,3.82
11.87,2.91
8.26,1.71
14.97,2.84
19.39,5.27
14.28,3.5
12.7,3.95
20.49,10.18
25.29,10.3
27.72,9.15
25.16,10.03
21.47,10.78
19.42,10.67
25.05,9.2
28.87,8.6
26.23,9.24
25.87,14.3
19.97,6.56
10.38,2.39
11.74,2.6
15.51,3.52
18.4,4.16
21.03,5.84
22.22,10.38
26.06,13.34
19.89,7.51
11.81,0.85
17.06,1.17
20.41,3.1
22.5,8.72
23.93,10.69
26.03,15.01
26.93,16.87
27.34,17.41
26.9,18.91
26.64,19.93
26.57,20.44
27.49,20.12
28.8,20.16
28.68,20.62
29.73,20.44
29.26,16.57
23.54,11.6
19.04,10.97
20.94,13.44
21.99,12.65
20.66,10.46
17.35,4.85
16.48,4.33
19.53,9.11
22.59,13.56
26.69,19.21
25.95,18.1
25.63,18.53
25.21,13.93
23.15,14.0
31.2,13.93
23.33,8.53
21.01,8.34
30.01,14.3
22.92,8.95
14.75,6.35
22.13,6.32
25.24,9.39
27.98,17.14
27.44,19.99
28.34,20.84
29.59,17.21
24.79,17.07
23.73,15.16
28.35,18.99
28.8,14.48
19.83,10.12
17.82,10.06
18.88,8.14
17.04,11.01
24.85,12.28
27.87,14.59
26.75,13.48
27.6,16.51
27.6,16.71
27.52,16.73
27.02,17.03
27.19,15.77
28.37,16.11
29.01,16.4
28.62,19.13
25.49,17.37
24.83,11.96
26.42,10.02
26.69,12.32
27.54,15.56
28.52,18.21
27.44,20.15
26.28,17.82
26.74,16.19
29.19,19.17
28.8,20.39
28.22,19.83
28.04,16.71
29.43,19.04
30.24,20.56
30.15,19.65
29.68,18.99
28.66,19.85
27.46,20.25
28.76,20.03
32.01,21.48
32.11,22.52
31.95,23.1
32.64,22.28
32.37,22.37
32.55,20.71
31.81,19.08
31.67,19.78
32.43,19.55
33.35,22.42
33.1,22.44
33.14,21.3
33.62,21.04
33.76,21.5
33.73,21.72
34.27,22.85
34.14,23.91
33.24,20.77
34.29,22.1
34.37,21.38
33.43,22.93
33.78,22.1
33.57,21.69
34.59,22.43
33.97,23.28
33.67,23.1
34.97,21.01
34.08,21.09
34.12,21.33
33.85,21.79
33.28,22.62
34.68,22.33
33.62,21.59
33.81,22.15
34.51,22.59
34.61,23.76
34.78,23.37
34.98,24.2
35.14,23.52
35.17,22.55
34.92,23.38
35.29,23.56
35.48,23.35
34.92,24.12
35.37,23.48
34.88,24.03
36.0,23.03
36.07,23.45
35.71,22.19
35.25,22.5
34.59,23.57
34.71,24.15
34.3,23.45
34.86,23.87
35.88,23.95
35.9,23.52
35.83,23.3
35.48,23.23
35.63,24.04
35.97,24.17
35.92,23.32
36.06,23.81
35.17,24.55
35.64,25.12
36.11,24.64
36.77,24.22
36.82,24.36
35.69,24.83
35.88,23.88
36.44,24.3
36.36,23.66
36.7,23.62
36.16,24.35
33.75,23.34
32.16,22.35
30.72,21.89
31.54,21.86
32.21,23.09
32.43,23.31
35.41,23.92
36.01,24.43
36.16,24.75
36.2,24.16
36.64,24.75
34.48,23.18
35.43,22.64
35.46,24.72
34.99,24.66
35.36,24.04
35.06,24.56
35.56,24.56
36.23,22.34
36.22,25.9
36.5,26.8
36.71,26.72
36.22,26.87
35.51,23.78
35.62,23.6
36.17,24.69
35.98,23.6
36.75,21.54
34.28,20.35
33.59,19.12
34.0,21.76
34.51,22.32
34.66,21.99
34.35,20.65
33.69,20.87
33.73,22.87
33.81,24.12
34.95,21.96
33.28,21.82
33.67,19.72
35.25,19.66
35.07,20.99
35.76,22.62
35.72,21.68
33.06,19.86
