19800101
15.89,1.6
19.83,4.89
16.69,5.73
13.75,3.7
16.81,3.1
20.68,7.86
17.87,9.09
11.47,8.69
13.59,8.58
19.06,10.5
23.0,13.79
16.69,8.41
20.21,6.69
23.36,9.49
22.82,13.97
22.67,15.63
22.07,14.48
18.43,11.75
18.81,14.36
19.3,16.09
20.37,16.43
18.71,8.89
12.56,3.39
16.69,4.68
15.25,10.41
21.57,11.65
16.4,8.23
16.45,7.11
15.03,8.82
18.69,7.55
9.93,2.7
8.03,0.01
6.48,0.52
10.97,2.56
15.29,3.14
21.27,8.01
19.19,4.89
16.13,9.61
21.17,6.23
9.42,2.47
6.03,0.26
10.78,1.3
11.69,6.28
14.57,8.1
17.6,10.59
22.69,14.48
18.67,0.72
7.81,-1.78
12.0,3.02
22.84,11.0
24.39,15.65
26.96,16.36
28.46,11.69
28.09,13.9
27.53,12.13
21.89,6.11
16.06,3.96
21.31,5.53
25.25,9.17
25.86,15.06
20.48,0.36
6.92,-4.37
12.59,-1.39
20.74,11.13
20.34,11.77
21.04,8.22
24.35,14.79
25.46,17.45
23.47,13.83
29.76,16.95
24.57,18.52
28.94,18.47
24.11,13.42
19.89,11.2
20.9,11.19
23.28,17.71
22.84,12.63
17.97,5.65
20.18,11.6
27.06,15.11
23.39,9.1
20.23,8.78
21.98,15.76
21.99,12.37
19.48,13.01
18.26,13.17
17.22,14.57
20.13,14.48
23.33,12.59
22.38,9.62
23.08,11.87
23.7,15.33
22.49,17.81
27.89,19.02
25.73,14.31
22.59,12.9
21.77,14.24
23.9,17.78
25.11,14.16
26.15,10.5
26.14,10.77
26.49,18.81
25.1,12.95
13.36,7.1
18.43,4.95
25.5,10.13
27.19,12.91
26.83,14.17
24.75,13.88
26.2,12.35
28.05,13.29
27.89,14.82
27.24,15.1
27.76,16.83
27.6,19.19
26.95,18.27
23.52,13.93
22.49,11.13
24.62,12.32
28.86,14.74
24.94,16.26
28.2,18.66
29.46,19.23
29.19,18.01
28.6,19.19
28.88,18.69
30.91,18.5
30.59,19.74
27.39,18.61
26.9,14.61
28.83,17.67
29.88,23.16
29.35,23.31
29.98,21.07
28.46,19.84
27.32,21.62
27.0,19.97
29.4,18.08
29.4,19.2
29.27,20.12
30.2,19.81
30.22,21.68
29.0,19.13
30.54,18.89
33.09,22.23
33.29,24.54
33.09,24.4
33.43,24.34
31.96,23.92
31.24,24.16
31.19,22.96
31.78,24.12
31.55,23.03
32.08,23.58
32.68,24.45
32.79,22.57
33.28,23.02
33.97,24.02
34.22,25.21
35.94,24.16
29.77,22.31
29.52,20.34
32.06,20.75
32.83,20.54
32.95,20.75
33.53,20.98
33.52,23.47
33.89,24.47
34.96,24.5
35.77,24.89
36.06,25.54
36.26,25.06
33.88,23.91
34.55,23.83
35.65,24.9
35.81,25.42
37.06,25.96
37.84,26.16
38.28,25.52
37.42,26.16
36.66,25.45
37.1,25.86
37.79,25.43
38.4,25.85
37.08,25.9
36.58,25.63
36.18,25.18
36.32,25.49
36.1,26.37
36.73,25.64
36.72,25.45
36.78,25.58
37.36,25.39
37.47,25.24
37.7,25.08
37.33,25.03
37.86,26.03
38.61,25.1
39.36,25.16
37.76,25.73
37.05,25.69
32.31,25.74
32.27,24.95
33.95,24.81
35.96,23.82
35.89,24.51
34.83,25.49
33.29,25.78
33.77,25.33
30.58,22.22
33.42,22.75
35.88,24.7
35.63,24.69
35.57,24.18
34.59,24.59
35.32,25.34
34.39,27.12
32.48,25.24
33.69,25.64
32.49,24.75
34.45,24.5
34.24,26.17
31.52,26.89
33.2,25.42
35.06,25.13
35.04,25.29
34.27,24.6
31.49,25.15
33.89,25.32
33.43,24.6
34.77,24.64
35.46,23.95
36.05,23.73
36.56,23.88
37.47,25.27
39.15,25.84
38.62,25.91
36.85,24.33
35.26,24.88
33.13,24.29
33.44,23.48
30.47,21.9
32.99,22.63
34.37,24.4
34.5,25.32
33.97,25.17
34.99,24.2
35.97,25.07
31.76,23.66
30.25,23.83
29.99,24.6
31.34,24.93
32.21,24.56
34.01,24.85
34.77,23.58
34.59,22.42
34.44,23.4
34.33,23.36
35.37,24.27
34.8,24.12
34.78,24.43
34.59,22.32
33.17,21.34
31.85,22.97
33.47,24.97
34.08,25.12
34.33,24.59
33.51,24.13
33.19,24.4
27.32,23.13
28.33,22.43
31.97,24.16
33.27,24.14
27.46,19.8
28.08,17.75
30.4,19.16
28.56,15.2
30.11,16.74
28.58,17.81
26.98,14.27
27.6,14.28
29.14,14.26
30.32,14.76
30.67,15.71
31.95,16.57
28.7,15.97
28.1,14.44
29.0,15.58
30.23,19.46
29.84,22.81
31.15,23.6
29.42,18.98
25.54,17.77
22.54,14.86
23.51,12.13
24.24,13.53
27.18,13.19
22.6,11.23
21.38,6.79
24.47,9.72
28.51,20.84
24.72,9.87
12.23,7.66
17.04,5.83
21.09,4.77
22.72,10.24
24.8,11.3
26.46,13.79
26.41,14.49
26.02,10.22
27.71,12.02
28.47,14.8
29.55,16.62
29.94,17.14
27.38,15.56
27.18,15.36
26.19,12.73
25.14,10.59
27.03,14.12
19.58,11.99
15.18,9.75
10.3,7.14
14.04,6.16
15.22,2.54
16.03,4.97
14.12,6.48
12.23,9.24
13.58,9.62
15.34,9.47
12.62,5.67
7.05,2.19
11.21,0.75
15.47,1.49
21.17,4.83
23.47,9.0
25.64,13.75
19.95,10.52
17.11,10.05
18.94,11.65
24.51,16.41
23.62,16.43
25.47,18.63
25.21,13.92
16.12,8.28
12.42,4.79
15.66,1.56
18.19,3.45
20.47,8.22
19.34,10.28
18.59,11.73
21.88,10.11
21.18,8.05
24.66,9.62
17.98,6.84
7.5,3.98
6.41,1.45
9.26,3.95
22.09,8.45
18.23,6.38
11.1,0.56
15.9,0.91
16.77,2.76
17.02,3.75
19.31,4.44
17.55,3.92
20.32,4.08
20.97,5.57
17.15,4.79
21.91,5.16
18.69,5.82
13.84,3.25
19.03,8.33
16.14,5.01
15.12,3.71
15.75,7.29
16.33,5.77
14.23,6.91
10.97,1.33
13.77,0.12
17.45,6.38
16.82,3.51
13.28,3.57
9.99,2.66
10.31,3.82
8.91,3.58
8.39,2.89
11.04,1.95
12.41,1.93
17.1,1.9
21.58,5.37
23.03,7.19
23.68,11.44
19.53,10.4
18.74,6.71
22.54,9.66
20.28,10.49
19.75,7.8
19.93,6.06
10.77,1.23
10.75,0.2
11.55,6.37
9.79,5.58
10.26,5.04
16.73,8.38
16.1,6.87
18.89,6.81
23.5,1.03
8.26,-6.6
6.34,-3.52
10.91,0.9
14.7,2.88
16.86,2.45
20.42,7.84
22.93,8.35
22.35,11.81
25.62,13.74
25.05,15.27
24.01,15.77
20.25,8.57
24.07,7.84
26.47,9.27
19.08,13.42
21.0,14.3
23.85,15.35
24.59,17.07
21.47,14.29
16.49,11.58
19.37,12.51
24.83,14.83
22.3,11.09
18.77,8.11
17.04,11.64
19.99,9.22
20.5,8.96
18.88,9.8
18.71,12.33
17.47,10.97
19.09,10.75
20.93,10.25
24.39,11.26
22.17,11.17
22.78,10.79
20.81,8.98
19.53,4.34
20.14,5.84
24.43,12.2
21.93,11.79
21.36,8.91
21.78,7.9
22.49,8.49
22.27,12.4
24.27,12.87
23.69,18.52
22.03,14.59
28.44,11.23
27.21,13.3
27.71,18.52
25.01,18.33
27.06,19.96
27.23,16.11
25.57,12.02
24.2,10.49
23.82,15.34
25.92,16.84
28.4,20.57
27.87,19.45
26.78,19.31
28.39,20.36
28.61,19.38
28.26,18.67
27.54,17.67
27.91,19.11
28.9,18.75
27.49,20.75
28.64,21.17
31.08,20.44
30.26,20.02
26.93,21.76
24.16,17.87
23.76,16.39
24.91,16.26
27.38,16.56
28.01,18.82
28.41,21.39
30.81,21.86
32.36,20.89
31.22,21.84
27.38,21.27
25.1,20.73
26.33,19.76
28.39,18.68
28.21,18.46
28.61,19.52
28.5,20.23
26.71,17.97
24.4,13.53
25.42,10.51
26.58,14.26
28.58,18.5
27.83,18.1
24.51,17.09
28.02,19.08
29.69,22.15
31.91,23.03
27.78,17.5
25.83,13.18
25.62,16.18
26.47,19.08
28.34,21.77
29.22,20.13
30.07,21.19
32.87,20.76
32.06,21.76
31.6,22.57
31.88,23.66
30.92,23.01
29.67,21.74
31.79,22.12
31.46,22.49
31.06,21.61
28.59,22.47
29.8,21.92
32.33,23.74
32.21,24.91
33.8,25.33
33.63,24.89
31.98,23.57
26.18,21.84
29.09,22.91
30.59,23.38
31.39,25.94
31.79,26.07
32.05,24.77
32.18,23.57
32.39,23.7
33.28,23.63
33.7,23.83
33.64,24.6
33.54,24.49
33.11,24.86
31.29,22.63
31.12,23.08
31.68,22.75
31.84,22.99
31.44,23.97
32.4,23.96
31.52,24.67
32.87,24.13
33.69,24.07
32.95,23.83
33.49,24.17
31.23,21.99
28.62,22.04
29.67,22.69
31.35,24.34
33.28,24.74
34.18,22.1
33.65,22.64
33.4,23.83
33.82,24.44
33.68,24.82
34.19,24.31
34.88,24.51
34.57,25.12
34.44,24.81
34.63,25.0
34.68,25.16
35.2,25.56
35.77,25.36
35.7,25.46
35.9,24.83
34.58,25.88
30.92,23.33
30.98,24.03
33.4,25.21
34.19,24.96
35.38,25.02
34.85,25.31
34.35,25.32
34.6,24.8
34.98,24.56
33.66,24.93
33.69,25.59
34.34,25.05
34.98,24.87
34.71,24.27
34.5,23.12
34.07,24.04
34.64,24.01
33.77,24.38
32.38,24.47
33.78,24.92
35.58,24.93
35.36,25.06
34.49,25.36
35.52,25.17
32.18,23.89
32.39,23.4
33.18,22.3
33.82,23.14
33.79,22.6
34.11,24.39
33.27,23.74
34.05,23.22
34.6,23.71
31.85,24.8
28.03,24.55
29.36,24.0
27.44,23.0
32.78,25.34
32.02,24.06
31.74,24.11
32.79,23.19
33.23,23.68
33.01,23.5
33.29,22.04
33.55,23.15
30.57,21.58
30.78,19.31
31.77,20.09
32.86,22.48
34.06,23.39
31.66,23.2
31.21,22.33
31.39,20.91
26.21,15.53
23.62,13.12
25.36,12.71
27.95,15.44
30.11,18.14
30.8,20.32
30.47,19.19
30.81,20.15
31.69,22.07
32.0,22.37
32.19,21.47
32.49,21.29
31.71,21.3
31.54,20.61
32.73,21.08
33.49,21.82
29.73,20.81
31.39,23.15
28.95,22.36
30.72,22.95
29.74,20.33
22.77,15.22
29.86,17.41
32.82,22.4
29.53,21.73
31.13,23.16
31.22,24.46
31.78,24.52
31.3,24.02
30.62,22.94
31.63,22.82
26.17,15.12
21.4,11.47
24.73,11.6
26.67,17.06
27.21,14.69
16.78,11.3
14.75,9.35
25.01,12.63
20.26,8.38
21.0,7.29
21.69,8.55
23.38,11.94
25.09,16.06
23.79,19.62
22.47,12.31
24.18,10.8
26.46,10.84
26.17,12.39
26.54,14.14
25.82,13.66
23.71,11.98
24.85,13.83
18.64,10.38
19.12,8.66
20.88,8.38
20.18,9.89
21.44,9.63
22.63,9.61
26.38,12.58
23.19,16.7
26.5,16.3
27.5,17.02
24.38,13.42
17.93,8.34
18.88,3.12
23.03,8.69
27.44,15.15
24.47,17.35
27.29,18.8
28.15,20.59
23.72,15.44
21.95,16.76
23.09,16.51
23.41,14.09
19.3,9.4
20.09,5.42
24.33,10.21
20.02,8.74
17.16,4.31
17.69,10.15
20.69,15.59
21.56,16.06
22.05,12.8
21.52,10.0
26.48,13.86
24.14,9.68
14.36,9.31
12.84,8.01
14.48,4.73
20.57,5.33
18.67,3.68
11.16,0.62
9.28,0.22
15.97,5.14
23.69,12.61
25.57,10.35
16.87,5.08
12.5,5.42
13.67,1.96
20.65,5.98
20.81,5.85
21.75,11.73
17.94,10.38
13.01,7.37
16.32,8.11
15.03,8.0
23.56,13.83
26.34,14.56
18.66,6.67
21.11,5.89
25.3,13.75
22.55,5.27
11.88,1.91
15.78,1.54
10.87,-4.36
3.75,-9.52
5.24,-1.19
3.26,-3.96
7.07,-6.03
17.58,1.54
16.68,0.67
9.88,-3.25
19.9,4.44
22.09,16.33
24.41,18.32
25.18,18.57
24.02,18.41
20.08,7.11
17.66,4.53
24.02,8.43
17.28,5.27
18.93,5.03
20.83,13.44
22.55,16.23
22.05,10.74
15.14,5.68
12.36,3.68
13.0,7.74
10.18,3.76
8.94,2.22
7.48,0.57
2.3,-1.82
6.82,0.11
14.6,5.57
14.7,3.89
8.97,2.74
15.54,5.81
20.52,7.32
13.58,5.28
12.28,6.52
21.62,11.06
26.03,13.06
26.46,12.41
25.1,11.92
20.45,12.91
17.15,12.53
25.83,11.33
28.25,11.19
24.61,11.74
25.77,14.72
19.64,7.63
10.93,3.15
13.14,3.19
16.4,4.25
18.36,5.8
20.69,7.59
21.78,10.99
26.63,16.17
19.41,10.02
11.24,2.79
14.64,0.41
18.35,4.29
21.7,10.03
23.75,12.41
25.53,15.45
25.44,19.11
26.39,19.58
25.77,19.39
26.57,20.19
26.12,20.68
27.23,20.49
28.19,20.33
29.12,20.84
27.78,20.58
28.6,16.71
22.68,13.78
17.48,12.79
22.55,14.9
25.52,15.33
19.15,11.31
14.51,5.56
17.05,5.28
19.02,11.52
22.86,17.43
27.56,19.3
24.77,18.84
25.7,20.76
25.41,14.76
22.74,15.97
31.33,17.07
22.03,10.13
21.06,10.14
30.82,17.19
20.27,10.1
13.81,7.49
18.84,5.51
25.59,9.91
28.92,17.39
26.66,20.11
28.31,21.18
29.5,21.02
25.17,18.44
22.7,16.18
28.69,21.5
28.09,18.37
19.9,13.13
14.98,10.32
18.49,11.29
16.1,12.05
24.83,14.88
28.03,17.17
26.43,15.22
26.93,17.8
27.92,17.67
26.69,17.28
25.83,17.78
27.88,16.41
28.69,17.4
28.58,17.79
26.98,18.87
23.26,16.91
25.0,12.99
25.48,12.13
26.18,14.08
26.52,17.98
27.6,21.2
26.17,21.72
25.7,17.89
27.04,19.5
28.41,21.17
27.6,20.78
27.07,18.74
28.95,18.2
29.43,20.3
29.1,21.15
29.58,20.63
28.6,19.77
27.24,20.79
27.39,21.04
30.93,21.9
31.86,22.51
31.77,23.4
31.7,23.64
32.06,23.89
31.87,22.85
32.6,22.52
31.31,20.58
31.63,21.8
32.38,22.7
33.4,23.35
33.07,23.66
32.57,22.37
33.46,21.96
32.73,22.15
32.72,22.57
33.84,24.25
33.15,24.61
32.93,21.74
34.79,23.62
33.46,22.45
33.1,23.76
33.12,23.96
33.71,22.91
34.06,24.6
33.38,24.84
34.35,23.4
34.5,23.43
33.56,19.81
32.75,22.8
33.32,23.18
31.67,23.41
34.18,21.24
31.37,22.13
32.88,23.3
33.33,23.56
33.36,25.27
33.67,25.46
34.12,25.41
34.58,23.95
33.36,23.8
33.61,24.59
34.23,24.34
34.66,23.91
34.21,23.32
34.18,23.65
34.64,23.93
35.06,23.86
35.95,24.0
34.82,22.66
34.12,21.49
32.97,24.12
32.87,24.59
33.18,24.09
33.53,24.49
35.12,24.36
35.37,23.9
35.44,23.75
33.3,23.39
34.26,23.31
35.04,23.89
35.46,22.25
34.64,23.74
34.28,24.55
35.21,24.77
34.88,24.88
35.6,23.23
35.41,25.0
35.09,24.93
34.54,24.77
34.84,24.92
35.18,24.56
35.85,23.54
35.43,24.75
29.98,22.61
29.75,21.96
30.11,22.29
31.49,22.67
32.55,24.35
33.97,24.72
35.2,24.83
35.62,25.04
35.6,25.21
35.45,25.83
35.56,25.45
33.8,25.54
33.68,23.83
33.59,24.56
32.44,24.67
33.94,24.04
34.61,24.79
34.57,24.72
35.04,23.65
35.4,24.41
35.61,24.97
35.09,25.06
34.2,25.16
33.82,25.03
34.62,25.49
34.73,25.14
34.71,24.46
35.88,21.7
32.22,22.42
32.81,19.77
32.57,23.07
33.04,23.17
33.18,23.29
33.94,22.24
32.04,22.38
33.2,23.85
33.92,25.37
33.68,25.18
30.96,25.09
32.14,23.37
34.69,22.71
33.51,22.85
35.15,23.52
34.46,22.73
30.23,22.37
27.52,17.53
26.13,13.21
27.03,14.09
29.97,15.62
31.03,17.82
28.97,13.74
29.54,17.26
30.59,20.47
30.99,21.14
30.51,20.82
31.65,20.51
30.23,20.68
32.11,21.65
32.49,20.63
31.25,21.94
30.05,24.27
26.86,23.51
30.96,23.87
32.65,21.95
25.36,17.84
20.32,15.26
16.96,14.49
