19800101
15.77,1.47
19.24,4.43
17.54,6.05
13.37,2.97
16.49,2.77
20.46,6.98
18.64,8.68
11.06,8.56
13.3,8.41
18.48,10.24
22.65,13.49
17.69,8.61
19.5,6.62
23.45,9.44
23.1,13.7
23.05,15.58
22.32,14.57
18.99,11.48
19.35,13.59
19.41,15.56
20.41,15.77
18.55,9.21
12.52,3.35
16.0,4.63
15.63,9.61
20.73,11.34
17.44,7.6
15.89,6.62
15.84,8.18
17.77,7.98
11.15,2.72
7.8,-0.26
7.02,0.5
10.14,2.43
14.76,2.78
20.8,7.2
19.69,4.69
16.51,8.84
20.73,6.38
11.54,2.71
6.41,0.29
10.06,1.01
11.88,5.55
14.12,7.95
17.43,10.14
21.86,14.2
19.84,1.18
7.99,-1.99
11.28,2.32
21.52,9.88
24.38,15.11
26.46,16.42
28.28,11.43
28.07,13.53
27.54,12.06
22.52,5.83
16.75,3.8
20.45,5.15
25.12,8.47
25.88,14.57
21.27,0.48
6.84,-4.49
12.03,-1.86
20.26,9.86
20.65,11.56
20.8,7.81
24.35,14.14
25.49,17.43
23.98,13.77
28.98,16.27
25.65,17.83
27.95,18.44
25.01,13.44
20.17,10.99
21.34,10.73
23.29,17.02
23.09,12.97
18.43,5.38
19.94,10.73
26.29,14.86
24.29,8.65
20.59,8.38
22.2,15.11
21.99,11.92
19.86,12.7
18.64,13.2
17.48,14.39
19.74,14.4
23.37,12.24
22.81,9.8
23.06,11.52
23.8,15.21
22.79,17.56
27.19,18.92
26.22,13.91
23.13,12.64
22.06,14.05
23.61,17.35
25.08,14.86
25.9,10.37
26.08,10.46
26.61,17.86
25.63,13.08
14.6,7.19
17.14,4.9
24.9,9.51
27.28,12.87
26.84,13.59
25.07,13.57
25.92,12.08
27.95,13.03
27.92,14.57
27.38,14.43
27.56,16.94
27.77,19.34
27.2,18.56
24.19,13.78
22.52,11.06
24.17,11.95
28.45,14.35
25.7,16.33
27.52,18.48
29.49,19.12
29.18,17.75
28.73,18.79
28.81,18.45
30.76,18.54
30.68,19.63
27.8,18.23
26.96,14.34
28.31,17.18
29.93,22.67
29.68,22.55
29.88,21.29
28.72,19.73
27.48,21.47
27.19,19.9
28.79,18.0
29.55,19.09
29.1,19.9
30.02,19.59
30.28,21.49
29.3,18.99
30.35,18.78
32.88,22.25
33.47,24.16
33.24,23.96
33.51,23.86
32.25,23.86
31.49,24.17
31.29,22.91
31.82,24.07
31.84,23.11
32.28,23.04
32.66,24.28
32.92,22.65
33.37,23.06
34.13,24.14
34.43,25.42
35.8,24.03
30.71,22.42
29.63,20.27
31.95,20.45
32.95,20.42
33.11,20.21
33.66,20.72
33.65,22.98
34.01,23.8
34.96,24.29
35.85,24.69
36.06,25.49
36.36,25.01
34.41,23.8
34.47,23.48
35.66,24.74
35.94,25.51
36.82,25.91
37.73,26.05
38.23,25.68
37.47,26.14
36.7,25.37
37.11,25.42
37.74,25.07
38.28,25.76
37.18,25.74
36.75,25.48
36.45,24.99
36.55,25.23
36.43,25.84
37.03,25.43
37.16,25.41
36.92,25.21
37.43,25.16
37.63,25.16
37.73,24.83
37.53,24.75
37.86,25.92
38.63,24.99
39.34,25.14
