19800101
15.41,0.61
18.82,2.98
17.57,4.88
13.09,2.91
16.17,1.95
19.96,6.19
18.88,8.36
11.81,7.96
12.67,7.97
17.66,9.62
21.99,12.36
18.59,8.16
18.62,5.41
22.6,8.66
22.89,13.03
22.48,15.28
22.31,13.71
19.51,11.04
19.57,13.07
19.98,14.85
20.21,15.42
18.43,9.72
12.75,2.79
15.61,3.49
16.32,8.43
19.96,11.19
18.24,7.19
15.3,6.05
15.32,7.87
16.38,7.38
11.5,2.43
7.24,-1.42
6.96,-0.23
10.13,1.76
14.83,1.99
19.96,5.6
19.45,3.69
16.67,7.59
19.29,6.83
12.88,2.41
5.91,0.16
9.15,0.38
11.65,4.37
14.04,6.95
17.05,8.9
21.49,13.3
20.54,1.18
6.93,-2.44
10.56,1.24
20.23,8.74
24.55,14.41
26.09,15.4
28.29,11.05
28.39,12.92
27.68,11.38
23.45,5.32
17.41,3.11
19.77,4.4
24.73,7.08
25.94,13.37
21.79,0.64
5.86,-5.02
10.74,-2.96
19.37,7.46
20.66,11.3
20.39,6.95
23.99,12.68
25.17,17.36
24.2,13.12
28.1,15.18
26.59,17.32
27.61,17.96
25.74,12.37
20.44,10.04
20.8,10.01
23.17,15.6
23.13,13.6
18.62,4.74
19.82,9.42
25.2,14.1
25.01,7.82
20.85,7.78
22.22,13.47
21.8,11.52
19.85,12.03
18.76,12.5
17.22,13.57
18.82,13.88
23.41,12.1
22.82,8.97
22.98,10.39
23.91,13.74
23.35,16.65
26.28,18.58
26.53,13.25
23.2,11.71
22.5,12.9
23.26,17.59
25.23,13.53
25.65,9.21
26.06,9.55
26.64,17.53
25.91,12.9
14.86,6.94
15.63,4.27
24.06,8.33
27.21,11.56
26.99,12.9
25.75,12.77
25.42,11.16
27.55,12.29
27.97,13.44
27.52,13.67
27.64,15.88
28.13,18.87
27.34,18.0
24.27,13.33
22.16,10.36
24.38,11.09
27.81,13.23
26.37,15.58
27.22,18.15
29.14,18.42
28.95,17.1
28.52,18.18
