19800101
15.12,-1.46
17.45,-0.01
18.2,1.92
11.29,2.59
14.67,0.51
18.23,4.65
19.88,7.26
13.03,7.53
10.6,6.83
15.28,7.42
19.35,8.37
21.61,8.38
16.18,2.93
19.55,5.29
23.05,10.89
22.23,14.62
22.69,10.77
21.82,9.65
22.18,10.73
22.66,11.55
20.04,12.95
17.72,10.97
12.29,1.38
14.12,0.77
17.96,5.57
17.06,10.19
21.79,5.88
12.1,4.69
13.93,7.54
11.91,6.22
12.23,1.7
5.34,-3.05
7.75,-2.65
12.2,0.76
14.34,0.79
18.35,1.72
18.07,1.64
17.78,3.47
15.48,8.59
18.75,1.51
3.62,-1.24
6.48,-1.34
11.65,1.24
15.05,4.74
15.62,5.44
20.08,10.32
23.13,1.08
3.37,-4.0
7.99,-2.64
15.15,4.47
24.98,12.69
24.43,11.06
28.25,9.71
29.15,10.15
27.63,10.0
25.8,3.69
19.32,1.08
18.17,2.83
24.29,3.46
25.93,9.67
23.97,0.85
2.2,-6.36
6.94,-5.79
16.51,-0.98
21.41,10.02
17.71,4.83
23.38,7.45
23.72,16.89
25.52,11.34
25.15,11.96
29.87,14.83
25.08,17.31
28.38,11.26
21.32,8.04
18.99,8.13
22.93,10.23
23.23,17.15
19.24,2.92
19.45,5.08
21.38,11.41
27.44,5.59
21.84,5.21
22.94,7.43
21.69,9.81
19.95,9.59
19.38,10.48
16.67,10.99
15.53,12.61
24.52,12.15
22.39,7.1
22.33,7.63
24.31,9.72
25.81,13.78
23.29,18.18
27.27,11.45
23.3,9.64
23.96,11.47
21.72,16.85
26.51,14.42
25.01,7.15
26.02,6.97
26.76,16.57
27.23,12.68
17.12,6.67
10.15,2.34
21.01,5.26
26.71,8.38
27.57,11.45
29.15,10.89
23.84,9.34
26.12,10.6
27.9,11.68
27.74,10.88
27.72,13.11
30.36,16.73
28.45,16.26
25.23,12.26
20.48,9.1
25.32,8.84
25.32,10.22
28.74,14.9
27.25,16.99
28.18,16.29
28.51,15.71
27.89,16.76
26.5,15.28
29.98,15.26
30.33,17.12
27.71,13.22
23.73,12.01
28.99,13.8
30.61,19.83
30.11,22.63
30.39,18.31
26.77,18.33
26.25,18.9
26.91,16.21
28.96,16.28
29.55,18.91
28.39,17.55
29.28,17.02
29.51,16.44
28.29,15.67
30.09,16.01
33.27,18.29
33.39,23.1
33.34,23.07
35.34,23.37
32.29,22.36
31.78,21.52
31.22,20.74
31.78,22.19
32.17,22.31
32.63,22.81
32.73,22.28
32.44,21.04
33.0,20.94
34.69,23.24
34.84,23.02
34.75,22.81
27.67,19.88
30.54,18.47
32.65,18.36
33.62,17.76
34.15,17.62
34.22,18.44
34.66,21.91
34.89,22.49
34.95,22.45
35.74,23.34
35.45,24.14
35.44,22.83
34.15,22.23
34.98,23.03
35.97,24.7
36.6,24.97
36.38,25.14
37.86,24.73
38.07,24.58
37.24,25.03
36.91,24.29
37.1,24.95
37.89,25.32
38.84,24.98
37.9,24.15
36.51,22.65
36.78,22.6
37.6,23.48
37.62,23.32
38.96,24.03
37.51,23.31
37.36,22.02
37.85,23.2
37.89,23.89
37.93,22.99
37.99,23.43
38.71,23.8
38.91,23.5
39.91,23.99
38.94,22.89
38.29,23.14
35.21,23.97
34.64,22.88
34.82,22.6
36.35,22.45
36.63,22.09
36.49,22.68
36.53,23.54
36.58,22.53
32.32,22.32
34.99,20.44
36.44,22.42
36.28,21.87
36.19,21.63
35.26,22.22
36.19,23.64
35.83,23.48
34.61,22.46
32.85,22.52
35.31,20.77
34.49,21.69
36.82,22.96
34.09,23.17
31.49,23.38
35.64,22.76
36.44,22.78
36.35,22.57
34.61,24.27
34.95,22.25
34.81,22.31
35.05,21.93
36.04,21.44
36.16,21.69
36.44,22.02
37.95,22.34
39.98,22.62
39.02,22.09
38.15,22.02
37.36,21.41
35.81,20.56
36.3,20.49
34.83,19.67
33.24,20.62
34.61,22.43
36.52,22.75
35.58,21.64
36.75,20.91
36.89,21.8
32.53,21.38
29.73,21.78
30.69,22.63
32.53,22.01
32.99,22.61
34.97,21.16
35.32,20.36
35.03,20.4
34.94,20.49
34.96,20.72
36.28,21.35
35.19,20.95
35.42,21.37
35.06,19.98
34.35,18.89
33.82,19.96
33.78,22.47
34.76,21.23
35.61,21.36
34.59,20.81
34.48,20.5
27.91,18.83
28.69,18.79
31.57,20.62
33.12,18.68
26.34,18.56
27.43,16.15
29.81,13.06
28.18,11.75
30.82,12.09
28.52,12.15
26.94,10.89
28.64,11.4
30.0,10.34
30.46,11.08
30.94,12.03
31.16,12.34
29.11,9.64
28.7,9.19
29.67,11.79
27.98,16.18
28.3,18.94
30.74,15.02
25.17,16.56
24.12,12.66
22.32,11.9
23.12,10.93
25.0,10.5
27.21,10.8
20.8,5.93
21.54,4.01
24.35,3.19
28.54,11.6
28.12,7.17
12.44,5.07
16.57,2.31
22.11,3.12
23.67,4.75
24.05,10.74
25.69,12.5
26.27,12.82
25.36,8.54
26.09,9.94
28.25,11.16
29.14,15.54
28.98,14.07
28.64,13.15
27.57,12.1
24.81,9.12
23.79,10.04
22.49,10.47
17.83,9.8
13.9,6.85
8.25,5.77
8.81,1.91
13.28,0.98
15.75,1.79
13.45,5.0
11.36,7.89
15.08,7.94
13.95,8.47
13.48,3.25
9.32,-0.45
6.65,-0.92
13.23,0.12
17.35,1.33
23.52,6.66
24.2,9.74
22.8,12.09
18.09,6.51
19.56,7.85
20.5,13.59
24.87,14.42
24.83,16.91
24.94,18.14
22.36,6.86
11.73,3.76
11.96,0.55
16.9,-0.42
20.02,0.59
21.08,7.29
18.41,8.77
14.21,7.25
21.86,5.76
21.74,5.41
25.08,6.89
11.79,2.89
7.12,0.57
6.46,-0.56
15.14,3.94
23.41,9.25
13.05,-2.44
10.96,-1.79
17.61,0.77
17.92,2.22
18.47,3.06
17.03,2.0
14.31,1.07
22.63,2.44
20.11,1.98
19.57,3.22
19.81,3.37
15.07,1.38
15.49,2.73
15.4,3.74
15.62,1.68
17.61,2.65
15.77,5.31
15.85,6.33
13.03,0.93
11.39,-1.91
15.54,0.38
18.01,1.17
16.05,1.55
