19800101
14.62,1.09
18.63,3.67
17.86,4.93
13.23,3.69
15.19,2.8
19.19,6.12
18.62,9.78
12.7,8.73
12.62,8.59
17.64,9.93
22.2,13.24
18.72,8.91
17.62,7.17
22.49,9.17
22.84,12.63
22.56,15.28
22.48,14.52
19.45,11.22
17.99,13.43
18.79,15.71
19.55,16.35
19.37,10.96
14.51,3.49
14.84,3.76
16.08,8.2
18.63,11.19
17.28,9.04
15.88,7.4
16.14,9.41
17.59,8.64
12.93,2.87
7.13,-0.9
6.74,0.09
8.67,1.7
14.28,2.6
19.96,6.21
19.72,4.35
16.28,7.98
19.9,8.3
13.12,3.01
5.32,0.22
9.01,0.8
11.3,4.57
13.06,7.67
16.44,9.87
20.89,13.36
19.82,2.17
6.61,-2.06
10.54,1.38
19.7,8.93
24.08,14.48
25.45,15.85
27.59,12.05
27.66,13.44
27.0,11.9
22.99,5.62
16.55,3.57
18.92,5.01
23.84,7.87
24.83,13.62
21.21,1.63
6.72,-4.59
11.02,-2.51
19.05,7.82
20.87,13.18
20.13,8.47
23.12,13.42
24.49,17.8
23.29,13.59
27.26,15.9
26.08,18.19
26.65,18.15
25.52,14.09
20.34,10.6
20.04,10.66
22.62,15.3
22.43,14.11
17.89,5.42
18.8,11.0
24.95,14.9
24.33,8.93
20.02,8.22
21.09,13.75
21.84,12.76
19.93,12.68
18.0,12.71
17.45,13.99
19.03,14.37
22.45,13.4
22.34,8.98
22.46,11.18
23.35,14.36
22.86,17.66
26.1,18.49
26.9,14.17
22.77,12.46
21.76,12.98
22.91,17.28
23.8,14.85
25.5,10.07
25.63,9.85
25.92,16.68
25.56,14.81
15.83,7.22
16.27,4.34
24.08,9.0
26.75,12.67
26.33,13.64
25.08,13.96
25.46,11.91
27.06,12.44
27.54,13.92
26.82,14.32
26.95,15.38
27.07,17.99
26.75,18.94
24.42,13.8
22.38,11.04
24.28,11.62
27.36,13.22
24.6,15.33
26.41,18.4
28.61,18.98
29.06,17.8
28.46,18.72
28.68,18.14
30.14,17.77
30.15,18.58
27.75,18.62
27.08,14.29
27.63,16.65
29.21,21.79
28.9,23.35
29.37,21.62
28.65,19.9
27.65,21.37
26.83,19.84
28.01,17.87
28.96,18.21
28.64,19.99
29.31,19.53
29.65,20.59
28.54,19.2
29.55,17.9
31.8,20.7
32.76,23.86
32.37,24.01
32.85,23.96
31.78,23.38
30.58,23.44
30.64,22.28
31.12,23.58
31.06,22.84
31.27,22.82
31.97,23.53
32.24,22.05
32.44,22.57
32.74,23.13
33.38,24.0
34.68,23.92
30.69,22.82
28.68,20.35
31.01,20.07
32.22,19.75
32.44,19.63
32.92,20.03
32.72,22.28
33.23,23.86
33.84,23.71
34.71,23.93
35.0,24.38
35.27,24.29
33.92,23.46
33.41,22.91
34.33,24.05
34.65,24.84
35.48,25.06
36.41,25.59
36.65,24.99
36.53,25.52
35.29,24.52
35.78,24.67
36.49,24.64
37.32,24.98
36.24,24.99
35.57,24.6
35.17,24.17
35.07,24.73
35.02,25.73
35.29,24.91
35.67,24.73
35.63,24.73
35.89,24.45
36.14,24.3
36.44,24.11
36.34,24.15
36.69,24.79
37.54,24.22
38.42,24.38
37.57,24.71
36.56,24.9
32.55,25.09
31.1,24.33
32.76,24.14
34.52,23.55
35.14,24.09
34.54,24.7
33.29,24.81
32.9,24.35
31.03,22.61
32.17,22.0
34.31,23.78
34.92,23.57
34.73,23.11
33.69,23.45
34.39,24.27
33.83,26.11
32.49,25.34
32.95,24.88
32.59,24.22
33.43,24.04
33.57,24.71
31.63,26.81
32.19,24.64
33.9,24.06
34.09,24.23
33.91,23.7
31.95,24.1
32.88,24.72
32.91,23.56
33.88,23.89
34.29,22.95
34.63,22.57
35.42,22.64
36.44,23.6
37.82,24.76
37.63,24.64
36.32,23.37
35.06,24.04
32.89,23.52
32.61,22.76
30.73,21.57
31.19,22.35
33.35,23.68
33.91,24.39
33.62,24.38
34.34,23.6
35.1,23.98
32.19,23.42
30.33,23.61
30.18,23.99
31.15,24.15
32.01,24.03
32.89,24.24
33.87,22.47
34.19,21.18
34.09,22.08
33.68,22.68
34.53,23.29
34.49,23.24
33.98,23.54
34.2,22.49
33.03,20.69
31.62,21.98
32.65,24.67
33.14,24.72
33.51,23.84
32.89,23.65
32.6,24.16
28.69,23.1
27.56,22.7
31.07,24.03
32.59,23.98
28.96,20.3
26.62,17.5
29.4,18.23
28.8,14.8
29.25,15.58
28.71,16.85
26.61,14.28
26.68,13.66
27.66,13.12
29.51,13.64
29.99,14.64
31.1,15.4
29.15,15.35
27.7,13.95
28.43,14.65
29.77,17.65
29.85,21.73
30.3,23.95
29.77,20.62
26.98,18.1
22.76,14.43
22.59,11.14
23.6,12.63
25.76,12.68
24.17,11.32
20.87,6.1
23.17,8.3
27.49,18.74
25.45,10.79
12.59,7.39
15.31,5.27
19.91,3.67
22.1,7.82
23.59,10.72
25.45,12.99
26.36,13.7
25.72,9.23
26.8,10.35
27.69,12.82
28.48,15.45
28.75,16.11
27.49,15.08
26.64,14.98
25.7,11.98
24.76,10.18
25.53,13.06
21.65,12.06
16.14,10.26
11.3,7.12
12.27,6.09
14.78,2.14
15.2,4.1
14.13,5.67
12.73,8.34
13.29,9.66
15.09,9.44
13.68,6.06
8.68,2.2
9.86,0.18
14.17,0.4
19.43,3.48
22.72,6.9
24.57,11.99
20.96,9.95
16.86,10.11
18.55,11.47
23.07,14.79
23.45,15.57
25.15,17.62
24.8,15.45
18.48,8.18
11.88,5.16
14.43,0.92
17.07,2.01
19.66,6.01
19.53,9.75
18.24,10.66
21.12,10.01
21.51,7.6
22.95,8.84
19.56,8.03
9.75,3.67
6.62,1.54
8.98,3.12
20.0,7.8
19.65,8.47
12.56,0.41
15.66,0.58
16.84,2.16
16.32,3.42
18.69,3.66
18.51,3.59
19.07,3.08
21.01,4.5
18.13,4.46
20.29,3.85
19.76,4.68
15.03,3.36
18.2,6.58
17.28,5.58
14.93,3.26
15.43,5.62
15.58,5.28
13.49,6.36
11.51,1.39
12.29,-0.56
16.55,4.7
16.7,3.26
14.2,3.24
10.49,2.82
9.54,3.39
8.91,3.6
7.51,3.0
10.77,1.16
12.52,1.67
15.37,0.59
20.29,3.28
22.5,6.83
23.07,10.38
20.56,10.27
18.26,6.17
21.15,8.18
21.09,10.49
19.68,7.72
19.76,6.88
11.75,1.32
10.77,-0.48
11.3,4.35
10.37,6.13
9.64,4.77
14.86,7.34
16.12,6.79
16.82,6.18
22.61,3.83
13.27,-6.47
5.67,-4.14
9.34,0.18
13.05,2.52
15.6,1.83
19.12,5.39
21.62,7.84
21.78,10.31
24.08,12.25
24.74,14.78
23.85,15.76
20.82,9.24
22.88,6.88
25.69,7.66
20.63,11.36
19.54,14.18
22.68,15.03
23.97,16.09
22.18,15.09
18.07,11.51
17.93,11.92
23.82,13.46
23.67,11.82
19.54,8.16
17.52,10.68
18.95,9.26
20.03,8.89
19.07,9.24
18.25,11.4
17.73,11.04
18.07,10.82
20.01,9.82
23.28,10.52
23.01,11.16
22.3,9.98
21.44,9.61
20.09,3.92
19.93,4.95
22.86,9.72
22.75,11.88
20.83,8.52
21.35,7.61
22.15,7.54
22.07,10.66
23.5,12.49
23.84,17.25
22.09,16.11
26.87,11.26
27.82,13.44
26.91,18.75
25.57,17.8
25.87,19.41
26.66,16.77
25.73,12.11
24.49,10.62
23.77,14.2
25.06,16.32
27.4,20.05
27.63,18.7
26.65,18.9
27.37,19.94
28.28,19.07
27.79,18.2
27.7,17.06
27.55,18.04
28.32,18.44
27.44,20.05
27.82,20.95
29.5,20.04
29.96,19.02
27.15,21.03
24.83,18.91
23.73,16.52
23.86,15.75
26.36,16.3
27.69,18.08
28.42,20.48
30.0,21.26
31.45,20.44
31.16,20.77
28.23,20.44
25.01,20.54
25.75,19.8
28.16,18.56
28.41,18.54
28.54,19.26
27.89,19.53
27.09,18.4
24.75,13.28
24.78,10.04
25.86,12.62
27.89,16.51
27.67,18.19
25.18,17.14
26.69,19.35
29.19,22.29
30.76,23.38
28.52,18.63
26.29,13.06
25.71,15.26
26.36,17.91
27.72,20.42
29.09,20.08
29.59,20.49
31.48,20.33
32.16,21.22
31.2,21.83
31.14,23.28
30.86,23.01
29.26,21.37
30.36,21.62
31.22,22.52
30.82,22.17
28.94,22.57
28.87,22.23
31.67,23.37
32.13,24.63
32.65,25.22
32.92,24.53
32.03,23.99
27.87,21.55
28.35,22.19
30.26,23.07
31.02,25.38
31.41,25.85
31.84,24.29
31.74,23.33
32.13,22.89
32.75,23.21
33.14,23.47
33.18,23.91
33.17,24.13
32.93,24.53
31.47,22.53
31.04,22.96
31.19,22.62
31.52,22.78
31.08,23.67
32.04,23.65
31.68,24.36
32.41,23.51
33.29,23.53
33.0,23.23
33.05,23.53
31.34,22.64
28.72,21.64
29.27,22.56
31.01,23.66
32.79,24.5
33.76,22.92
33.22,22.47
33.05,23.41
33.53,24.52
33.09,24.25
33.65,23.56
34.27,23.65
33.71,24.31
33.72,24.05
34.09,24.28
34.32,25.0
34.95,24.85
34.94,24.67
