19800101
14.72,0.54
18.5,2.79
17.73,4.41
13.1,3.37
15.57,2.03
19.29,5.75
18.96,8.75
12.84,7.64
12.17,7.98
16.93,9.52
21.84,12.34
19.05,8.35
17.73,5.47
22.29,8.86
22.64,12.48
21.81,14.98
22.11,14.28
19.61,11.06
18.62,13.37
19.4,15.12
19.92,15.96
19.02,10.62
13.52,2.89
15.09,3.14
16.43,7.63
19.01,11.26
18.27,7.48
15.46,6.38
15.5,8.1
15.64,7.48
13.02,2.67
7.02,-1.48
6.86,-0.77
8.68,1.32
14.55,2.01
19.23,5.19
19.7,3.53
16.6,7.41
18.72,7.5
13.6,2.67
5.64,0.41
8.37,0.39
11.31,3.96
13.16,6.85
16.6,8.79
20.88,13.04
20.58,1.69
6.37,-2.24
10.15,0.93
19.56,8.34
24.53,14.33
25.56,15.71
28.02,11.46
28.3,13.04
27.6,11.35
24.02,5.59
17.43,3.31
19.0,4.33
24.01,6.8
25.42,12.63
22.0,1.51
6.25,-4.91
10.15,-3.14
18.81,6.47
20.55,12.3
20.08,7.35
23.4,12.26
25.05,17.64
23.72,13.12
27.4,15.26
26.92,17.69
27.44,17.98
26.2,12.42
20.49,9.94
20.36,10.15
22.79,14.99
22.87,14.24
18.44,5.1
19.36,9.5
24.68,13.94
25.26,8.19
20.7,8.16
21.7,13.13
21.76,11.97
19.65,12.21
18.53,12.33
17.23,13.44
18.37,13.83
22.6,12.63
22.74,8.71
22.72,10.22
23.54,13.27
23.23,16.56
25.57,18.1
26.91,13.65
23.07,11.76
22.53,11.71
22.93,17.6
24.73,12.14
25.28,9.09
25.89,9.51
26.2,17.08
25.94,13.69
15.23,6.93
14.98,4.11
23.6,8.16
26.9,11.46
26.73,12.85
25.42,12.93
25.03,11.09
27.27,12.26
27.77,13.12
27.25,14.39
27.32,15.44
27.48,18.36
27.0,18.37
24.41,13.37
22.28,10.45
24.07,11.3
27.35,13.0
26.35,14.47
26.4,18.0
28.87,18.44
28.9,17.24
28.43,18.27
28.54,17.4
29.66,17.32
30.55,18.24
28.07,17.97
26.52,13.72
28.29,16.3
29.53,21.97
29.66,22.96
29.92,21.4
28.6,19.2
27.47,20.41
26.69,19.57
28.67,17.14
29.25,18.31
29.18,18.98
29.16,19.13
30.03,20.23
28.63,18.21
29.74,17.55
32.06,19.97
32.92,23.9
32.92,23.76
33.54,23.82
32.35,23.14
31.42,23.37
31.07,22.36
31.52,23.12
31.65,22.76
31.95,23.14
32.42,23.71
32.55,21.69
33.06,21.98
33.64,23.04
34.09,23.94
35.4,23.47
31.02,22.26
28.39,19.66
31.67,19.52
32.85,19.41
33.21,19.28
33.49,19.61
33.41,22.47
33.91,23.7
34.38,23.35
35.23,23.85
35.69,24.73
35.89,24.52
34.36,22.95
34.42,23.11
35.24,23.72
35.81,25.17
36.45,25.49
37.53,25.64
38.02,25.12
37.59,25.55
36.54,24.92
37.28,25.3
37.74,24.81
38.27,25.22
37.16,25.01
36.44,24.68
36.09,24.01
36.23,24.25
36.42,25.08
36.89,24.96
37.09,24.83
36.82,24.5
37.09,24.31
37.09,24.28
37.53,23.93
37.47,24.2
37.72,25.12
38.31,24.28
39.1,24.39
38.27,24.65
37.49,24.54
34.3,24.88
33.61,24.42
33.21,24.05
35.22,23.4
35.9,23.74
35.25,24.26
34.01,24.75
34.49,24.41
31.48,22.52
32.24,21.8
35.17,23.73
35.77,23.61
35.63,22.97
34.65,23.49
35.71,24.43
34.2,26.59
33.09,25.35
33.48,24.67
33.35,23.85
33.9,23.8
34.83,24.95
32.6,25.61
32.38,24.69
34.72,24.21
34.99,24.23
34.56,23.61
32.52,24.28
34.09,24.4
33.56,23.53
34.5,23.77
34.96,23.12
35.46,23.05
36.2,22.75
37.38,23.7
39.16,24.32
38.83,24.51
37.36,23.22
35.86,23.53
33.87,23.14
33.68,22.19
31.92,21.32
31.81,21.97
34.0,23.21
34.47,24.42
34.4,24.11
34.89,23.33
35.65,23.88
32.93,23.28
30.98,23.36
30.14,23.59
30.74,24.02
31.86,23.84
33.38,23.86
34.52,22.49
34.6,21.38
34.55,21.85
34.54,21.91
34.88,23.12
34.94,23.08
34.52,23.54
34.64,22.23
33.66,20.67
32.39,21.8
33.41,23.64
33.87,24.35
34.21,23.66
33.44,23.19
33.22,23.46
29.34,22.51
28.05,21.72
31.11,23.21
32.86,23.11
29.39,19.52
27.14,17.41
29.38,17.75
29.01,14.2
29.41,14.72
