19800101
15.18,-0.23
18.22,1.68
17.87,3.75
12.41,2.7
15.57,1.31
19.28,5.38
19.33,7.87
12.26,7.69
11.84,7.48
16.69,8.75
20.98,10.85
19.81,8.13
17.58,4.36
21.47,7.39
22.92,12.19
22.34,15.0
22.45,12.63
20.4,10.45
20.44,12.13
20.95,13.62
20.14,14.52
18.13,10.21
12.61,2.21
14.96,2.37
17.02,7.17
18.78,10.78
19.63,6.61
14.08,5.45
14.84,7.62
14.57,6.91
11.87,2.12
6.46,-2.12
7.23,-1.14
10.62,1.28
14.61,1.39
19.25,3.92
18.97,2.8
17.09,5.92
17.72,7.49
15.21,2.09
5.09,-0.26
8.04,-0.33
11.63,3.0
14.27,5.99
16.51,7.49
20.9,12.11
21.62,1.18
5.57,-3.06
9.51,-0.3
18.21,7.0
24.73,13.67
25.43,13.84
28.26,10.54
28.7,11.89
27.67,10.75
24.43,4.65
18.2,2.28
19.04,3.66
24.49,5.57
25.93,11.9
22.67,0.75
4.51,-5.57
9.22,-4.15
18.21,4.11
20.94,10.76
19.41,6.04
23.72,10.64
24.63,17.19
24.72,12.37
26.93,13.85
27.92,16.35
26.6,17.65
26.8,11.82
20.79,9.15
20.15,9.19
23.07,13.53
23.19,14.85
18.91,3.95
19.65,7.63
23.69,13.05
26.0,6.89
21.26,6.76
22.48,11.17
21.73,10.83
19.9,11.07
18.98,11.69
16.99,12.57
17.53,13.36
23.78,12.05
22.7,8.19
22.74,9.24
24.07,12.14
24.28,15.51
25.09,18.36
26.85,12.49
23.29,10.8
23.08,12.22
22.67,17.31
25.72,13.67
25.36,8.29
26.04,8.49
26.71,16.97
26.42,12.77
15.72,6.81
13.43,3.51
22.84,7.03
27.02,10.28
27.21,12.24
26.95,11.95
24.79,10.36
27.0,11.58
27.96,12.65
27.63,12.54
27.66,14.78
28.9,18.06
27.75,17.35
24.65,12.85
21.52,9.8
24.65,10.14
26.84,11.97
27.36,15.2
27.08,17.67
28.72,17.58
28.77,16.48
28.27,17.51
27.64,16.62
30.01,16.62
30.59,18.07
27.88,15.83
25.42,13.03
28.73,15.42
30.25,21.26
30.01,22.58
30.17,20.0
27.89,18.84
