19800101
14.52,1.81
18.59,4.57
17.63,4.99
13.2,4.04
15.21,3.5
19.1,6.99
18.42,9.96
12.96,8.63
12.69,8.59
17.8,10.09
22.28,13.38
18.26,8.9
17.61,7.48
22.15,9.64
22.18,12.88
22.25,15.21
22.24,14.58
19.14,11.38
17.66,13.66
18.71,15.77
19.51,16.46
19.39,10.91
14.25,3.59
15.06,4.15
15.93,8.47
18.69,11.28
16.76,9.18
15.92,7.76
15.84,9.66
17.78,8.44
12.37,2.71
7.1,-1.17
6.43,0.02
8.88,1.72
14.48,3.22
19.9,6.82
19.16,4.76
16.12,8.53
19.81,8.04
12.13,2.92
5.13,0.3
9.19,0.98
11.03,4.94
13.1,7.78
16.31,9.98
21.08,13.48
19.54,2.02
6.44,-1.92
11.04,1.75
19.96,9.6
23.65,14.59
25.13,15.71
27.15,12.28
27.16,13.49
26.64,12.18
22.46,5.95
16.07,3.77
18.89,5.62
23.46,8.61
24.36,13.78
20.86,1.35
6.32,-4.52
11.18,-1.88
18.92,8.02
20.63,13.29
19.75,8.78
22.91,13.57
24.21,17.87
22.68,13.69
27.19,15.98
25.3,18.1
26.49,18.18
24.97,14.1
19.95,10.87
19.74,11.13
22.41,15.67
22.05,13.83
17.45,5.83
18.97,11.35
24.9,15.08
23.58,9.15
19.72,8.91
20.92,14.04
21.7,12.88
19.55,12.78
17.83,12.61
17.32,13.99
19.0,14.3
22.51,13.74
22.14,9.19
22.33,11.73
23.04,14.58
22.81,17.6
26.19,18.5
26.38,14.27
22.27,12.82
21.52,13.12
22.89,17.56
23.71,14.49
25.33,10.53
25.24,10.52
25.62,17.29
25.23,14.46
15.1,7.21
16.74,4.58
23.91,9.61
26.35,13.15
26.04,14.23
24.82,14.17
25.41,12.27
27.0,12.86
27.41,14.15
26.52,15.16
26.73,15.75
26.72,18.26
26.52,19.09
23.87,13.96
22.13,11.08
24.31,12.21
27.03,13.79
24.23,15.5
26.21,18.38
28.51,19.09
28.9,18.06
28.23,18.95
28.6,18.37
29.74,17.98
29.75,18.87
27.53,18.77
26.75,14.47
27.6,17.13
28.94,21.96
28.64,23.57
29.13,21.51
28.42,19.99
27.42,21.39
26.73,19.8
28.0,17.99
28.65,18.56
28.68,19.92
29.3,19.77
29.25,20.58
28.23,19.37
29.42,18.25
31.53,20.89
32.35,23.98
32.12,24.17
32.63,24.08
31.35,23.49
30.23,23.49
30.34,22.58
30.82,23.59
30.73,22.9
30.85,23.24
31.63,23.77
31.84,22.27
32.04,22.77
32.36,23.29
32.93,24.1
34.32,24.15
30.25,22.61
28.34,20.39
30.99,20.45
32.02,20.26
32.22,20.31
32.62,20.63
32.42,22.81
32.85,24.24
33.62,24.06
34.35,24.26
34.62,24.75
34.84,24.38
33.46,23.59
33.2,23.43
34.03,24.27
34.32,25.06
35.2,25.35
36.02,25.77
36.15,25.08
36.04,25.59
35.13,24.76
35.43,25.13
36.04,24.87
36.92,25.16
35.85,25.26
35.14,24.78
34.83,24.47
34.82,25.06
35.0,26.02
34.97,25.16
35.52,25.04
35.32,25.13
35.45,24.84
35.74,24.67
36.04,24.46
35.85,24.64
36.24,25.07
37.14,24.48
38.13,24.49
37.23,24.88
36.15,24.98
32.14,25.18
31.17,24.38
32.45,24.27
34.22,23.78
34.83,24.35
34.16,24.96
32.87,25.06
32.88,24.58
31.0,22.51
31.85,22.44
34.2,24.12
34.64,23.96
34.44,23.54
33.33,23.86
34.21,24.65
33.53,26.61
32.13,25.29
32.73,25.15
32.33,24.19
33.31,24.35
33.5,25.23
31.59,26.98
32.13,25.13
33.74,24.54
33.75,24.56
33.46,24.14
31.62,24.27
32.98,24.89
32.63,23.96
33.53,24.26
33.94,23.35
34.24,23.03
35.03,22.97
36.31,23.78
37.79,24.97
37.15,25.04
36.03,23.76
34.74,24.44
32.48,23.85
32.61,23.24
30.28,21.41
31.03,22.67
33.13,23.88
33.73,24.56
33.33,24.82
34.04,24.04
34.74,23.98
31.58,23.58
30.29,23.78
29.95,23.99
31.02,24.46
31.92,24.26
32.9,24.46
33.81,22.85
34.11,21.65
33.84,22.55
33.6,22.97
34.42,23.55
34.14,23.79
33.82,23.91
33.93,22.83
32.74,20.94
31.52,22.07
32.51,24.62
32.93,25.03
33.15,23.97
32.55,23.86
32.52,24.34
28.44,23.08
27.67,22.52
31.16,24.08
32.34,24.4
28.64,20.39
26.87,17.93
29.33,18.64
28.53,15.23
29.29,15.93
28.44,17.44
26.5,14.65
26.68,14.22
27.51,13.81
29.24,14.32
29.81,15.41
31.19,15.87
28.75,16.0
27.35,14.8
28.15,15.41
29.44,18.23
29.54,21.85
30.12,24.32
29.53,20.43
26.37,18.26
22.35,14.67
22.43,11.73
23.35,13.05
25.81,13.15
23.76,11.64
20.8,6.63
23.29,9.44
27.33,19.02
25.12,10.62
12.34,7.48
15.48,5.8
19.82,4.49
21.75,8.4
23.34,10.98
25.15,13.71
26.14,14.14
25.27,9.82
26.45,10.84
27.34,13.33
28.14,15.77
28.69,16.37
27.05,15.55
26.24,15.45
25.25,12.34
24.35,10.63
25.15,13.45
21.06,12.02
16.08,10.19
11.03,7.02
12.62,6.17
14.61,2.53
14.86,4.52
13.84,5.98
12.87,8.57
13.31,9.78
15.01,9.47
13.35,6.09
8.49,2.37
9.99,0.18
14.2,0.58
19.58,4.21
22.44,7.87
24.32,12.26
20.4,9.83
16.63,10.34
18.42,11.77
22.73,14.98
22.7,15.51
24.74,17.7
24.18,15.33
17.88,8.19
11.8,5.2
14.4,1.34
16.92,2.54
19.35,6.44
19.14,9.88
18.29,10.87
21.28,10.08
20.96,7.95
22.72,9.49
19.2,7.47
9.02,3.51
6.43,1.42
9.53,3.28
20.08,8.35
19.07,8.16
12.06,0.31
15.64,1.21
16.46,2.54
16.21,3.94
18.77,4.22
18.16,3.94
18.82,3.55
20.82,4.94
17.41,4.93
20.37,4.69
19.25,5.13
14.82,3.68
18.53,7.13
16.58,5.86
14.83,3.93
15.22,6.06
15.25,5.74
13.38,6.47
11.06,1.32
12.3,0.1
16.43,5.04
16.45,3.72
13.77,3.54
10.5,2.55
9.59,3.4
8.81,3.6
7.68,3.09
10.63,1.56
12.23,2.06
15.22,1.14
20.12,3.83
22.22,7.25
22.72,10.82
20.16,10.57
18.02,6.56
20.92,8.74
20.75,10.68
19.45,7.61
19.61,6.82
11.45,1.66
10.88,0.28
11.22,4.67
10.48,5.93
9.69,4.71
15.24,7.57
15.67,6.96
16.97,6.65
22.78,3.03
11.97,-6.32
5.87,-3.75
9.39,0.3
13.17,2.59
15.32,2.67
19.36,6.03
21.32,8.06
21.44,10.48
23.83,12.47
24.18,14.71
23.56,15.71
20.81,9.47
22.72,7.42
25.44,8.38
20.54,11.8
19.66,14.3
22.52,14.83
23.82,15.93
22.31,15.19
17.94,11.5
17.9,12.16
23.98,13.7
23.34,11.8
19.48,8.53
17.4,10.79
18.91,9.55
19.65,9.14
18.74,9.46
18.03,11.57
17.52,10.92
17.99,10.8
19.84,10.15
23.39,11.19
22.48,11.36
21.95,10.26
21.22,9.33
19.64,4.52
19.73,5.62
22.55,9.96
22.26,11.97
20.73,8.95
20.96,8.05
21.74,8.14
21.65,10.7
23.14,12.55
23.27,17.28
21.93,16.26
26.37,11.47
27.08,13.5
26.54,18.86
25.06,17.85
25.45,19.06
26.32,17.14
25.51,12.32
23.98,10.92
23.43,14.29
24.74,16.56
27.03,20.09
27.16,19.04
26.16,19.16
26.96,20.06
27.85,19.21
27.36,18.46
27.33,17.47
27.22,18.61
27.94,18.6
27.04,20.35
27.35,21.18
29.22,20.01
29.46,19.27
26.83,21.26
24.63,18.81
23.46,16.77
24.07,16.14
26.38,16.71
27.52,18.69
28.22,20.67
29.73,21.47
31.04,20.59
30.83,21.07
27.76,20.57
25.09,20.75
25.52,19.73
28.02,18.78
28.32,18.6
28.15,19.47
27.64,19.61
26.83,18.39
24.44,13.38
24.44,10.63
25.71,13.5
27.63,17.04
27.35,18.28
24.84,17.37
26.71,19.74
28.85,22.39
30.44,23.47
28.14,18.6
26.04,13.27
25.44,15.72
26.13,18.26
27.61,20.56
28.73,20.19
29.32,20.67
31.41,20.48
31.84,21.47
30.85,22.07
30.91,23.47
30.53,23.16
28.86,21.31
30.21,21.87
30.94,22.52
30.54,22.29
28.64,22.42
28.82,22.38
31.42,23.4
31.83,24.67
32.41,25.29
32.64,24.61
31.75,23.9
27.47,21.5
28.4,22.3
30.28,23.45
30.91,25.64
31.32,26.08
31.72,24.65
31.53,23.56
32.01,23.26
32.53,23.55
32.83,23.85
32.92,24.36
33.02,24.39
32.81,25.02
31.23,22.59
30.92,23.08
31.21,22.7
31.5,22.89
31.19,24.13
32.01,24.04
31.52,24.74
32.4,23.94
33.11,23.5
32.72,23.48
32.83,23.7
31.04,22.42
28.62,21.79
29.56,22.7
31.27,24.04
32.8,24.77
33.79,22.92
33.2,22.76
32.93,23.65
33.58,24.75
32.92,24.56
33.43,23.86
34.02,24.05
33.52,24.66
33.52,24.46
33.84,24.74
34.11,25.35
34.55,25.16
34.64,24.96
35.21,25.18
35.63,24.87
34.42,25.86
31.54,23.99
30.44,23.7
32.45,25.08
33.43,24.75
34.52,24.75
34.42,24.98
33.52,24.78
33.92,24.66
34.23,24.54
33.42,24.95
32.82,24.79
33.52,24.77
34.3,24.66
34.42,24.28
34.02,23.06
33.83,23.93
34.01,23.57
33.43,24.56
32.39,24.37
33.31,24.86
34.73,24.86
34.54,24.94
34.54,25.06
34.99,24.95
32.46,23.79
31.9,23.14
32.41,22.16
33.3,23.22
33.3,22.61
33.61,23.95
32.94,23.79
33.51,23.27
33.92,23.75
31.85,24.18
27.96,23.89
28.5,24.35
28.49,22.92
31.24,25.04
31.73,24.19
31.62,23.69
32.49,23.57
32.51,23.88
32.62,23.69
32.72,22.46
33.4,22.97
30.97,21.4
30.13,19.53
30.9,19.95
31.99,22.02
33.21,23.05
31.57,22.6
30.95,22.58
31.11,21.01
27.09,16.1
23.46,13.07
24.6,12.83
26.97,14.98
29.39,17.26
30.41,19.86
30.03,19.08
30.33,20.05
30.94,21.6
31.24,22.57
31.34,21.56
31.92,21.04
31.32,21.15
31.23,20.73
32.01,20.77
32.82,21.76
29.96,21.39
30.44,22.67
29.63,22.36
30.05,22.8
29.83,21.26
24.76,15.78
27.48,17.36
31.93,21.78
30.05,22.27
30.43,23.27
31.02,23.88
31.11,23.98
31.01,23.59
30.43,22.47
30.82,22.75
27.25,15.54
21.11,11.44
23.67,11.62
26.57,16.08
27.3,14.9
19.05,11.54
15.16,9.4
23.11,12.25
21.8,8.27
20.21,7.13
21.11,8.32
22.64,11.71
24.63,15.97
24.13,19.2
22.82,12.28
23.11,10.57
25.53,10.16
25.75,11.84
25.84,13.93
25.64,13.64
23.87,12.73
24.52,13.75
20.07,11.11
18.41,8.76
20.24,8.37
20.33,9.72
20.84,9.85
21.55,9.45
24.74,12.02
23.76,15.38
24.91,16.08
26.84,16.27
25.5,14.21
19.47,8.72
18.46,3.43
21.53,7.95
25.94,13.73
24.86,16.85
25.73,18.08
27.53,20.04
24.44,15.78
22.13,16.49
22.85,17.18
23.34,15.12
20.64,9.67
19.77,4.92
23.12,9.08
21.16,9.16
17.76,4.53
17.79,9.2
19.92,15.34
21.61,15.85
21.74,12.78
21.43,9.65
24.69,12.94
24.89,11.06
17.56,9.92
13.3,8.23
13.92,4.81
18.85,5.21
19.6,4.15
12.1,0.5
10.5,0.35
16.15,4.83
21.9,12.37
24.35,12.25
18.21,5.27
13.14,5.09
13.09,2.04
19.49,5.38
20.63,6.22
21.6,10.03
18.96,10.77
13.53,6.99
15.02,7.58
15.5,8.23
21.97,13.08
24.99,14.84
19.91,6.89
20.05,5.71
23.98,11.98
22.73,7.42
14.48,2.02
14.74,1.73
11.6,-3.1
5.16,-8.67
6.14,-1.98
3.75,-3.48
6.09,-5.95
15.64,1.04
16.95,1.46
13.68,-2.84
18.96,4.0
21.72,15.59
22.94,17.35
24.05,17.42
23.18,16.85
20.46,8.46
16.36,4.52
22.25,7.7
18.36,5.38
17.67,4.9
19.94,12.1
21.42,15.17
21.45,11.28
15.75,6.05
12.67,4.43
12.9,7.27
10.68,3.91
9.33,2.37
7.71,1.01
3.55,-1.63
5.94,0.41
13.89,4.8
15.34,4.04
9.13,2.79
13.52,5.44
19.43,7.1
14.53,5.69
12.22,6.25
20.15,10.34
25.05,12.58
25.2,11.81
24.88,12.43
20.64,13.06
17.09,12.13
23.8,11.4
26.71,10.48
24.3,11.61
24.54,13.64
20.51,9.17
14.59,3.39
11.42,3.28
15.15,4.52
17.52,5.94
19.41,7.04
20.9,10.16
24.68,15.07
20.32,11.1
13.15,3.42
13.08,0.66
17.57,3.67
20.8,8.77
22.88,11.58
24.54,14.97
24.43,17.87
25.44,19.09
24.98,18.73
25.82,19.82
25.57,20.31
26.73,20.13
27.32,20.2
27.84,20.62
26.87,20.61
27.65,17.36
23.21,14.2
18.39,13.19
22.01,15.04
25.4,15.62
20.76,11.55
15.11,6.63
15.7,5.89
18.76,11.2
22.4,16.26
26.45,18.95
24.68,18.54
24.94,19.84
25.02,15.3
22.54,14.96
30.18,16.93
23.31,10.57
20.73,10.29
28.51,16.26
22.49,10.94
15.46,8.03
17.73,5.44
23.87,9.57
27.21,16.37
26.19,19.57
27.24,20.9
28.46,20.02
25.27,19.29
22.95,16.61
27.06,20.54
27.83,19.14
21.34,14.24
16.64,10.61
17.43,11.24
17.15,12.46
23.27,14.74
27.91,16.7
26.54,15.55
26.23,17.25
27.04,17.17
26.74,17.44
26.01,17.42
