19800101
15.39,0.49
18.62,2.76
18.04,5.2
12.81,2.33
15.91,1.76
19.87,5.74
19.29,7.96
11.34,7.83
12.72,7.86
17.47,9.48
21.82,12.32
18.93,8.27
18.35,5.33
22.71,8.51
23.16,12.96
22.87,15.3
22.37,13.67
19.77,10.71
19.91,12.7
20.04,14.6
20.11,14.86
18.02,9.69
12.58,2.65
15.31,3.41
16.54,8.19
19.63,10.94
18.77,6.91
14.96,5.81
15.66,7.5
15.6,7.55
11.74,2.32
7.01,-1.5
7.17,-0.29
10.0,1.71
14.66,1.91
19.88,5.48
19.55,3.56
16.92,7.33
19.24,6.86
13.71,2.44
6.02,0.02
8.98,0.26
11.8,4.09
13.96,6.88
17.02,8.75
21.28,13.14
21.11,1.3
6.97,-2.61
10.22,0.88
19.78,8.15
24.59,14.12
25.87,15.35
28.24,10.84
28.33,12.68
27.49,11.38
23.67,5.09
17.67,2.9
19.5,4.14
24.74,6.96
25.95,13.28
22.25,0.71
5.82,-5.14
10.68,-3.31
19.34,7.42
21.03,10.9
20.3,6.65
23.99,12.49
25.1,17.35
24.5,13.09
27.91,14.73
27.15,16.86
27.16,18.01
26.21,12.53
20.56,9.98
21.11,9.8
23.25,15.45
23.22,13.45
18.79,4.43
19.6,9.07
25.03,13.97
25.53,7.52
21.15,7.69
22.35,13.13
21.84,11.14
20.0,11.79
18.83,12.52
17.39,13.5
18.8,13.83
23.55,11.98
23.11,9.2
23.01,10.16
24.09,13.77
23.58,16.6
25.99,18.58
26.55,13.0
23.44,11.68
22.63,12.88
23.25,17.2
25.36,14.14
25.49,9.18
26.11,9.45
26.71,17.06
26.13,12.77
15.38,6.95
15.18,4.12
23.9,7.91
27.27,11.52
27.05,12.6
25.97,12.58
25.29,11.01
27.5,12.15
27.98,13.4
27.58,13.26
27.61,15.99
28.32,18.89
27.52,18.1
24.69,13.17
22.23,10.43
24.19,10.83
27.68,13.08
26.88,15.74
27.0,18.06
29.13,18.36
28.97,16.97
28.54,17.94
28.32,17.39
30.28,17.6
30.72,18.78
28.14,17.15
26.34,13.55
28.37,16.26
30.07,21.79
30.02,22.18
29.87,20.86
28.43,19.15
27.31,20.55
27.11,19.02
28.54,17.24
29.67,18.79
29.05,19.2
29.61,18.72
30.16,20.19
29.22,17.91
30.09,17.82
32.71,21.27
33.54,23.68
33.38,23.51
33.94,23.47
32.47,23.3
31.72,23.6
31.39,22.45
31.95,23.49
32.1,22.93
32.39,22.8
32.69,23.69
32.9,22.14
33.43,22.33
34.32,23.83
34.63,24.85
35.56,23.43
30.79,21.91
29.55,19.64
31.97,19.55
33.16,19.62
33.46,19.07
33.86,19.74
33.95,22.33
34.39,23.17
34.98,23.49
35.88,24.03
36.09,25.09
36.23,24.46
34.64,23.12
34.68,23.03
35.79,24.36
36.27,25.43
36.7,25.65
37.83,25.61
38.31,25.41
37.68,25.71
36.91,25.09
37.41,25.02
37.92,24.88
38.47,25.39
37.54,25.15
36.9,24.64
36.69,24.12
37.0,24.4
36.94,24.84
37.7,24.78
37.59,24.78
37.24,24.2
37.65,24.38
37.88,24.52
37.92,24.03
37.87,24.13
38.16,25.26
38.75,24.37
39.49,24.69
38.48,24.78
37.68,24.59
34.39,24.77
33.35,24.28
34.03,24.02
36.22,23.18
36.4,23.52
35.85,24.43
34.83,24.72
34.79,24.48
31.4,22.55
33.83,21.86
35.83,23.8
36.09,23.67
35.91,23.03
35.27,23.84
35.74,24.89
34.92,25.94
33.43,24.8
34.1,24.68
33.76,23.61
34.44,23.33
35.1,25.05
32.63,25.29
32.57,24.26
35.35,24.25
35.79,24.32
35.31,23.7
32.77,24.71
33.8,24.53
33.93,23.85
35.03,23.71
35.68,23.34
36.18,23.02
36.8,22.98
37.77,24.27
39.3,24.62
39.02,24.52
37.5,23.27
36.09,23.57
34.7,23.13
34.32,22.12
32.78,21.71
