19800101
15.06,-0.7
17.9,1.02
18.0,3.08
12.02,2.66
15.2,1.02
18.84,5.0
19.54,7.65
12.54,7.6
11.36,7.22
16.16,8.26
20.4,9.98
20.46,8.17
17.02,3.83
20.78,6.65
22.93,11.71
22.26,14.85
22.54,12.02
20.89,10.15
20.92,11.63
21.5,12.93
20.12,14.04
17.99,10.49
12.51,1.9
14.6,1.76
17.39,6.49
18.12,10.55
20.38,6.36
13.39,5.17
14.5,7.57
13.51,6.64
12.12,1.96
6.01,-2.48
7.39,-1.76
10.97,1.08
14.48,1.15
18.9,3.05
18.63,2.35
17.32,4.98
16.87,7.89
16.47,1.91
4.55,-0.61
7.44,-0.73
11.61,2.29
14.44,5.48
16.18,6.73
20.59,11.44
22.16,1.16
4.75,-3.4
8.95,-1.17
17.08,6.04
24.82,13.3
25.05,12.92
28.24,10.3
28.86,11.31
27.65,10.43
24.95,4.31
18.6,1.83
18.69,3.29
24.37,4.77
25.88,11.07
23.18,0.85
3.72,-5.85
8.38,-4.76
17.55,2.21
21.09,10.5
18.8,5.58
23.57,9.47
24.29,17.09
24.98,11.98
26.29,13.14
28.62,15.83
26.0,17.51
27.37,11.61
20.99,8.68
19.7,8.78
23.0,12.31
23.19,15.7
19.04,3.53
19.56,6.65
22.84,12.39
26.51,6.41
21.45,6.19
22.61,9.85
21.7,10.48
19.92,10.53
19.09,11.22
16.84,12.01
16.77,13.08
24.0,12.11
22.59,7.75
22.56,8.64
24.14,11.23
24.81,14.86
24.43,18.25
27.0,12.11
23.29,10.31
23.39,11.92
22.3,17.13
26.02,13.91
25.2,7.83
26.01,7.92
26.72,16.65
26.68,12.77
16.2,6.75
12.22,3.08
22.16,6.35
26.87,9.58
27.33,11.93
27.64,11.53
24.43,9.97
26.67,11.22
27.94,12.28
27.66,11.92
27.66,14.14
29.33,17.52
27.97,16.96
24.86,12.61
21.14,9.53
24.85,9.64
26.27,11.28
27.86,15.0
27.06,17.4
28.46,17.11
28.69,16.16
28.12,17.18
27.26,16.14
29.89,16.11
30.51,17.67
27.87,14.98
24.81,12.63
28.78,14.78
30.33,20.68
30.05,22.6
30.24,19.5
27.57,18.63
26.66,19.54
26.91,17.46
28.85,16.63
29.58,18.76
28.74,18.25
29.35,17.7
29.75,17.92
28.6,16.55
30.02,16.66
32.93,19.29
33.38,23.34
33.3,23.34
34.69,23.5
32.35,22.68
31.73,22.35
31.24,21.44
31.8,22.62
32.09,22.52
32.5,22.91
32.7,22.89
32.58,21.42
33.16,21.41
34.48,23.34
34.7,23.7
35.09,23.04
28.96,20.75
29.89,18.88
32.31,18.74
33.41,18.43
33.88,18.19
34.04,18.86
34.34,22.01
34.66,22.86
34.89,22.82
35.76,23.57
35.73,24.48
35.74,23.5
34.32,22.54
34.86,23.0
35.83,24.5
36.41,25.1
36.53,25.35
37.85,25.14
38.17,24.88
37.45,25.29
36.9,24.65
37.29,25.06
37.9,25.14
38.69,25.14
37.74,24.53
36.63,23.51
36.69,23.16
37.28,23.82
37.29,23.94
38.42,24.33
37.54,23.87
37.31,22.94
37.75,23.66
37.85,24.08
37.91,23.36
37.95,23.71
38.45,24.41
38.83,23.84
39.7,24.23
38.77,23.64
38.07,23.65
34.93,24.27
34.13,23.5
34.5,23.17
36.15,22.76
36.49,22.67
36.15,23.31
35.66,24.01
35.81,23.36
31.89,22.36
34.24,21.02
36.13,22.91
36.2,22.61
36.07,22.2
35.25,22.83
