19800101
14.6,1.19
18.63,3.79
17.82,4.92
13.23,3.76
15.2,2.89
19.16,6.25
18.58,9.82
12.76,8.71
12.63,8.59
17.66,9.96
22.2,13.25
18.65,8.91
17.61,7.21
22.43,9.24
22.73,12.66
22.51,15.26
22.44,14.52
19.4,11.25
17.93,13.46
18.77,15.72
19.54,16.38
19.38,10.96
14.51,3.5
14.87,3.81
16.06,8.24
18.62,11.21
17.19,9.08
15.89,7.47
16.09,9.46
17.62,8.61
12.85,2.85
7.12,-0.99
6.69,0.09
8.7,1.7
14.32,2.69
19.94,6.3
19.63,4.41
16.25,8.06
19.88,8.28
12.97,3.0
5.29,0.23
9.04,0.83
11.25,4.62
13.06,7.68
16.41,9.88
20.92,13.38
19.76,2.15
6.57,-2.04
10.61,1.43
19.73,9.03
24.02,14.49
25.39,15.82
27.52,12.1
27.58,13.45
26.94,11.94
22.91,5.66
16.48,3.6
18.9,5.1
23.78,7.98
24.76,13.63
21.16,1.6
6.65,-4.58
11.03,-2.42
19.02,7.86
20.83,13.21
20.07,8.52
23.07,13.44
24.43,17.81
23.19,13.6
27.23,15.92
25.96,18.19
26.63,18.14
25.44,14.09
20.28,10.63
19.98,10.73
22.58,15.35
22.37,14.07
17.82,5.48
18.82,11.06
24.94,14.93
24.21,8.96
19.96,8.33
21.05,13.78
21.81,12.79
19.87,12.7
17.97,12.68
17.43,13.98
19.02,14.35
22.46,13.46
22.31,9.0
22.44,11.26
23.31,14.39
22.86,17.64
26.11,18.49
26.83,14.19
22.69,12.5
21.72,12.99
22.9,17.34
23.78,14.78
25.48,10.13
25.58,9.95
25.86,16.76
25.5,14.77
15.72,7.22
16.34,4.38
24.05,9.1
26.69,12.74
26.29,13.73
25.03,14.0
25.45,11.96
27.05,12.5
27.52,13.95
26.76,14.45
26.92,15.42
27.0,18.02
26.7,18.97
24.34,13.81
22.34,11.04
24.29,11.7
27.3,13.29
24.53,15.35
26.38,18.4
28.58,19.0
29.03,17.84
28.42,18.76
28.66,18.17
30.08,17.79
30.09,18.61
27.72,18.64
27.03,14.31
27.63,16.71
29.17,21.81
28.86,23.4
29.33,21.6
28.61,19.92
27.62,21.37
26.81,19.83
28.03,17.89
28.91,18.26
28.64,19.99
29.31,19.56
29.59,20.57
28.48,19.22
29.54,17.94
31.75,20.71
32.7,23.88
32.32,24.05
32.82,23.99
31.71,23.39
30.51,23.44
30.59,22.32
31.07,23.58
31.0,22.85
31.21,22.89
31.92,23.56
32.17,22.08
32.38,22.59
32.68,23.15
33.3,24.0
34.61,23.96
30.62,22.79
28.62,20.35
31.0,20.12
32.18,19.83
32.4,19.73
32.87,20.11
32.66,22.35
33.17,23.93
33.8,23.76
34.65,23.98
34.93,24.42
35.2,24.3
33.85,23.48
33.36,22.98
34.27,24.08
34.59,24.87
35.42,25.09
36.34,25.61
36.57,25.0
36.45,25.52
35.25,24.55
35.73,24.74
36.41,24.68
37.25,24.99
36.17,25.02
35.49,24.62
35.11,24.21
35.02,24.78
34.99,25.77
35.23,24.95
35.62,24.77
35.56,24.78
35.81,24.5
36.06,24.35
36.37,24.16
36.26,24.22
36.61,24.83
37.48,24.25
38.38,24.39
37.52,24.72
36.5,24.9
32.48,25.1
31.1,24.33
32.71,24.15
34.46,23.59
35.08,24.13
34.48,24.74
33.22,24.85
32.89,24.39
31.01,22.59
32.1,22.06
34.28,23.82
34.88,23.63
34.69,23.17
33.62,23.51
34.36,24.32
33.77,26.18
32.43,25.33
32.91,24.91
32.54,24.21
33.41,24.08
33.56,24.78
31.62,26.85
32.19,24.72
33.88,24.12
34.03,24.28
33.83,23.76
31.9,24.11
32.9,24.75
32.87,23.61
33.82,23.95
34.23,23.0
34.56,22.63
35.34,22.68
36.41,23.61
37.81,24.78
37.56,24.68
36.27,23.43
35.01,24.1
32.83,23.56
32.6,22.82
30.65,21.53
31.15,22.4
33.31,23.7
33.87,24.43
33.57,24.45
34.29,23.66
35.04,23.97
32.09,23.45
30.33,23.64
30.14,23.99
31.13,24.2
31.99,24.05
32.89,24.26
33.85,22.52
34.17,21.24
34.06,22.15
33.66,22.72
34.51,23.33
34.44,23.31
33.95,23.59
34.16,22.54
32.99,20.72
31.61,21.99
32.63,24.7
33.1,24.78
33.45,23.86
32.84,23.69
32.59,24.18
28.65,23.1
27.59,22.69
31.09,24.05
32.55,24.03
28.91,20.32
26.66,17.57
29.39,18.29
28.76,14.86
29.25,15.64
28.67,16.94
26.6,14.34
26.68,13.74
27.62,13.21
29.47,13.74
29.96,14.75
31.11,15.47
29.09,15.44
27.65,14.08
28.39,14.75
29.72,17.72
29.81,21.76
30.27,24.0
29.72,20.6
26.88,18.12
22.69,14.46
22.56,11.23
23.56,12.69
25.76,12.75
24.1,11.36
20.87,6.17
23.19,8.47
27.47,18.79
25.39,10.77
12.56,7.4
15.34,5.34
19.9,3.79
22.05,7.89
23.55,10.77
25.4,13.11
26.33,13.76
25.65,9.31
26.74,10.41
27.63,12.87
28.42,15.48
28.72,16.16
27.42,15.15
26.57,15.05
