19800101
15.69,1.22
18.99,3.98
17.92,6.06
13.15,2.69
16.27,2.49
20.26,6.42
18.95,8.49
11.08,8.43
13.09,8.3
18.08,10.04
22.49,13.31
18.22,8.62
19.04,6.45
23.46,9.15
23.24,13.47
23.12,15.47
22.33,14.57
19.27,11.29
19.5,13.29
19.42,15.26
20.37,15.44
18.54,9.49
12.58,3.26
15.6,4.34
15.87,9.05
20.21,11.15
17.95,7.3
15.66,6.36
16.18,7.84
17.19,8.09
11.79,2.71
7.57,-0.58
7.11,0.37
9.68,2.22
14.56,2.48
20.52,6.69
19.94,4.41
16.7,8.39
20.43,6.42
12.59,2.79
6.52,0.23
9.61,0.83
11.91,5.12
13.88,7.79
17.27,9.88
21.51,14.0
20.45,1.38
8.0,-2.12
10.88,1.94
20.8,9.26
24.43,14.83
26.2,16.31
28.22,11.3
28.09,13.28
27.58,11.96
22.91,5.68
17.05,3.65
20.0,4.88
25.04,7.91
25.88,14.1
21.64,0.75
6.67,-4.62
11.55,-2.32
19.95,9.14
20.84,11.58
20.65,7.6
24.27,13.72
25.51,17.53
24.12,13.66
28.56,15.88
26.26,17.45
27.59,18.36
25.48,13.39
20.32,10.85
21.53,10.46
23.29,16.69
23.14,13.13
18.64,5.18
19.75,10.23
25.88,14.7
24.76,8.46
20.75,8.23
22.22,14.63
21.98,11.7
19.97,12.53
18.77,13.11
17.61,14.24
19.49,14.33
23.38,11.96
23.03,9.66
23.03,11.14
23.82,14.99
22.95,17.36
26.79,18.83
26.51,13.78
23.3,12.52
22.22,13.65
23.43,16.88
25.08,14.8
25.74,10.15
26.07,10.18
26.6,17.48
25.89,13.25
15.08,7.17
16.44,4.73
24.56,9.0
27.29,12.7
26.87,13.23
25.26,13.38
25.71,11.86
27.81,12.81
27.91,14.25
27.44,14.17
27.5,16.85
27.82,19.27
27.28,18.69
24.44,13.66
22.46,10.96
23.97,11.69
28.16,13.98
26.08,16.04
27.21,18.36
29.48,19.04
29.16,17.62
28.73,18.53
28.78,18.15
30.6,18.37
30.69,19.47
28.03,18.08
26.95,14.2
28.08,16.86
29.96,22.41
29.83,22.21
29.86,21.43
28.84,19.65
27.56,21.34
27.22,19.86
28.44,17.89
29.58,18.87
29.1,19.66
29.83,19.48
30.27,21.33
29.38,18.83
30.19,18.57
32.73,22.05
33.52,23.92
33.3,23.69
33.58,23.57
32.41,23.75
31.57,24.07
31.34,22.82
31.87,23.94
31.94,23.01
32.3,22.79
32.66,24.17
32.96,22.55
33.4,22.94
34.11,24.04
34.46,25.32
35.69,23.86
31.12,22.42
29.42,20.2
31.88,20.25
33.0,20.26
33.17,19.9
33.68,20.5
33.66,22.66
34.05,23.43
34.89,24.13
35.79,24.52
36.05,25.37
36.34,24.93
34.6,23.65
34.37,23.34
35.66,24.48
35.99,25.45
36.68,25.8
37.66,25.92
38.18,25.57
37.53,26.0
36.67,25.24
37.13,25.21
37.72,24.77
38.23,25.6
37.25,25.59
36.81,25.32
36.52,24.81
36.65,25.01
36.52,25.55
37.05,25.26
37.29,25.28
36.98,24.99
37.42,24.96
37.65,24.99
37.71,24.61
37.56,24.55
