19800101
15.55,0.61
18.73,3.01
18.32,5.85
12.96,1.99
16.16,1.78
20.19,5.88
19.37,7.91
10.94,7.9
13.18,8.03
17.7,9.74
22.14,12.87
18.79,8.43
18.63,5.68
23.29,8.96
23.4,13.2
23.2,15.41
22.34,14.15
19.65,10.76
19.89,12.82
19.66,14.85
20.21,14.79
17.94,9.58
12.52,2.82
15.4,3.85
16.42,8.51
19.91,10.95
18.82,7.03
15.46,5.84
16.31,7.31
15.89,8.0
12.14,2.48
7.26,-1.19
7.36,0.11
9.89,1.93
14.68,2.15
20.12,5.97
19.97,3.8
17.02,7.76
19.96,6.6
13.5,2.62
6.55,0.14
9.28,0.47
11.92,4.46
13.84,7.31
17.17,9.22
21.23,13.55
21.14,1.48
7.68,-2.45
10.39,1.24
20.21,8.46
24.51,14.18
26.04,15.96
28.25,10.77
28.16,12.96
27.5,11.82
23.69,5.29
17.66,3.14
19.61,4.23
24.88,7.41
26.01,13.85
22.26,0.87
6.39,-4.94
11.29,-3.14
19.78,8.83
21.19,10.99
20.73,6.76
24.14,13.18
25.4,17.48
24.62,13.64
28.24,14.91
27.16,16.98
27.3,18.21
26.23,12.91
20.59,10.36
21.66,10.04
23.35,16.29
23.37,13.03
18.9,4.59
19.52,9.46
25.54,14.43
25.6,7.63
21.26,8.13
22.32,13.76
21.86,11.22
20.21,12.09
19.02,13.0
17.67,13.86
19.29,14.01
23.45,11.91
23.57,9.89
23.22,10.32
24.15,14.41
23.28,16.94
26.27,18.72
26.6,13.2
23.66,12.04
22.45,13.16
23.4,17.1
25.23,14.57
25.54,9.48
26.19,9.8
26.74,16.82
26.1,12.84
15.6,7.06
15.74,4.34
24.34,8.06
27.46,11.87
27.04,12.53
25.78,12.75
25.45,11.18
27.71,12.28
28.02,13.61
27.6,13.33
27.6,16.51
28.21,19.28
27.48,18.47
24.95,13.33
22.7,10.84
24.04,11.0
28.01,13.49
26.95,16.0
27.03,18.19
29.43,18.67
29.09,17.14
28.78,18.01
28.6,17.58
30.49,17.98
30.81,19.03
28.35,17.52
26.75,13.76
28.25,16.53
30.1,21.83
30.14,21.79
29.69,21.14
28.64,19.24
27.62,20.68
27.37,19.35
28.41,17.42
29.73,18.84
29.1,19.37
29.67,18.95
30.34,20.72
29.52,18.25
30.12,18.08
