19800101
15.15,0.5
18.67,2.86
17.61,4.65
13.06,3.01
15.94,1.9
19.71,5.98
18.9,8.44
12.04,7.89
12.49,7.94
17.43,9.54
21.88,12.27
18.75,8.16
18.36,5.36
22.44,8.59
22.79,12.85
22.29,15.19
22.26,13.77
19.57,11.02
19.3,13.1
19.87,14.89
20.17,15.52
18.54,9.93
12.9,2.78
15.45,3.32
16.39,8.12
19.66,11.18
18.3,7.21
15.31,6.07
15.25,7.89
15.97,7.35
11.94,2.46
7.12,-1.48
6.95,-0.5
9.72,1.68
14.77,1.93
19.74,5.37
19.44,3.57
16.66,7.38
19.03,7.01
13.11,2.46
5.77,0.2
8.9,0.29
11.54,4.17
13.82,6.79
16.91,8.78
21.31,13.14
20.57,1.31
6.69,-2.44
10.4,1.08
19.97,8.54
24.54,14.33
25.93,15.42
28.23,11.16
28.4,12.95
27.67,11.31
23.65,5.34
17.47,3.09
19.56,4.28
24.54,6.88
25.77,13.09
21.92,0.89
5.89,-5.01
10.51,-3.07
19.13,7.0
20.62,11.46
20.28,6.95
23.82,12.45
25.09,17.4
24.12,13.06
27.88,15.11
26.73,17.36
27.43,17.93
25.89,12.37
20.48,9.9
20.62,9.96
23.05,15.29
23.06,13.89
18.61,4.71
19.7,9.25
24.99,13.87
25.1,7.83
20.85,7.75
22.12,13.32
21.76,11.6
19.81,12.01
18.71,12.4
17.17,13.49
18.6,13.84
23.23,12.23
22.78,8.86
22.89,10.25
23.82,13.47
23.36,16.52
26.02,18.42
26.65,13.3
23.17,11.58
22.52,12.67
23.13,17.58
25.15,13.3
25.55,9.07
26.01,9.44
26.54,17.23
25.89,13.1
14.96,6.92
15.36,4.18
23.86,8.18
27.09,11.42
26.93,12.83
25.65,12.73
25.3,11.07
27.44,12.24
27.92,13.29
27.43,13.68
27.55,15.67
27.96,18.63
27.26,17.97
24.3,13.29
22.17,10.36
24.35,11.03
27.64,13.04
26.42,15.26
26.99,18.02
29.0,18.36
28.92,17.05
28.48,18.03
28.32,17.46
30.04,17.42
30.64,18.58
27.89,17.41
26.37,13.6
28.53,16.27
29.92,21.96
29.8,22.73
30.02,20.96
28.46,19.2
27.31,20.52
26.95,19.23
28.84,17.26
29.5,18.72
29.1,19.22
29.54,18.88
30.09,20.14
28.9,17.99
30.07,17.76
32.56,20.7
33.23,23.91
33.15,23.77
33.78,23.79
32.36,23.24
31.55,23.47
31.19,22.41
31.75,23.28
31.86,22.86
32.27,23.11
32.62,23.77
32.71,21.97
33.28,22.18
34.11,23.54
34.41,24.55
35.54,23.55
30.39,21.96
29.17,19.62
31.95,19.57
33.07,19.51
33.41,19.24
33.73,19.71
33.78,22.47
34.21,23.52
34.78,23.48
35.66,24.05
35.95,25.01
36.06,24.49
34.43,23.12
34.61,23.17
35.58,24.27
36.04,25.32
36.67,25.66
37.76,25.74
38.2,25.32
37.57,25.74
36.75,25.11
37.35,25.32
37.84,24.99
38.41,25.45
37.35,25.15
36.64,24.73
36.41,24.12
36.67,24.44
36.68,24.98
37.48,24.89
37.35,24.74
37.05,24.35
37.47,24.43
37.59,24.5
37.76,24.06
37.7,24.25
37.99,25.31
38.62,24.43
39.34,24.62
38.35,24.78
37.6,24.55
34.14,24.88
33.31,24.36
33.89,24.06
35.84,23.28
36.2,23.58
35.53,24.32
34.33,24.81
34.59,24.51
31.22,22.39
33.29,21.91
35.64,23.81
35.92,23.71
35.77,23.12
34.99,23.73
35.72,24.78
34.62,26.25
33.22,24.8
33.74,24.7
33.49,23.68
34.26,23.57
35.04,25.07
32.48,25.58
32.61,24.63
35.15,24.31
35.47,24.36
34.96,23.75
32.53,24.63
33.98,24.58
33.81,23.79
34.82,23.83
35.45,23.3
35.93,23.07
36.58,22.99
37.72,24.11
39.42,24.6
39.0,24.63
37.47,23.35
35.95,23.58
34.29,23.13
34.13,22.2
32.29,21.41
32.61,21.99
34.36,23.48
34.86,24.43
34.71,23.99
35.33,23.22
36.05,23.82
32.81,23.09
30.55,23.32
30.29,23.76
31.18,23.99
32.28,23.87
33.86,23.83
34.83,22.51
34.76,21.59
34.64,22.0
34.61,22.31
35.33,23.2
35.0,22.98
34.87,23.34
34.79,22.03
33.76,20.5
32.5,21.74
33.58,23.67
34.28,23.95
34.57,23.42
33.84,22.94
33.37,23.12
28.89,22.19
28.02,21.36
31.18,23.07
33.11,22.7
28.69,19.39
27.51,17.12
29.81,17.44
28.79,14.01
29.83,14.93
29.16,16.01
27.53,13.37
27.73,12.98
29.0,12.86
30.15,13.27
30.62,14.12
31.56,14.98
29.35,14.26
28.18,12.65
29.15,14.05
29.65,17.6
29.54,21.36
30.65,21.48
28.98,18.92
25.86,16.43
22.9,14.14
23.05,11.3
24.14,12.13
26.47,12.0
23.19,10.14
21.13,5.52
23.75,7.6
28.05,17.74
25.8,9.65
12.32,6.95
16.07,4.79
20.59,3.72
22.49,7.96
24.34,10.22
26.05,12.46
26.53,13.33
25.75,8.71
27.09,10.81
28.26,13.17
29.16,15.91
29.57,16.36
27.98,14.97
