19800101
15.53,0.61
18.74,2.98
18.17,5.65
12.96,2.17
16.14,1.81
20.13,5.91
19.29,7.98
11.09,7.93
13.04,8.0
17.68,9.69
22.09,12.73
18.77,8.37
18.61,5.6
23.13,8.84
23.31,13.15
23.08,15.39
22.35,14.02
19.64,10.81
19.88,12.83
19.77,14.81
20.21,14.89
18.04,9.59
12.54,2.81
15.42,3.75
16.4,8.47
19.9,10.98
18.72,7.01
15.35,5.86
16.1,7.41
15.99,7.86
11.96,2.45
7.24,-1.26
7.28,0.02
9.94,1.89
14.68,2.07
20.09,5.85
19.85,3.77
16.95,7.69
19.78,6.65
13.45,2.57
6.4,0.14
9.23,0.44
11.88,4.4
13.9,7.22
17.15,9.12
21.27,13.48
21.04,1.4
7.51,-2.47
10.4,1.2
20.16,8.48
24.53,14.22
26.03,15.79
28.25,10.8
28.22,12.91
27.55,11.68
23.62,5.27
17.61,3.11
19.62,4.26
24.86,7.28
26.01,13.72
22.18,0.78
6.24,-4.97
11.13,-3.13
19.67,8.49
21.09,11.02
20.63,6.79
24.13,13.03
25.34,17.43
24.55,13.48
28.18,14.95
27.06,17.01
27.33,18.13
26.13,12.78
20.56,10.28
21.48,10.0
23.32,16.1
23.32,13.13
18.86,4.6
19.6,9.41
25.42,14.34
25.48,7.66
21.18,7.99
22.33,13.66
21.85,11.25
20.13,12.04
18.96,12.87
17.58,13.78
19.17,13.98
23.48,11.9
23.38,9.64
23.15,10.33
24.1,14.26
23.33,16.87
26.27,18.69
26.59,13.18
23.57,11.96
22.48,13.11
23.37,17.16
25.26,14.39
25.56,9.42
26.16,9.71
26.74,17.0
26.09,12.81
15.47,7.03
15.65,4.31
24.25,8.1
27.41,11.8
27.03,12.6
25.81,12.75
25.44,11.17
27.67,12.27
28.01,13.58
27.6,13.36
27.61,16.38
28.23,19.19
27.47,18.36
24.81,13.31
22.54,10.7
24.09,11.0
27.95,13.4
26.84,15.93
27.07,18.18
29.36,18.61
29.06,17.13
28.71,18.04
28.52,17.56
30.45,17.88
30.78,18.98
28.23,17.43
26.66,13.74
28.32,16.5
30.12,21.91
30.09,21.96
29.78,21.06
28.59,19.25
27.54,20.7
27.3,19.3
28.5,17.39
29.71,18.84
29.08,19.34
29.69,18.93
30.3,20.6
29.42,18.18
30.15,18.04
32.71,21.67
33.62,23.73
33.42,23.46
33.84,23.4
32.54,23.44
31.74,23.83
31.44,22.59
32.0,23.65
32.14,23.01
32.45,22.67
32.74,23.8
33.0,22.27
33.54,22.5
34.36,23.97
34.7,25.11
35.66,23.46
