19800101
14.83,0.77
18.63,3.16
17.67,4.67
13.16,3.42
15.64,2.28
19.41,6.03
18.83,8.91
12.67,7.89
12.39,8.12
17.24,9.68
22.01,12.63
18.77,8.44
17.95,5.87
22.44,9.0
22.67,12.67
22.02,15.08
22.16,14.35
19.47,11.15
18.57,13.46
19.29,15.28
19.9,16.02
19.02,10.5
13.54,3.03
15.2,3.41
16.27,7.99
19.19,11.27
17.94,7.76
15.61,6.6
15.58,8.34
16.22,7.67
12.71,2.69
7.13,-1.3
6.8,-0.51
8.9,1.5
14.57,2.23
19.52,5.64
19.65,3.81
16.51,7.74
19.13,7.46
13.13,2.7
5.66,0.37
8.7,0.54
11.34,4.29
13.27,7.11
16.67,9.13
21.05,13.24
20.32,1.66
6.57,-2.17
10.4,1.21
19.88,8.69
24.42,14.46
25.65,15.79
27.97,11.57
28.14,13.17
27.48,11.54
23.64,5.65
17.16,3.42
19.18,4.58
24.09,7.22
25.36,13.03
21.74,1.39
6.35,-4.82
10.52,-2.86
19.03,7.12
20.58,12.37
20.16,7.61
23.45,12.69
25.0,17.65
23.61,13.28
27.59,15.49
26.56,17.8
27.43,18.05
25.89,12.76
20.39,10.18
20.4,10.34
22.81,15.34
22.79,14.03
18.31,5.21
19.36,9.93
24.93,14.22
24.93,8.38
20.55,8.27
21.64,13.47
21.79,12.1
19.67,12.35
18.43,12.47
17.27,13.63
18.65,13.97
22.67,12.72
22.66,8.88
22.72,10.54
23.52,13.67
23.11,16.84
25.87,18.25
26.77,13.78
22.98,12.0
22.33,12.15
23.02,17.55
24.62,12.75
25.38,9.4
25.85,9.72
26.17,17.2
25.8,13.75
15.14,6.99
15.51,4.24
23.83,8.49
26.89,11.82
26.67,13.1
25.3,13.18
25.21,11.35
27.32,12.41
27.74,13.41
27.18,14.47
27.29,15.62
27.42,18.44
26.96,18.48
24.32,13.49
22.3,10.6
24.13,11.47
27.47,13.22
25.96,14.8
26.54,18.12
28.89,18.61
28.94,17.41
28.45,18.43
28.59,17.63
29.83,17.53
30.48,18.47
27.97,18.13
26.64,13.89
28.22,16.51
29.51,22.06
29.53,23.02
29.82,21.41
28.6,19.37
27.48,20.68
26.76,19.65
28.62,17.35
29.22,18.4
29.11,19.23
29.28,19.27
29.98,20.43
28.66,18.45
29.78,17.76
32.1,20.35
32.92,23.94
32.86,23.84
33.42,23.87
32.21,23.26
31.27,23.47
31.0,22.43
31.47,23.3
31.55,22.81
31.84,23.14
32.36,23.77
32.51,21.86
32.97,22.19
33.53,23.18
33.98,24.11
35.32,23.6
30.87,22.33
28.53,19.83
31.61,19.74
32.75,19.62
33.07,19.5
33.4,19.85
33.3,22.55
33.79,23.79
34.35,23.54
35.19,23.98
35.6,24.79
35.82,24.54
34.25,23.13
34.26,23.17
35.14,23.89
35.63,25.17
36.33,25.49
37.36,25.69
37.81,25.15
37.39,25.61
36.37,24.93
37.03,25.27
37.54,24.84
38.11,25.25
37.0,25.11
36.31,24.77
35.96,24.17
36.08,24.46
36.21,25.29
36.65,25.03
36.87,24.9
36.63,24.65
36.92,24.45
36.98,24.4
37.36,24.09
37.27,24.3
37.55,25.18
38.21,24.37
39.01,24.47
38.11,24.78
37.29,24.71
33.85,24.99
33.13,24.45
33.19,24.14
35.19,23.47
35.78,23.88
35.11,24.46
33.84,24.87
34.19,24.51
31.33,22.51
32.34,21.95
35.1,23.85
35.62,23.73
35.48,23.13
34.49,23.63
35.46,24.52
34.15,26.58
32.93,25.35
33.44,24.82
33.15,23.99
33.88,23.91
34.58,25.07
32.36,25.89
32.43,24.75
34.63,24.31
34.87,24.35
34.43,23.74
32.31,24.35
33.89,24.56
33.43,23.67
34.42,23.89
34.89,23.21
35.38,23.07
36.1,22.86
37.24,23.86
38.94,24.54
38.6,24.68
37.14,23.37
35.67,23.76
33.67,23.33
33.51,22.43
31.61,21.42
31.84,22.12
33.94,23.41
34.39,24.49
34.25,24.25
34.8,23.48
35.58,24.0
32.7,23.34
30.82,23.45
30.17,23.74
30.85,24.13
31.93,23.95
33.36,24.03
34.45,22.62
34.54,21.48
34.46,22.05
34.39,22.19
34.87,23.26
34.84,23.23
34.46,23.64
34.56,22.32
33.52,20.74
32.22,21.93
33.3,23.88
33.79,24.46
34.11,23.78
33.37,23.35
33.13,23.66
29.08,22.65
27.97,21.93
31.15,23.43
32.85,23.35
29.16,19.67
27.17,17.47
29.48,17.97
28.92,14.41
29.45,15.05
29.2,16.45
27.74,13.9
27.66,13.25
28.37,13.0
29.88,13.42
30.49,14.38
31.47,14.94
29.4,15.01
27.91,13.21
28.76,14.22
29.62,17.23
29.68,21.64
30.4,22.71
29.35,19.54
26.17,17.13
22.9,14.38
22.78,11.24
23.76,12.24
25.99,12.2
23.65,10.88
21.2,5.66
23.5,8.21
27.64,18.67
25.66,10.24
12.34,7.22
15.83,5.35
20.14,3.77
22.1,8.06
23.98,9.94
25.66,12.56
26.49,13.39
25.37,8.75
26.81,10.59
27.98,12.93
28.95,15.44
29.45,16.22
27.83,15.08
26.83,14.78
26.12,11.83
25.14,9.71
25.86,12.52
21.52,11.34
16.76,9.95
11.08,6.82
12.84,5.64
14.51,1.96
15.36,3.86
14.31,5.25
12.38,7.99
13.05,9.01
14.92,8.78
13.5,6.24
7.41,2.1
9.49,0.37
14.44,0.63
19.4,3.2
22.95,6.82
25.03,11.53
20.36,10.39
17.08,9.7
18.44,11.03
22.66,14.81
23.44,15.63
25.21,17.75
24.82,14.93
18.68,7.98
11.86,4.57
14.34,0.77
17.26,1.84
20.03,5.57
19.69,9.3
18.73,10.65
21.05,9.32
21.85,7.29
23.59,8.81
19.66,7.64
8.92,3.54
6.67,1.07
8.3,2.77
19.69,7.23
20.03,7.92
12.46,0.15
14.29,0.42
17.1,1.99
17.24,3.24
19.22,3.35
18.52,3.38
18.85,2.56
21.24,4.16
18.28,4.15
20.93,3.93
19.92,4.6
14.9,2.83
18.13,6.17
16.87,5.0
15.2,2.86
15.91,5.41
16.25,5.47
15.0,6.33
11.94,1.17
12.41,-0.82
16.62,3.6
17.05,2.6
14.44,2.79
10.96,2.19
10.41,2.87
9.12,3.44
7.25,2.6
10.19,1.14
12.09,1.39
15.32,0.94
20.53,3.15
22.96,5.61
23.35,9.86
21.02,10.2
18.91,5.73
21.71,7.91
21.61,10.3
19.72,6.97
19.84,6.54
11.95,0.92
10.94,-1.09
11.42,3.66
10.66,5.73
9.69,4.65
15.47,7.1
16.51,6.69
17.82,6.13
22.4,3.18
14.03,-6.79
5.87,-4.51
9.93,-0.66
13.84,1.92
16.38,2.25
19.93,5.25
22.26,7.58
22.19,10.11
24.79,13.02
24.71,14.54
24.05,15.57
21.7,9.15
23.06,7.1
26.16,8.18
21.46,12.03
20.38,13.81
23.37,14.78
24.6,15.96
22.39,15.09
18.19,11.24
18.3,11.84
23.24,13.48
23.96,11.1
20.19,7.59
17.32,10.39
18.87,8.87
20.43,8.36
19.33,8.96
18.78,10.81
18.22,10.55
18.3,10.21
20.1,9.12
23.43,10.86
22.8,10.25
22.28,9.4
21.66,8.78
19.74,4.04
19.81,4.5
23.02,9.15
22.6,11.53
21.33,8.28
21.29,6.96
22.26,7.22
22.15,10.23
23.57,11.65
23.99,17.5
22.28,15.53
26.12,10.46
28.08,12.38
26.56,17.83
26.12,16.94
25.87,19.32
27.23,16.59
25.7,11.62
24.14,9.4
23.95,14.28
25.13,16.8
27.61,20.27
28.1,19.64
26.98,18.98
27.69,19.82
28.63,18.89
28.35,18.28
27.95,17.38
27.92,18.54
28.76,18.07
27.86,20.28
28.25,20.86
29.95,19.63
30.33,19.56
27.55,21.45
24.72,18.63
23.63,16.28
24.57,16.08
26.97,16.19
28.2,18.4
28.57,20.37
29.87,21.21
31.76,20.49
31.37,21.16
28.42,20.77
26.31,20.26
25.41,19.2
27.66,18.49
28.01,17.99
28.5,18.99
28.33,19.3
27.28,18.51
24.97,12.91
24.9,9.79
26.26,12.89
28.2,17.15
28.17,18.01
25.23,16.55
26.91,18.53
29.32,21.09
31.06,21.78
29.08,18.12
25.93,13.01
25.65,15.12
26.46,17.79
27.79,20.6
29.16,19.54
29.53,20.44
31.67,20.04
32.36,20.94
31.61,22.15
31.6,23.08
31.07,23.02
29.95,21.42
31.07,21.44
31.22,22.26
31.21,21.6
28.99,22.16
29.04,21.97
31.61,23.16
32.23,24.42
32.9,24.72
33.62,24.51
32.34,24.21
28.08,21.4
28.15,22.25
30.43,23.18
31.32,25.44
31.47,25.75
31.73,24.32
31.75,23.31
32.09,23.05
32.98,23.02
33.64,23.54
33.58,24.17
33.6,23.75
33.28,24.71
31.76,22.2
31.36,22.64
31.43,22.45
32.16,22.93
31.81,23.69
32.33,23.58
32.03,24.33
32.72,23.7
33.64,23.81
33.22,23.39
33.28,23.65
31.41,22.53
29.43,21.7
29.64,22.27
31.09,23.62
33.02,24.13
33.89,22.61
34.13,22.37
33.36,23.29
33.99,24.06
33.32,24.17
33.99,23.55
34.57,23.78
34.4,24.39
34.4,24.12
34.5,24.39
34.66,24.73
35.15,25.03
35.48,24.91
35.69,24.79
35.99,24.45
