19800101
15.26,0.09
18.45,2.14
17.77,4.2
12.69,2.75
15.83,1.51
19.58,5.66
19.17,8.05
12.08,7.76
12.18,7.66
17.06,9.1
21.39,11.45
19.35,8.1
17.98,4.73
21.94,7.91
22.91,12.52
22.38,15.11
22.39,13.06
20.04,10.67
20.08,12.49
20.56,14.11
20.16,14.88
18.25,10.02
12.68,2.43
15.21,2.79
16.76,7.64
19.25,10.95
19.09,6.81
14.58,5.65
15.06,7.67
15.34,7.09
11.72,2.23
6.77,-1.86
7.12,-0.71
10.37,1.44
14.7,1.57
19.5,4.52
19.2,3.12
16.93,6.57
18.33,7.21
14.31,2.22
5.46,-0.02
8.46,-0.05
11.64,3.5
14.15,6.35
16.74,8.03
21.12,12.59
21.22,1.19
6.14,-2.81
9.92,0.31
19.01,7.68
24.66,13.94
25.7,14.49
28.27,10.72
28.59,12.3
27.69,10.98
24.07,4.91
17.91,2.6
19.3,3.92
24.58,6.12
25.96,12.47
22.3,0.69
5.06,-5.36
9.81,-3.72
18.67,5.44
20.83,10.97
19.84,6.36
23.83,11.46
24.86,17.26
24.52,12.66
27.39,14.35
27.42,16.73
27.01,17.74
26.4,11.97
20.66,9.47
20.44,9.49
23.11,14.39
23.18,14.29
18.82,4.25
19.72,8.32
24.28,13.5
25.63,7.23
21.11,7.17
22.38,12.1
21.75,11.09
19.89,11.45
18.91,12.01
17.08,12.97
18.05,13.55
23.62,12.02
22.78,8.48
22.85,9.66
24.02,12.77
23.9,15.96
25.55,18.43
26.74,12.77
23.28,11.14
22.86,12.44
22.92,17.44
25.51,13.51
25.46,8.61
26.06,8.89
26.69,17.19
26.23,12.79
15.38,6.85
14.29,3.81
23.33,7.51
27.12,10.77
27.13,12.46
26.46,12.25
25.04,10.64
27.23,11.83
27.97,12.92
27.61,12.97
27.66,15.22
28.59,18.43
27.58,17.61
24.5,13.03
21.79,10.0
24.52,10.49
27.23,12.45
26.99,15.33
27.1,17.86
28.9,17.91
28.83,16.71
28.37,17.75
27.9,16.96
30.1,16.97
30.64,18.33
27.88,16.43
25.84,13.31
28.7,15.86
30.19,21.65
29.98,22.59
30.12,20.36
28.12,18.99
27.11,20.26
27.02,18.57
28.89,17.0
29.61,18.8
28.98,18.86
29.55,18.43
30.03,19.36
28.86,17.4
30.15,17.4
32.82,20.54
33.4,23.73
33.29,23.59
34.22,23.64
32.39,23.06
31.66,23.12
