19800101
15.64,0.69
18.85,3.2
18.17,6.07
13.08,2.1
16.27,1.88
20.35,5.97
19.24,8.02
10.73,8.09
13.23,8.14
17.95,9.87
22.37,13.08
18.51,8.37
18.88,5.8
23.49,9.01
23.41,13.32
23.34,15.49
22.39,14.25
19.44,10.92
19.82,12.95
19.61,15.04
20.33,15.03
18.11,9.36
12.41,3.01
15.51,4.01
16.18,8.77
20.15,11.03
18.48,7.02
15.56,5.93
16.32,7.4
16.49,8.06
11.99,2.54
7.43,-1.1
7.38,0.26
9.79,2.15
14.63,2.13
20.35,6.15
20.05,3.95
16.9,8.02
20.25,6.45
13.11,2.7
6.67,0.17
9.47,0.55
11.96,4.71
13.9,7.5
17.32,9.44
21.31,13.77
20.8,1.42
7.95,-2.34
10.61,1.5
20.56,8.82
24.47,14.39
26.17,16.12
28.25,10.78
28.17,13.11
27.63,11.82
23.39,5.46
17.45,3.3
19.78,4.37
24.98,7.47
26.06,14.11
22.01,0.7
6.68,-4.8
11.56,-2.93
19.94,9.69
21.05,11.02
20.88,6.94
24.3,13.51
25.51,17.4
24.57,13.64
28.48,15.27
26.79,17.15
27.46,18.13
25.88,12.95
20.52,10.49
21.76,10.13
23.38,16.75
23.37,12.7
18.88,4.77
19.7,9.74
25.77,14.54
25.27,7.82
21.19,8.0
22.35,14.28
21.87,11.37
20.18,12.24
19.0,13.12
17.67,14.05
19.49,14.16
23.46,11.72
23.43,9.82
23.2,10.51
24.09,14.69
23.08,17.14
26.64,18.77
26.57,13.33
23.68,12.18
22.38,13.45
23.5,17.11
25.24,14.68
25.65,9.67
26.2,9.83
26.8,17.02
26.02,12.72
15.47,7.06
16.11,4.48
24.56,8.34
27.56,12.11
26.99,12.65
25.62,12.94
25.6,11.33
27.85,12.39
28.05,13.85
27.61,13.4
27.61,16.72
28.15,19.42
27.44,18.52
24.79,13.41
22.76,10.88
23.98,11.15
28.19,13.64
26.71,16.19
27.14,18.29
29.53,18.83
29.14,17.29
28.82,18.17
28.66,17.79
30.58,18.14
30.82,19.2
28.2,17.7
26.92,13.87
28.24,16.67
30.16,22.1
30.11,21.81
29.79,21.29
28.78,19.38
27.67,20.93
27.37,19.59
28.42,17.54
29.8,18.85
29.07,19.54
29.81,19.12
30.36,21.0
29.61,18.47
30.18,18.25
32.73,22.05
33.69,23.84
33.47,23.46
33.75,23.38
32.6,23.57
31.75,24.02
31.5,22.72
32.06,23.83
32.19,23.1
32.53,22.54
32.81,23.93
33.11,22.38
33.65,22.7
34.43,24.14
34.77,25.39
35.77,23.54
31.33,22.36
29.76,19.99
31.95,19.81
33.15,19.95
33.39,19.22
33.89,19.98
33.95,22.42
34.37,23.09
35.09,23.72
36.01,24.21
36.28,25.33
36.47,24.8
34.9,23.42
