19800101
15.44,0.42
19.75,3.45
16.98,5.38
13.3,3.53
15.85,2.39
20.1,6.48
17.76,9.36
11.75,8.88
13.29,8.63
18.45,9.95
22.98,13.63
17.25,8.2
19.39,6.38
23.29,7.85
23.18,13.09
23.04,15.4
22.14,14.05
18.7,11.11
18.52,13.96
18.96,15.87
19.91,16.03
18.87,9.49
13.23,3.33
15.71,3.25
15.32,9.31
20.11,11.15
16.6,8.53
16.49,7.01
15.46,9.15
18.59,7.98
10.81,2.66
7.33,-0.8
6.22,0.19
10.1,2.13
14.96,2.29
21.15,7.05
19.37,3.89
16.2,8.69
20.99,6.9
10.58,2.56
5.4,0.28
10.08,0.89
11.45,5.58
14.1,7.78
17.15,10.5
22.1,13.89
18.9,1.05
7.19,-2.08
11.34,2.11
21.74,10.02
24.41,14.98
26.56,15.43
28.17,11.66
27.95,13.56
27.48,11.85
22.28,5.95
15.9,3.54
20.52,4.62
24.99,7.7
25.43,14.26
20.3,0.48
6.84,-4.53
11.99,-2.68
20.18,9.8
20.79,12.23
20.8,8.18
23.88,14.35
25.04,17.62
23.34,13.68
29.11,16.6
25.12,18.27
28.13,17.83
24.52,14.05
20.23,10.71
20.79,10.75
23.1,16.84
22.45,13.1
17.91,4.99
19.43,11.14
26.36,15.07
23.53,9.05
20.36,7.97
21.59,14.88
22.03,12.52
19.64,12.69
17.96,12.83
17.29,14.37
19.83,14.58
23.15,12.24
22.32,8.71
22.78,10.63
23.65,14.56
22.55,17.79
27.5,18.76
26.28,14.4
22.71,12.63
21.71,13.73
23.53,16.32
24.84,14.53
26.02,9.85
26.14,9.5
26.34,17.85
25.21,13.51
14.24,6.87
17.85,3.99
25.06,8.8
27.06,12.05
26.66,13.27
25.1,13.79
25.94,11.85
27.47,12.36
27.7,13.98
27.02,13.92
27.41,15.8
27.66,18.05
26.85,18.19
23.71,13.79
22.6,11.2
24.61,11.38
28.33,13.1
24.76,15.57
27.89,18.33
28.93,19.14
29.36,17.91
28.33,18.7
28.97,18.01
30.79,17.56
30.33,19.07
27.53,18.6
27.01,14.49
28.31,17.01
29.71,22.51
29.02,23.27
29.94,21.29
28.62,19.87
27.52,21.65
26.86,19.75
28.52,17.9
29.27,18.07
29.08,20.04
29.67,19.51
29.85,21.24
28.88,19.15
29.97,17.89
32.62,21.43
33.02,24.0
32.78,23.93
33.25,23.84
31.99,23.46
30.86,23.57
31.04,22.25
31.74,23.79
31.34,22.45
31.7,22.85
32.62,23.88
32.84,21.9
33.02,22.52
33.19,23.38
33.88,24.4
35.19,23.51
29.58,22.67
29.03,20.36
31.67,20.33
32.65,19.74
32.78,19.69
33.29,19.97
33.18,22.65
33.66,23.74
34.31,23.91
35.33,24.08
35.69,24.62
35.71,24.53
33.91,23.27
33.96,23.05
35.17,24.37
35.21,24.65
36.29,25.21
37.14,25.53
37.39,24.57
37.11,25.46
36.06,24.5
36.33,24.81
37.15,24.55
37.98,24.98
36.75,25.17
36.29,24.79
35.71,24.3
35.84,24.91
35.83,25.64
36.1,24.84
36.71,24.59
36.4,24.77
36.79,24.58
36.93,24.35
37.07,24.2
36.95,24.01
37.6,25.09
38.15,24.12
39.01,24.56
37.79,24.96
37.01,25.42
31.96,25.47
31.51,24.5
33.55,24.51
35.4,23.65
35.59,24.17
34.88,25.02
33.32,25.03
33.06,24.56
31.12,22.24
32.8,22.13
35.1,23.76
35.23,23.72
35.12,23.22
34.07,23.63
34.93,24.43
34.25,26.3
32.55,25.61
33.27,25.04
32.58,24.57
34.13,24.21
33.91,25.56
31.44,26.65
33.02,24.51
34.41,24.02
34.62,24.33
34.28,23.73
31.83,24.57
33.46,24.84
33.32,23.65
34.3,23.77
35.07,22.93
35.36,22.53
35.99,22.7
37.09,24.21
38.32,25.36
38.05,24.75
36.68,23.49
35.54,24.41
32.78,23.58
33.08,22.96
29.97,22.05
32.44,22.47
34.07,23.76
34.67,24.4
33.92,24.36
34.95,23.57
35.82,24.74
32.04,23.52
30.31,23.67
30.31,24.36
31.46,24.23
32.13,24.26
33.63,24.21
33.98,22.48
34.28,21.09
34.23,22.4
33.8,22.89
35.09,23.38
34.82,22.95
34.2,23.52
34.41,21.96
32.84,20.74
31.54,22.32
33.06,24.28
33.48,24.32
33.99,23.93
33.18,23.49
33.21,24.34
27.54,23.13
27.99,22.61
31.77,23.84
32.83,23.62
27.66,19.69
27.24,17.35
30.11,18.33
28.66,14.61
29.58,15.08
28.43,16.92
26.48,13.85
26.93,13.71
28.42,12.82
29.88,13.52
30.23,14.81
31.59,15.28
28.8,15.57
27.99,13.84
28.72,14.85
30.31,18.3
29.87,21.98
30.93,23.95
29.52,19.57
26.24,17.86
22.56,13.82
23.24,10.96
23.92,12.87
26.48,12.7
23.1,10.89
20.96,6.03
24.15,8.5
28.16,20.06
24.7,10.08
12.5,7.34
16.62,4.84
20.69,3.34
22.38,8.64
24.16,10.6
25.78,12.71
26.53,13.71
25.93,9.21
27.52,10.35
28.15,13.25
29.1,15.37
29.36,15.58
27.42,14.75
27.16,14.5
26.05,12.18
25.0,10.13
26.12,13.81
20.54,12.18
15.21,9.75
10.48,7.14
13.29,5.82
14.97,2.12
15.6,4.4
14.03,5.57
12.46,8.72
13.45,9.62
15.25,9.42
12.96,5.72
7.61,1.55
10.64,-0.5
14.85,0.41
20.44,3.15
23.33,7.34
25.18,12.53
20.06,10.17
17.08,9.88
18.78,10.94
24.21,15.43
23.51,15.8
25.33,18.02
25.13,14.37
16.97,8.18
12.26,4.79
15.17,0.9
17.74,1.79
20.01,6.65
19.47,9.45
18.22,10.8
21.78,9.9
21.13,7.18
23.96,8.36
18.16,7.23
8.61,3.87
6.38,1.48
9.34,3.44
21.5,8.02
18.6,7.05
11.51,0.55
16.14,0.22
16.73,2.19
16.49,3.15
19.2,3.54
17.89,3.41
20.12,2.51
21.11,4.42
17.51,4.44
21.33,3.51
19.22,5.55
14.34,3.23
18.83,7.78
16.71,4.97
14.85,2.93
15.62,6.23
16.07,5.08
14.14,6.69
10.95,1.06
13.38,-1.2
17.09,5.93
16.83,3.01
13.46,3.41
10.07,2.8
9.74,3.58
8.67,3.44
8.16,2.91
11.22,0.71
12.57,1.34
16.54,0.66
21.16,3.48
22.99,6.33
23.58,10.06
