19800101
15.72,1.45
19.6,4.59
16.92,5.61
13.64,3.59
16.6,2.96
20.47,7.51
18.06,9.09
11.61,8.6
13.42,8.54
18.76,10.36
22.84,13.64
17.07,8.43
19.8,6.61
23.26,9.41
22.83,13.76
22.65,15.55
22.14,14.45
18.61,11.64
18.79,14.15
19.28,15.94
20.28,16.33
18.74,9.18
12.78,3.36
16.38,4.48
15.44,9.99
21.15,11.56
16.66,8.18
16.29,7.03
15.21,8.76
18.33,7.66
10.41,2.69
7.89,-0.61
6.55,0.39
10.61,2.38
15.13,2.96
21.0,7.62
19.3,4.72
16.19,9.3
20.87,6.46
10.12,2.55
6.0,0.23
10.45,1.16
11.65,5.95
14.35,7.97
17.43,10.35
22.38,14.28
18.99,0.91
7.64,-1.87
11.71,2.72
22.3,10.57
24.37,15.42
26.73,16.25
28.35,11.67
28.06,13.77
27.51,12.04
22.14,6.0
16.24,3.87
20.9,5.38
25.04,8.85
25.77,14.74
20.68,0.44
6.82,-4.46
12.27,-1.65
20.47,10.46
20.42,11.89
20.92,8.13
24.21,14.49
25.36,17.51
23.52,13.75
29.37,16.7
24.92,18.39
28.62,18.39
24.41,13.38
19.99,11.04
20.85,11.03
23.21,17.3
22.84,12.84
18.04,5.55
20.0,11.34
26.69,15.01
23.64,8.98
20.26,8.68
21.92,15.39
21.96,12.34
19.57,12.89
18.3,13.08
17.25,14.41
19.9,14.43
23.24,12.59
22.45,9.5
23.01,11.66
23.68,15.1
22.6,17.7
27.57,18.91
25.92,14.21
22.68,12.76
21.84,13.95
23.74,17.69
24.98,14.1
26.05,10.35
26.06,10.57
26.44,18.48
25.23,13.15
13.74,7.09
17.95,4.84
25.22,9.86
27.15,12.77
26.81,13.98
24.84,13.76
26.05,12.18
27.92,13.11
27.86,14.59
27.24,14.91
27.66,16.65
27.58,19.09
26.98,18.35
23.68,13.86
22.47,11.06
24.52,12.16
28.62,14.45
25.07,16.08
27.9,18.59
29.36,19.14
29.17,17.91
28.58,19.04
28.84,18.53
30.76,18.35
30.55,19.54
27.49,18.52
26.9,14.5
28.68,17.46
29.83,22.93
29.37,23.21
29.92,21.15
28.52,19.79
27.36,21.51
27.0,19.92
29.21,17.97
29.37,19.04
29.2,20.02
30.05,19.71
30.18,21.48
28.97,19.04
30.42,18.7
32.91,21.98
33.24,24.42
33.03,24.28
33.43,24.24
32.0,23.81
31.22,24.06
31.14,22.87
31.73,24.0
31.56,23.02
32.02,23.47
32.61,24.33
32.75,22.49
33.21,22.91
33.86,23.9
34.18,25.06
35.79,24.08
29.96,22.35
29.39,20.28
31.96,20.57
32.82,20.41
