19800101
15.18,-1.03
17.74,0.54
18.08,2.55
11.69,2.64
15.03,0.79
18.63,4.96
19.67,7.49
12.78,7.62
11.06,7.07
15.78,7.9
19.93,9.24
20.98,8.31
16.7,3.44
20.23,6.03
23.02,11.35
22.28,14.76
22.61,11.42
21.32,9.95
21.61,11.23
22.07,12.26
20.09,13.49
17.89,10.72
12.41,1.69
14.43,1.35
17.61,6.16
17.68,10.41
21.04,6.15
12.82,4.97
14.3,7.58
12.93,6.49
12.14,1.87
5.76,-2.7
7.59,-2.1
11.72,0.95
14.45,1.01
18.67,2.49
18.42,2.06
17.55,4.35
16.3,8.2
17.52,1.71
4.15,-0.87
7.04,-0.96
11.65,1.88
14.81,5.21
15.94,6.18
20.36,10.97
22.59,1.12
4.17,-3.65
8.55,-1.8
16.23,5.39
24.88,13.04
24.8,12.02
28.26,9.98
28.99,10.75
27.66,10.3
25.32,4.04
18.93,1.52
18.49,3.15
24.38,4.2
25.95,10.46
23.49,0.82
3.0,-6.07
7.75,-5.21
17.12,0.83
21.25,10.31
18.32,5.27
23.52,8.59
24.06,16.99
25.25,11.74
25.77,12.64
29.18,15.36
25.64,17.43
27.82,11.47
21.14,8.46
19.41,8.52
22.98,11.41
23.22,16.36
19.13,3.32
19.53,6.0
22.2,12.04
26.93,6.06
21.63,5.76
22.78,8.75
21.7,10.18
19.94,10.13
19.28,10.92
16.8,11.55
16.24,12.88
24.26,12.11
22.51,7.5
22.48,8.2
24.22,10.58
25.26,14.39
23.94,18.26
27.15,11.83
23.3,10.08
23.64,11.74
22.05,17.02
26.21,14.17
25.15,7.56
26.04,7.51
26.74,16.76
26.95,12.72
16.65,6.73
11.32,2.76
21.67,5.89
26.83,9.05
27.45,11.73
28.41,11.28
24.18,9.71
26.44,10.94
27.92,12.02
27.71,11.46
27.71,13.71
29.88,17.22
28.2,16.65
25.03,12.49
20.86,9.36
25.11,9.31
25.86,10.85
28.24,15.03
27.22,17.24
28.41,16.76
28.6,16.0
28.04,17.05
26.89,15.75
30.03,15.74
30.41,17.47
27.74,14.1
24.34,12.4
28.92,14.41
30.51,20.38
30.07,22.62
30.32,18.87
27.14,18.53
26.51,19.3
26.97,16.88
28.96,16.49
29.56,18.89
28.55,17.91
29.37,17.43
29.67,17.26
28.45,16.17
30.13,16.41
33.16,18.95
33.39,23.3
33.32,23.22
35.03,23.44
32.32,22.56
31.74,21.97
31.22,21.13
31.8,22.47
32.14,22.45
32.57,22.88
32.73,22.62
32.51,21.25
33.09,21.23
34.62,23.35
34.79,23.39
34.95,22.97
28.24,20.32
30.3,18.73
32.52,18.62
33.53,18.16
34.01,17.96
34.14,18.72
34.51,22.03
34.76,22.7
34.94,22.68
35.76,23.51
35.6,24.36
35.6,23.2
34.24,22.45
34.92,23.06
35.91,24.62
36.51,25.08
36.46,25.28
37.86,24.96
38.11,24.77
37.32,25.21
36.89,24.49
37.19,25.04
37.9,25.24
38.76,25.1
37.79,24.38
36.55,23.11
36.73,22.94
37.44,23.7
37.44,23.68
38.68,24.22
37.5,23.63
37.32,22.52
37.79,23.47
37.87,24.04
37.91,23.23
37.95,23.61
38.57,24.16
38.86,23.71
39.79,24.15
38.82,23.31
38.15,23.46
34.99,24.18
34.35,23.21
34.64,22.94
36.29,22.63
36.56,22.44
36.3,23.06
36.05,23.84
36.17,23.0
32.0,22.33
34.67,20.79
36.29,22.74
36.21,22.28
36.11,21.95
35.23,22.59
36.1,23.92
35.58,24.09
34.31,22.98
33.09,23.01
34.91,21.4
34.46,22.1
36.43,23.46
33.72,23.69
31.76,23.64
35.56,23.12
36.26,23.14
36.07,22.83
34.13,24.39
34.77,22.77
34.59,22.66
35.03,22.36
35.93,21.88
36.13,22.01
36.5,22.25
37.92,22.76
39.87,23.05
39.04,22.66
38.01,22.32
37.05,21.88
35.52,21.12
35.86,20.87
34.3,20.08
33.14,20.92
34.59,22.67
36.17,23.13
35.41,22.13
36.46,21.42
36.72,22.24
32.59,21.75
29.9,22.12
30.64,22.88
32.24,22.43
32.87,22.9
34.75,21.76
35.23,20.82
34.97,20.66
34.88,20.8
34.9,21.07
36.08,21.76
35.14,21.4
35.32,21.8
35.01,20.43
34.23,19.24
33.54,20.37
33.76,22.74
34.69,21.81
35.41,21.81
34.47,21.28
34.24,21.08
28.13,19.57
28.56,19.34
31.48,21.18
33.15,19.54
26.84,18.72
27.49,16.36
29.84,14.0
28.3,12.23
30.64,12.72
28.67,12.97
27.07,11.44
28.45,11.74
29.81,10.91
30.41,11.55
30.88,12.47
31.27,12.93
29.18,10.65
28.61,9.93
29.6,12.3
28.37,16.55
28.57,19.51
30.75,16.41
26.01,17.08
24.54,13.49
22.47,12.4
23.12,11.02
24.84,10.85
27.08,11.06
21.31,6.81
21.45,4.35
24.23,4.16
28.49,12.99
27.59,7.72
12.45,5.47
16.48,2.86
21.8,3.25
23.43,5.47
24.14,10.61
25.82,12.45
26.34,12.94
25.47,8.57
26.33,10.15
28.27,11.68
29.18,15.68
29.13,14.59
28.51,13.55
27.49,12.63
25.11,9.65
24.1,9.94
23.32,10.94
18.44,10.11
14.33,7.4
8.74,5.96
9.61,2.58
13.57,1.1
15.8,2.16
13.65,5.08
11.52,7.96
14.72,8.11
14.19,8.47
13.46,3.77
8.3,0.06
7.4,-0.68
13.58,0.34
17.86,1.7
23.49,6.74
24.46,10.3
22.38,11.88
17.97,7.07
19.41,8.48
21.13,13.94
24.72,14.68
24.92,17.14
25.04,17.39
21.52,7.07
11.8,3.87
12.5,0.57
17.05,0.11
20.11,1.7
20.82,7.67
18.48,9.22
15.57,7.61
21.88,6.06
22.23,6.08
24.12,7.03
11.2,3.06
7.03,0.65
6.82,0.16
16.15,4.65
22.72,8.89
12.87,-2.05
11.69,-1.32
17.57,1.03
17.84,2.41
18.63,3.11
17.29,2.27
15.3,1.43
22.41,2.83
19.8,2.31
19.94,3.41
19.82,3.65
15.04,1.67
16.05,3.49
15.72,3.93
15.63,1.91
17.34,3.32
15.96,5.35
15.74,6.34
12.86,1.05
11.72,-1.64
15.88,1.08
17.89,1.41
15.76,1.77
11.59,1.68
8.75,1.48
10.0,2.56
5.65,2.24
9.06,0.81
10.9,1.29
13.09,0.75
19.98,0.94
23.29,4.02
23.12,6.42
20.98,10.05
19.37,4.88
22.03,6.1
23.92,11.25
17.8,6.15
15.13,6.78
11.5,0.14
10.3,-3.03
8.96,-0.38
11.71,5.85
8.28,4.14
12.8,5.25
17.94,5.96
18.2,6.42
20.62,6.05
19.56,-7.89
3.35,-6.75
9.7,-3.3
12.43,1.02
17.09,-0.23
19.39,4.04
21.39,6.91
23.42,8.55
23.81,13.14
26.09,13.55
23.97,14.72
22.69,9.12
