19800101
14.49,-0.38
17.97,1.54
17.86,3.49
12.63,2.9
15.27,1.13
18.94,4.84
19.24,8.17
12.6,7.46
11.65,7.51
16.37,8.82
21.08,11.11
19.88,7.89
17.27,4.32
21.56,7.66
22.58,12.03
21.78,14.84
22.27,13.11
20.22,10.59
19.33,12.49
20.28,14.2
20.15,15.13
18.49,10.5
13.0,2.35
14.79,2.24
17.04,6.61
18.5,10.93
19.34,6.64
14.66,5.47
14.81,7.5
14.05,6.91
12.99,2.29
6.43,-2.17
7.12,-1.47
9.09,1.19
14.62,1.12
18.81,3.62
19.25,2.58
16.92,5.78
17.46,7.56
14.94,2.33
5.2,0.23
7.7,-0.42
11.33,2.8
13.48,5.7
16.4,7.54
20.58,12.08
21.41,1.53
5.57,-2.89
9.44,-0.19
18.28,7.08
24.66,13.59
25.32,14.59
28.17,10.94
28.69,12.41
27.82,10.68
24.78,4.92
18.25,2.46
18.69,3.39
24.08,5.29
25.58,11.65
22.7,1.35
5.13,-5.37
9.1,-4.19
17.97,4.04
20.63,11.22
19.68,6.11
23.43,10.74
24.73,17.31
24.43,12.44
26.8,14.03
27.91,16.79
26.52,17.55
26.86,11.71
20.84,8.89
20.04,9.18
22.81,13.53
23.09,15.02
18.9,4.01
19.47,7.59
23.68,12.72
25.98,7.06
21.2,6.91
22.17,11.72
21.59,11.21
19.83,11.33
18.9,11.71
16.9,12.72
17.4,13.38
23.13,12.16
22.79,8.14
22.67,9.05
23.81,11.86
23.9,15.47
24.78,17.94
27.15,12.75
23.31,10.54
22.98,11.77
22.56,17.49
25.35,12.68
25.19,7.98
25.93,8.44
26.53,16.13
26.18,13.21
15.61,6.74
13.46,3.56
22.76,6.87
26.86,10.13
27.0,12.06
26.14,11.93
24.68,10.21
26.98,11.58
27.91,12.28
27.43,12.71
27.48,14.58
28.14,17.81
27.35,17.37
24.58,12.86
21.88,9.88
24.48,10.12
26.79,11.76
27.29,14.37
26.4,17.42
28.55,17.65
28.73,16.38
28.3,17.09
27.89,16.63
29.37,16.51
30.64,17.65
28.06,16.61
25.77,12.86
28.5,15.25
29.87,21.11
29.89,22.67
30.18,20.77
28.34,18.72
27.09,19.64
26.73,18.6
28.64,16.75
29.48,18.41
29.03,18.7
29.04,18.2
29.9,18.96
28.67,17.2
29.72,16.89
32.2,19.21
33.01,23.57
33.06,23.5
33.93,23.65
32.55,22.71
31.71,22.83
31.17,21.89
31.71,22.55
31.92,22.59
32.42,22.9
32.62,23.23
32.61,21.48
33.22,21.46
34.06,23.01
34.42,23.97
35.21,23.13
30.37,21.67
28.8,19.06
31.87,18.79
33.17,18.61
33.67,18.29
33.81,18.78
33.93,21.9
34.4,23.05
34.59,22.78
35.51,23.49
35.81,24.56
35.83,24.07
34.51,22.52
34.68,22.77
35.52,23.93
36.06,25.11
36.5,25.42
37.78,25.48
38.15,25.03
37.64,25.4
36.8,24.82
37.42,25.02
37.83,24.86
38.45,25.17
